User;Text;Date;Tweet Link;Media Links;Reply To
@Mfthrrzkk;Harusnya mereka itu beraktifitas di sekitaran menhir aja gasi ?;2024-01-28T14:22:48.000Z;https://x.com/Mfthrrzkk/status/1751611788117073928;['https://pbs.twimg.com/media/GE75o3maMAA_Mpz?format=jpg&name=360x360'];@prophetofzorck
@kalderanews;Perkuat Pasar Modal, OJK Terbitkan 2 Aturan Pembelian Kembali Saham dan Audit Laporan Keuangan, Ini Isinya!;2024-01-28T14:13:25.000Z;https://x.com/kalderanews/status/1751609428703666627;[];
@cnbcindonesia;Ini Profil William Li, Founder Akulaku yang Kena Semprit OJK;2024-01-28T14:06:12.000Z;https://x.com/cnbcindonesia/status/1751607612192563275;[];
@surondotco;Anggota DPR Apresiasi Dukungan OJK Bagi UMKM di Sidoarjo https://suron.co/2024/01/27/anggota-dpr-apresiasi-dukungan-ojk-bagi-umkm-di-sidoarjo/…;2024-01-28T13:47:15.000Z;https://x.com/surondotco/status/1751602843163980219;[];
@bukanhadee;wasit ndlogok sisan;2024-01-28T12:57:58.000Z;https://x.com/bukanhadee/status/1751590441081016774;[];
@bukanhadee;bajingan kertu abang wi kudune gathel;2024-01-28T12:56:15.000Z;https://x.com/bukanhadee/status/1751590009558434023;[];
@bukanhadee;masukin rizki ridho cak;2024-01-28T12:25:00.000Z;https://x.com/bukanhadee/status/1751582141492957451;[];
@choosestarr;woy ojk di gandoli;2024-01-28T12:12:49.000Z;https://x.com/choosestarr/status/1751579076937302502;[];
@yudhawi29464747;OJK !!!! @ojkindonesia cc @jokowi gimana ni Investree????? Mau pailit ya???? Uang nasabah gimana???;2024-01-28T11:54:02.000Z;https://x.com/yudhawi29464747/status/1751574348954264023;[];
@yudhawi29464747;OJK @ojkindonesia gimana kelanjutan investree ni???? Gimana nasib uang nasabah???!!!!;2024-01-28T11:50:26.000Z;https://x.com/yudhawi29464747/status/1751573442510700712;[];
@bukanhadee;duhh tangan ernando pendek cokk;2024-01-28T11:48:26.000Z;https://x.com/bukanhadee/status/1751572939521294697;[];
@bukanhadee;tp 1-0 ws an;2024-01-28T11:46:50.000Z;https://x.com/bukanhadee/status/1751572540382994638;[];@absharrys
@_Akubima;Login mas Nana Hyper, Estes Hyper gass wes, pokoe ojk ngancurno bumi;2024-01-28T11:46:24.000Z;https://x.com/_Akubima/status/1751572429909213491;[];@sbyfess
@Mfthrrzkk;Bocil bocil miskin beban masyarakat gini harusnya jangan dikubur Di cincang aja buat dog food;2024-01-28T11:11:52.000Z;https://x.com/Mfthrrzkk/status/1751563737302208605;[];@txtdaribogor
@kangseblakmu;ini yang katanya orank OJK itu, lihat SJ yh, akan aku cari template ini, emoci kali anjink;2024-01-28T11:07:03.000Z;https://x.com/kangseblakmu/status/1751562528575119619;['https://pbs.twimg.com/media/GE7M1j1acAA10yq?format=jpg&name=900x900'];@kangseblakmu
@News_Kaltim;OJK Gelar Edukasi Keuangan kepada Pelajar SMA Se-Jaksel - Media Asuransi http://dlvr.it/T1zb8J;2024-01-28T11:06:15.000Z;https://x.com/News_Kaltim/status/1751562324878754078;[];
@kangseblakmu;ni nomernya yh, masa sekelas OJK tilipun lewat WhatsApp, mank ga ada email kah?!, membuat emosi aja orang orang ini;2024-01-28T11:03:57.000Z;https://x.com/kangseblakmu/status/1751561747021127738;['https://pbs.twimg.com/media/GE7MIGDbcAAmYtR?format=jpg&name=900x900'];@kangseblakmu
@bukanhadee;yakin kah kids??;2024-01-28T10:57:48.000Z;https://x.com/bukanhadee/status/1751560197821374946;['https://pbs.twimg.com/media/GE7KtOKbAAAoPjJ?format=jpg&name=900x900'];
@bukanhadee;emosi bgt anjinggggggg;2024-01-28T10:44:50.000Z;https://x.com/bukanhadee/status/1751556934275363193;[];
@mevieaa;mw magang di ojk ya allah;2024-01-28T10:33:46.000Z;https://x.com/mevieaa/status/1751554149563687387;[];
@bukanhadee;bodo amat wkwk ntar malem gak balek rumah;2024-01-28T10:15:59.000Z;https://x.com/bukanhadee/status/1751549677496049839;[];
@RichardSamLie;"YLKI dan ojk hanya berdiam diri dalam setiap pelaporan yg ada. Dan @BankMegaID ""hanya"" akan menghentikan sementara teror spam nya. Dalam kasus saya hanya berhenti 3 bulan, dan januari ini saya mulai dispam lagi. Tidak beradab.";2024-01-28T10:13:32.000Z;https://x.com/RichardSamLie/status/1751549059062788260;[];@mrtweepsID
@Mfthrrzkk;Kasian abang ini gajinya cuma bisa mampu beli itel atau tecno pova doanh Gak bisa beli ipon, pdhal ipon ada loh yg hrgnya sebulan gaji wkwkkkk;2024-01-28T10:12:03.000Z;https://x.com/Mfthrrzkk/status/1751548685329285532;[];@fatih_arief
@bukanhadee;laper bgt anjinggg mana ditinggal gini ga bawa duit lagi;2024-01-28T10:05:00.000Z;https://x.com/bukanhadee/status/1751546909804945514;[];
@worksfess;work! kayanya belom pada tau yaa kalau LPS ini juga masuk ke circle ini lohh. yang lainnya punya nama PCS OJK dan PCPM BI, kalau LPS punya PCP LPS dan sekarang baru di batch 3. yang pastinya juga ga kalah makmurrr;2024-01-28T09:30:02.000Z;https://x.com/worksfess/status/1751538110775828653;['https://pbs.twimg.com/media/GE615_7bQAA47Ew?format=jpg&name=small'];
@kredivo;@dumppinj Hi Kak, Maaf atas kendalanya. Kredivo hanya menjalankan ketentuan dari OJK, setiap keterlambatan dikenakan bunga denda 10% per 30 hari serta ada pengingat oleh tim terkait. #1;2024-01-28T08:19:12.000Z;https://x.com/kredivo/status/1751520283851178328;[];@dumppinj
@ManggaraiBlokM;Ngakak. Coba tanya dia masuk OJK lewat jalur apa? Jalur resmi bukan?;2024-01-28T08:11:11.000Z;https://x.com/ManggaraiBlokM/status/1751518268987494448;[];@thebluecapfay
@Mfthrrzkk;Sudah ketebak arahnya kemana;2024-01-28T07:59:09.000Z;https://x.com/Mfthrrzkk/status/1751515240901312644;[];@neohistoria_id
@Penghuluikan;Udah ojk juga ga sepenuhnya jaminan Temen pernah ada kasus, awalnya pinjem di aplikasi X (udah ojk)dan udah lunas, ga lama kemudian dia ditagih DC dari aplikasi Z (illegal) padahal ga pernah pinjem di situ. Ternyata ada perusahaan yg pake aplikasi legal buat ngumpulin data;2024-01-28T07:52:21.000Z;https://x.com/Penghuluikan/status/1751513528476082652;[];@Aryanis17917
@thebluecapfay;Cak imin anak-anaknya keren2 gile 1. Sekarang Junior Supervisor di OJK, sebelumnya pernah di PwC dan Ruang Guru 2. Jurnalis di Narasi. Dan kuliahnya..LSE 3. FKUI … Yakin istrinya lebih keren sih, karena membesarkan anak2 jadi seperti itu.;2024-01-28T07:51:35.000Z;https://x.com/thebluecapfay/status/1751513335680679958;[];@julianas17426
@ngopipagi923441;Ya viralkan jika ada recordnya, buat laporan tertulis ke pihak OJK tentang pinjol itu, termasuk email ke pinjol nya, masalah ditanggapi atau gak, itu belakangan intinya km sudah buat laporan;2024-01-28T07:45:40.000Z;https://x.com/ngopipagi923441/status/1751511847319245067;[];
@SKYPAJI;okey deh. dana juga gk diawasin lagi sm ojk kan;2024-01-28T06:59:53.000Z;https://x.com/SKYPAJI/status/1751500325662704018;[];@nunabonbon
@bangsaonline;ITB Sediakan Sistem Pinjaman Online untuk Mahasiswa, Simak Penjelasan OJK https://bangsaonline.com/berita/128104/itb-sediakan-sistem-pinjaman-online-untuk-mahasiswa-simak-penjelasan-ojk… Follow di google berita : https://bit.ly/3P1jKRH #beritaviral #berita #news #bangsaonline;2024-01-28T06:56:58.000Z;https://x.com/bangsaonline/status/1751499589750845440;['https://pbs.twimg.com/media/GE6TmHiW0AA57KQ?format=jpg&name=small'];
@bukanhadee;kalasan ujan;2024-01-28T06:49:06.000Z;https://x.com/bukanhadee/status/1751497612249935960;[];@privesspace
@bukanhadee;tekke apik ernando;2024-01-28T06:45:42.000Z;https://x.com/bukanhadee/status/1751496755806679502;[];@idextratime
@bukankacangan;Kak izin bantu jawab yaaa, biasa si oren wa kondar dan kluar kondar kayak gini. To the point cantumin nama kita sama nominal tunggakan kita klo aturan OJK ga boleh penagihan ke kondar kayak gini;2024-01-28T06:40:21.000Z;https://x.com/bukankacangan/status/1751495408537493556;['https://pbs.twimg.com/media/GE6Pyr3aoAAIvHR?format=jpg&name=900x900'];@dragnosbane
@bukanhadee;edisi kedua tiba” suruh ke jogja taii;2024-01-28T06:32:31.000Z;https://x.com/bukanhadee/status/1751493436514157046;[];
@Aryanis17917;Makasih ka cth rinciannya Berarti msh aman gopinjam spinjam ya.. iy udh ojk jg.. ngeri pinjol yg apk2;2024-01-28T06:30:27.000Z;https://x.com/Aryanis17917/status/1751492919494889556;[];@Penghuluikan
@libccallpacks;Money Laundering itu dari 2010 Undang-undangnya... Optimalkan kerjanya PPATK dan OJK saja sudah lebih dari cukup, ngurang-ngurangin KPK jadi tukang nguping bersama alat sadap telephonenya;2024-01-28T06:05:34.000Z;https://x.com/libccallpacks/status/1751486654291009997;[];
@ReenTis_;Mba Nana kesayangan Aku ke Sda , ke workshop, ambil baju contoh, di mobil ya sambi merem, kebangun gegara Big boss kasi kabar dr OJK langsung ilang ngatuke Mba ..;2024-01-28T04:26:10.000Z;https://x.com/ReenTis_/status/1751461641542398151;[];
@fluffyh00man;Im not saying that pinjol ukt ini hal yg harus dibenarkan, it's just wrong. tp kalo lu pada malah nyalahin/marah ke OJK karena dia komen terkait legalitas dari sisi OJK yg kata mereka sesuai aturan, brartu logika lu kalah ama iri dengki amarah;2024-01-28T04:15:52.000Z;https://x.com/fluffyh00man/status/1751459050737549392;[];@fluffyh00man
@fluffyh00man;beuhh komennya pada kesulut wkwk. Coba deh dilihat lagi yg bilang sesuai aturan itu siapa? OJK. Jd sudah pasti bakal komen terkait legalitas yg wewenang OJK, bukan legalitas lain. hadehhh budak budak nih. Buat legalitas/etik lain yg di luar wewenanng OJK, ya OJK ga ada hak komen https://x.com/itbfess/status/itbfess/status/1751133930324206076…;2024-01-28T04:13:09.000Z;https://x.com/fluffyh00man/status/1751458365480620465;[];
@andria_riza;Kalau gak salah, pihak terkait dipanggil ojk;2024-01-28T03:59:02.000Z;https://x.com/andria_riza/status/1751454812728955385;[];@HeyAldi
@Bisniscom;Banyak Bank Tawarkan Paylater, Bos BCA dan OJK Wanti-wanti Pengguna Soal Ini;2024-01-28T03:05:07.000Z;https://x.com/Bisniscom/status/1751441242578465171;[];
@rendang_naga;tapi nggak etis dan melanggar undang-undang untuk pinjaman pendidikan, mahasiswa berhak mendapatkan pinjaman berbunga 0%. GILA JUGA OJK, KAN LU OTORITAS MENAUNGI KEUANGAN JUGA SEHARUSNYA KALAU URUSAN KEUANGAN PENDIDIKAN DIBACA JUGA UNDANG-UNDANG TERKAIT. https://x.com/itbfess/status/itbfess/status/1751133930324206076…;2024-01-28T02:51:35.000Z;https://x.com/rendang_naga/status/1751437837764034867;[];
@Harian_Jogja;OJK Cabut Izin Bank Pembiayaan Rakyat Syariah Mojo Artho, Ini Alasannya https://ekbis.harianjogja.com/read/2024/01/28/502/1162992/ojk-cabut-izin-bank-pembiayaan-rakyat-syariah-mojo-artho-ini-alasannya?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa;2024-01-28T02:30:37.000Z;https://x.com/Harian_Jogja/status/1751432561207984228;['https://pbs.twimg.com/media/GE5WoiyagAAoecy?format=jpg&name=small'];
@lucidstellar;seabank bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free tf kmn ajaa yukk daftar skrg mumpung ada bonus saldo kalo daftar bisa di cek penjelasannya disini yaa^^ (https://x.com/CrescenciaMin/status/1703255920032272753?t=N_QSJEGRIm083i3qDVbmoA&s=19…);2024-01-28T02:26:12.000Z;https://x.com/lucidstellar/status/1751431452460552379;['https://pbs.twimg.com/media/GE5RWG0aUAAr-pL?format=jpg&name=small'];
@ligahokie_;Hoaks! OJK berikan bantuan kepada masyarakat yang gagal bayar pinjol OJK di akun instagramnya menyatakan bantuan kepada masyarakat yang gagal bayar pinjol merupakan hoaks. OJK tidak memberikan bantuan untuk melunasi utang pinjol dengan mengajukan dokumen persyaratan. #ligahokie;2024-01-28T01:04:00.000Z;https://x.com/ligahokie_/status/1751410763430756753;['https://pbs.twimg.com/media/GESvKnubUAA-SOG?format=jpg&name=small'];
@idtodaycoid;OJK Validasi Suku Bunga P2P Lending Danacita di Tengah Kekhawatiran Mahasiswa ITB https://ift.tt/2gFOpm9;2024-01-28T01:01:44.000Z;https://x.com/idtodaycoid/status/1751410191998783635;[];
@kompascom;Pencabutan izin usaha BPRS Mojo Artho merupakan bagian tindakan pengawasan yang dilakukan OJK.;2024-01-28T01:01:07.000Z;https://x.com/kompascom/status/1751410039750103327;[];
@AlbertSolo2;OJK menyarankan kepada 12 BPD yang belum memenuhi target modal inti yang di tetapkan,untuk lebih memaksimal pelayanan digitalnya,dengan menambah juga jumlah nasabahnya,agar mau memarkir dananya di tempatnya dengan cara menambahkan fitur buat rekening di mobile bankingnya.;2024-01-28T00:56:04.000Z;https://x.com/AlbertSolo2/status/1751408768322326629;[];
@AlbertSolo2;Kurang berminatnya masyarakat untuk memarkir dananya di bank milik pempov atau BPD,menjadi penyebab utama sejumlah BPD belum bisa memenuhi regulasi OJK terkait modal inti operasional yakni maksimal 3 Trilyun rupiah,terutama BPD di Provinsi miskin, seperti NTT dan Banten.;2024-01-28T00:45:39.000Z;https://x.com/AlbertSolo2/status/1751406145103970477;[];
@AlbertSolo2;OJK menyebut ada 12 BPD terancam turun kasta menjadi BPR tahun ini,karena gagal penuhi regulasi terkait jumlah nominal modal inti operasional perbankan,yakni maksimal 3 Trilyun rupiah.mereka antara lain adalah BPD Lampung,BPD Banten,BPD Sulut dan Gorontalo,dan BPD NTT.;2024-01-28T00:38:02.000Z;https://x.com/AlbertSolo2/status/1751404230999765226;[];
@AlbertSolo2;BPD Sulawesi Utara terancam turun kasta tahun ini,karena gagal penuhi ketentuan modal inti yang di tetapkan OJK pada 2022,yakni maksimal 3 Trilyun rupiah,agar bisa bertahan.Jumlah nasabah di bank milik pemprov Sulut tersebut,terus mengalami penyusutan,dan terancam jadi BPR.;2024-01-28T00:32:40.000Z;https://x.com/AlbertSolo2/status/1751402880882622906;[];
@AlbertSolo2;Asosiasi Bank Pembangunan Daerah atau Asbanda,membenarkan bahwa ada 12 anggotanya,yang berpotensi turun kasta menjadi Bank Perekonomian Rakyat atau BPR,karena gagal memenuhi modal inti yang di tetapkan OJK,yakni maksimal 3 Trilyun Rupiah sebagai modal operasionalnya.;2024-01-28T00:26:00.000Z;https://x.com/AlbertSolo2/status/1751401202573820385;[];
@monicregina;Danacita yg kemarin ramee dipanggil ojk untuk kasih penjelasan, tapi kalo baca siaran pers ini terkait suku bunga udh compile dgn ketentuan ojk;2024-01-28T00:22:09.000Z;https://x.com/monicregina/status/1751400233156927543;['https://pbs.twimg.com/media/GE45Of8aEAAGGYY?format=jpg&name=900x900'];
@multabolot;Yaa protesnya jangan ke OJK kalo gitu, kan itu udah di luar lingkup kerjaan mereka wkwkwk;2024-01-27T23:38:50.000Z;https://x.com/multabolot/status/1751389329308389659;[];@barthafiz
@multabolot;Yaa emang salah alamat sih kalo lu protesnya ke OJK. Tugas mereka kan buat memastikan kalau lembaga keuangannya legit dan bukan bodong. https://x.com/itbfess/status/itbfess/status/1751133930324206076…;2024-01-27T23:38:18.000Z;https://x.com/multabolot/status/1751389197628297475;[];
@multabolot;Ya emang, cuman protesnya salah alamat kalo ke OJK. Itu kan bukan kewenangan mereka wkwkwk;2024-01-27T23:36:32.000Z;https://x.com/multabolot/status/1751388753665335443;[];@laviedetepe
@Bisniscom;OJK Cabut Izin BPRS Mojokerto, Akibat Lakukan Kesalahan Fatal;2024-01-27T23:04:34.000Z;https://x.com/Bisniscom/status/1751380709258989570;[];
@sunflomilk;Klo boleh ksh saran nder, km coba konfirmasi ojk aja. Ada tiba2 masuk kode verifikasi pdhl km ga pake daftar. Soalnya dia ilegal setau aku apknya tuh. Correct me if i wrong.;2024-01-27T22:46:45.000Z;https://x.com/sunflomilk/status/1751376224960803199;[];@partof_meeee
@inkonsistency;Km ga baca isi beritanya ya OJK sesuai namanya cuma ngurusin dari segi ekonominya aja, ga liat klien lembaga pendidikan atau bukan Dari sisi itu sih udah oke, dari sisi diktinya ngga https://x.com/itbfess/status/itbfess/status/1751133930324206076…;2024-01-27T18:13:31.000Z;https://x.com/inkonsistency/status/1751307461695558001;[];
@AlbertSolo2;Sejumlah BPD di pastikan turun kasta menjadi BPR,karena gagal memenuhi regulasi OJK terkait modal inti yang di tetapkan,yakni 3 Trilyun Rupiah,untuk terus berooerasi.ada 12 BPD yang sudah pasti turun kasta,di antaranya adalah BPD Banten,BPD Bali,BPD Jambi,dan BPD NTT.;2024-01-27T17:11:09.000Z;https://x.com/AlbertSolo2/status/1751291766408699959;[];
@AlbertSolo2;Ketua Umum Asosiasi bank pembangunan daerah atau ASBANDA,menyebut ada 12 BPD yang di pastikan turun kasta menjadi BPR tahun ini,karena gagal memenuhi syarat wajib,yang di tentukan oleh OJK yakni harus punya modal inti maksimal 3 Trilyun rupiah,untuk bisa terus beroperasi.;2024-01-27T17:07:04.000Z;https://x.com/AlbertSolo2/status/1751290738615443917;[];
@AlbertSolo2;Otorita jasa keuangan atau OJK,menyebut ada 12 BPD yang terancam turun kasta menjadi BPR,karena gagal memenuhi persyaratan yang di wajibkan,yakni harus memiliki modal bersih,maksimal 3 Trilyun Rupiah.BPD yang terancam turun kasta,di antaranya adalah BPB Banten dan BPD NTT.;2024-01-27T17:01:56.000Z;https://x.com/AlbertSolo2/status/1751289447868706907;[];
@bukanhadee;gojek dr bungur ke gubeng trakir abis 35;2024-01-27T16:13:25.000Z;https://x.com/bukanhadee/status/1751277238421762421;[];@airlanggafess
@detikjabar_;Atas viralnya pinjol yang ditawarkan ITB ke mahasiswa, pinjol ini dipanggil OJK detikers! Selengkapnya di sini >> https://detik.com/jabar/bisnis/d-7162779/viral-ditawarkan-itb-ke-mahasiswa-pinjol-ini-dipanggil-ojk?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikjabar… #detikjabar;2024-01-27T16:06:01.000Z;https://x.com/detikjabar_/status/1751275374770897250;[];@detikjabar_
@detikjabar_;Berdasarkan penelusuran detikJabar, fintech Danacita yang bekerjasama dengan ITB telah resmi terdaftar di OJK dengan nomor surat tanda berizin KEP-68/D.05/2021 per tanggal 2 Agustus 2021.;2024-01-27T15:58:55.000Z;https://x.com/detikjabar_/status/1751273588676755509;[];@detikjabar_
@detikjabar_;"""ITB (seperti PTN/PTS lain) bekerja sama dengan lembaga non bank,"" katanya via pesan singkat Kamis (25/1). ""Sudah berijin OJK untuk tata cara pembayaran uang kuliah,"" lanjutnya.";2024-01-27T15:58:47.000Z;https://x.com/detikjabar_/status/1751273556145783263;[];@detikjabar_
@bukanhadee;tolong iku babel chat gaenak bgt di delok;2024-01-27T15:50:44.000Z;https://x.com/bukanhadee/status/1751271532025065816;[];
@Rifki_atlantian;Aman dong. Ini kusimpen di reksadana. Sudah dijamin ojk dan pemerintah;2024-01-27T15:08:07.000Z;https://x.com/Rifki_atlantian/status/1751260805025419642;[];@dey_iz19
@vanessaaja4;Takut kalah saing itu mah, tp mending pake lokal aja biar enak ngejarnya kalo ada masalah. kalo keluar ngejar kemana kantornya juga gatau ..contohnya indodax, kantornya jelas udh terdaftar ojk jadi gampang kalo ada masalah.;2024-01-27T14:52:33.000Z;https://x.com/vanessaaja4/status/1751256888015311287;[];@MbahZaid
@bukanhadee;malming kali ini cukup menguji;2024-01-27T14:50:39.000Z;https://x.com/bukanhadee/status/1751256408262414350;[];
@raiSaRi6;Sebagai bisnis, Danacita memang sdh sesuai aturan OJK. Tapi mestinya utk pembiayaan pendidikan tidak mengambil solusi yg makin memberatkan mahasiswa. Ini OJK tidak mengerti konteks nya kayaknya;2024-01-27T14:50:28.000Z;https://x.com/raiSaRi6/status/1751256361923662118;[];@itbfess
@bukanhadee;punya adek anjgg bgt;2024-01-27T14:50:02.000Z;https://x.com/bukanhadee/status/1751256252481708469;[];
@kabapedia;Ngak Perlu Banting Tulang: Hasilkan Sehari Minimal Rp725 Ribu dengan Luno, Resmi Terdaftar OJK;2024-01-27T14:44:36.000Z;https://x.com/kabapedia/status/1751254887667765682;[];
@juaarchivee;plis tp ojk jd wibu berkacamata and masker hitam yg u dulu pernah kirim;2024-01-27T14:37:19.000Z;https://x.com/juaarchivee/status/1751253055113511032;[];@295fii
@MatchaRabu40273;Tahun ini kerja di ojk.;2024-01-27T14:25:59.000Z;https://x.com/MatchaRabu40273/status/1751250201707438289;[];
@KompasTV;Soal Bayar Uang Kuliah di ITB Pakai Pinjol, OJK Sebut Suku Bunga Sesuai dengan Regulasi;2024-01-27T13:56:12.000Z;https://x.com/KompasTV/status/1751242706633015716;[];
@ber2dulu;Viral ITB Bikin Program Bayar UKT dari Dana Pinjol, Begini Respons OJK http://dlvr.it/T1xyld;2024-01-27T13:18:10.000Z;https://x.com/ber2dulu/status/1751233136409870807;['https://pbs.twimg.com/media/GE2hQdqbgAAizSt?format=jpg&name=small'];
@heyItsnonaaaaa;Gak ka. Cuma baru aja ada yg nanya “punya temen ojk ga?” Jadi kaget;2024-01-27T13:06:12.000Z;https://x.com/heyItsnonaaaaa/status/1751230122915664142;[];@dimasgeha
@ranzigor;ojk ngomong dadi saii kedua;2024-01-27T12:44:22.000Z;https://x.com/ranzigor/status/1751224629321150931;[];@melejitwushh
@RzkyWidodo49815;Kenapa sya mengajukan KUR BRI gk bisa , katanya masih ada tunggakan di bank Mega , padahal saya gk prnah ada urusan utang piutang sama bank tsb , sdh cek di OJK katanya gk bisa , smpai 3 bank Mega sya datangi jga gk bisa ngasih surat , harus ke pusat ..gimana ini BRI ?;2024-01-27T12:38:21.000Z;https://x.com/RzkyWidodo49815/status/1751223117182275862;[];@promo_BRI
@keuangannews_id;OJK: Multifinance Diprediksi Tumbuh Dobel Digit di 2024 https://keuangannews.id/ojk-multifinance-diprediksi-tumbuh-dobel-digit-di-2024/…;2024-01-27T12:35:14.000Z;https://x.com/keuangannews_id/status/1751222330263744856;[];
@kompascom;OJK memanggil Danacita, pinjol yang bekerja sama dengan ITB soal pembayaran uang kuliah melalui pinjaman online. Apa hasil pemeriksaan OJK? http://dlvr.it/T1xrMt;2024-01-27T12:01:16.000Z;https://x.com/kompascom/status/1751213784671396294;[];
@cllowdy;ojk pusat apa lewat yg regional kk?;2024-01-27T11:49:20.000Z;https://x.com/cllowdy/status/1751210778089390149;[];@xsanzhi
@cllowdy;ojk pusat kk?;2024-01-27T11:37:18.000Z;https://x.com/cllowdy/status/1751207750112358416;[];@hakunamatcha
@SURUICHl;waduh ini ojk ada ada aja..... https://x.com/itbfess/status/itbfess/status/1751133930324206076…;2024-01-27T11:34:30.000Z;https://x.com/SURUICHl/status/1751207045741830365;[];
@whiz_idn;Hi kak, whizmin bantu jawab yaa Untuk fitur Smart Saver, Whiz bekerjasama dengan mitra BPR dengan bunga penjaminan maksimal LPS yaitu 6.75% —dana deposito kakak akan disimpan di mitra bank tsb yang diawasi oleh OJK;2024-01-27T11:20:59.000Z;https://x.com/whiz_idn/status/1751203645251838192;['https://pbs.twimg.com/media/GE2GbqKasAAc-BS?format=jpg&name=small'];@tiwan
@FandiRosya18;Itu bahasa kakak uu di atas nek huhu, iti apa di benarkan oleh OJK?;2024-01-27T11:15:45.000Z;https://x.com/FandiRosya18/status/1751202326751428678;[];@mrtweepsID
@dhiyarizen;Iya, udah enggak. Kalau di opening tulisannya diawasi BI dan apa gitu tapi bukan OJK.;2024-01-27T11:08:58.000Z;https://x.com/dhiyarizen/status/1751200620705726786;[];
@pedas_dahsyat;OJK dibayar brp ya kira kira?;2024-01-27T10:45:26.000Z;https://x.com/pedas_dahsyat/status/1751194700420407296;[];@itbfess
@liputan6dotcom;OJK Cabut Izin Usaha BPRS Mojo Artho Kota Mojokerto, Ini Alasannya http://dlvr.it/T1xh6P #Bisnis;2024-01-27T10:12:06.000Z;https://x.com/liputan6dotcom/status/1751186311405551908;[];
