User;Text;Date;Tweet Link;Media Links;Reply To
Ella: @ After DM!;hoo.. aku baru denger neobank ini! ini diawasi ojk juga kak?;2023-12-28T14:39:40.000Z;https://x.com/rockstarbunnyi/status/1740382008860410277;[];@bngelic
Ella: @ After DM!;temen-temen ada saran qris yang aman nggak selain d☆bis? kenalan aku habis cerita katanya mereka udah gak diawasi ojk dan kemarin uang dia hilang.. aku jadi takut huhu.;2023-12-28T14:31:40.000Z;https://x.com/rockstarbunnyi/status/1740379997976846437;[];
@Alexaa71209757;Aku kemarin ngajuin magang di ojk jg, tp sampe sekarang blum ada info lagi. Kayaknya g lolos deh;2023-12-28T14:24:22.000Z;https://x.com/Alexaa71209757/status/1740378160410325016;[];@chittaoou
@Media_Asuransi;Otoritas Jasa Keuangan (OJK) saat ini terus mencermati perkembangan volatilitas ekonomi global dan dampaknya kepada ekonomi domestik. https://mediaasuransinews.co.id/perbankan/ojk-cermati-dampak-volatilitas-ekonomi-global-dan-intensifkan-pengawasan-perbankan/…;2023-12-28T14:20:05.000Z;https://x.com/Media_Asuransi/status/1740377079575945288;[];
@Bisniscom;Aturan Asuransi Kredit Meluncur, OJK Minta Perusahaan Asuransi Punya Tenaga Ahli;2023-12-28T14:11:03.000Z;https://x.com/Bisniscom/status/1740374808968462351;[];
@PasuruanFess;"rekomen makanan berat pedes -rek bengi"" ngene tp ojk nelongso. sg 10k an ae daerah paskot";2023-12-28T14:04:31.000Z;https://x.com/PasuruanFess/status/1740373163387847078;[];
@oversubscribedz;OJK BUKAAN 2024 COKK BISMILLAH AKU LAH BELAJAR ALHAMDULILAH NAK BELAJAR LEBIH GIAT LT;2023-12-28T14:00:10.000Z;https://x.com/oversubscribedz/status/1740372069517594736;[];
@StoryGL;Temen gw 2 org lolos dong dan skrg udh kerja di OJK,, keren bangetttt.. mana gajinya gede bgt Tapi ya jam balik kantor nya selalu malem;2023-12-28T13:56:30.000Z;https://x.com/StoryGL/status/1740371145315295460;[];@worksfess
@nico_inoo;coba deh masalah umkm yg satu ini dikasih regulasi yg jelas. krn sering satu pihak sj dirugikan. misal dr sop, ojk, dll;2023-12-28T13:53:16.000Z;https://x.com/nico_inoo/status/1740370333960704475;[];@txtdarisisange
@InvestorID;Meski sejumlah indikator bergerak ke arah positif, OJK tetap mengimbau risiko kredit restrukturisasi dan pencadangan yang memadai dari bank. https://investor.id/finance/349860/risiko-kredit-restrukturisasi-bayangi-perbankan-ojk-wantiwanti-sisi-pencadangan?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2023-12-28T13:42:14.000Z;https://x.com/InvestorID/status/1740367556807184715;[];
@Widyaaas8;Dulu katingnya kaka gimana bisa kerja di OJK? Pas lagi ada rekrutmen kah atau emng karna ada kenalan disana?;2023-12-28T13:38:04.000Z;https://x.com/Widyaaas8/status/1740366506880545012;[];
@Mfthrrzkk;28% yg miliah pasti urang padang nan bele se nyo tu ndre Nan bisa di paengak wkwkwkkk;2023-12-28T13:23:03.000Z;https://x.com/Mfthrrzkk/status/1740362727573581879;[];@andre_rosiade
@BegawanBima;Kerjaannya OJK apa? Itu loh @adakamiofficial bunga kecil tp biaya admin hampir 90%. Masak pura2 g tau;2023-12-28T13:21:52.000Z;https://x.com/BegawanBima/status/1740362430944076060;[];@ojkindonesia
@KATADATAcoid;Pertumbuhan DPK dan Kredit Melambat, OJK Peringatkan Risiko Ini;2023-12-28T13:11:34.000Z;https://x.com/KATADATAcoid/status/1740359838822203762;[];
@rinmetarin;OJK nerima sarjana ikom g y;2023-12-28T13:05:44.000Z;https://x.com/rinmetarin/status/1740358369247105162;[];@worksfess
@cemongiii;Tgl 24, kami chat, dan dia ajak telpon, dia nanyain informasi ttg aku, sebelum dia jalanin misi nya, tgl 25 Des tengah malam, sekitar jam set 1 malam, dia mulai nih jalanin rencana nya, dia curhat ke aku, kalau dia itu lagi bikin laporan keuangan yg ngurusin ttg OJK;2023-12-28T13:03:58.000Z;https://x.com/cemongiii/status/1740357925384999016;['https://pbs.twimg.com/media/GCb-TYzaMAA_j4I?format=jpg&name=900x900'];@cemongiii
@InvestorID;Mengacu studi dari IFG Progress, OJK menyatakan bahwa semakin besar modal suatu perusahaan asuransi, maka semakin loyal nasabahnya. https://investor.id/finance/349854/ojk-semakin-besar-modal-perusahaan-asuransi-makin-loyal-nasabah?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2023-12-28T12:58:11.000Z;https://x.com/InvestorID/status/1740356471936970841;[];
@sagaaloves;Haiii, ini kynya blm ada linknya ya dan ini dibuka nanti di januari 2024 kynya. Cb rajin2 cek ig nya OJK ya;2023-12-28T12:15:34.000Z;https://x.com/sagaaloves/status/1740345747273626099;[];@bbrightmidnight
@Fuyfuy1997;YA ALLAH PENGENN IKUTT tp kontrak aku msh ada setahun gmn dong jd inget waktu skripsian banting stir neliti berbau ojk pdhl gaada hub samsek sm jurusanPLS SEPENGEN ITU KERJA DISINI YA ALLAH;2023-12-28T12:10:51.000Z;https://x.com/Fuyfuy1997/status/1740344558641446945;['https://pbs.twimg.com/media/GCbgOXsakAA7Ecq?format=jpg&name=small'];
@sagaaloves;(2) Klo wkt itu beberapa tahapannya: 1. Seleksi administrasi 2. Tes tertulis: ini tes psikologis, akademik, pengetahuan umum dan OJK, serta bahasa inggris 3. Tes individual: ini tes psikologis lanjutan, LGD 4. Wawancara user 5. Tes kesehatan Good luck smua yg mau coba;2023-12-28T12:07:24.000Z;https://x.com/sagaaloves/status/1740343688780513316;[];@sagaaloves
@byjorka;ojk mana dulu nih kak ga semuanya sama, temenku engga soalnya;2023-12-28T11:58:24.000Z;https://x.com/byjorka/status/1740341424208699529;[];@chittaoou
@Maz_Fath;Temen gw mau resign dr OJK.;2023-12-28T11:51:47.000Z;https://x.com/Maz_Fath/status/1740339761808879715;[];
@txtsiaul;NDER SEMOGA TAHUN DEPAN REJEKI KITA LOLOS PCS OJK YA AMIN;2023-12-28T11:49:39.000Z;https://x.com/txtsiaul/status/1740339224954778036;[];@worksfess
@angela_pangestu;cara cek slik ojk;2023-12-28T11:47:25.000Z;https://x.com/angela_pangestu/status/1740338661181489522;[];
@galihcas;"""pengalaman nya apa?"" jawab wae ""beberapa kali kena case ojk saat penagihan""";2023-12-28T11:46:59.000Z;https://x.com/galihcas/status/1740338553153032280;[];@michiciklit
@americanowwh;gajinya sebanyak itu kahh? kok dulu sepupuku thn 2017an masuk ojk kalimantan sebulan 30jt katanya keluarga, tpi gk lama dia keluar;2023-12-28T11:38:45.000Z;https://x.com/americanowwh/status/1740336481502457858;[];@worksfess
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2023-12-28T11:35:00.000Z;https://x.com/Pengendiemaja/status/1740335535862829390;[];
@yooridee;Ini juga salah satu dream company gua jugaa dulu sewaktu awal kuliah suka lewatin depan OJK inii trs membatin kalo uda lulus mau juga kerja disini;2023-12-28T11:34:43.000Z;https://x.com/yooridee/status/1740335464564011245;['https://pbs.twimg.com/media/GCbgOXsakAA7Ecq?format=jpg&name=small'];
@1401O2;harus siap apa ya kalau mau daftar ke ojk?;2023-12-28T11:07:10.000Z;https://x.com/1401O2/status/1740328530360283351;[];@worksfess
@antimeterial;OJK biasanya ga akan buka lulusan bocah Minimal nya D3 itupun wajib experience;2023-12-28T11:06:48.000Z;https://x.com/antimeterial/status/1740328442053460240;[];@wing2boomerang
@Mfthrrzkk;Ya makanya sdm rendah itu diperbaiki, bukan dimaklumi Biar ga gampang di bego begoin para elit kyk mahasiswa itu;2023-12-28T11:00:44.000Z;https://x.com/Mfthrrzkk/status/1740326913028341899;[];@alifrpiandy3
@worksfess;Work! Gais, akhirnya dream company aku buka lowongan bismillah tahun baru kantor baru, di OJK;2023-12-28T10:55:02.000Z;https://x.com/worksfess/status/1740325479343960233;['https://pbs.twimg.com/media/GCbgOXsakAA7Ecq?format=jpg&name=small'];
@Mfthrrzkk;Krn sdm rendah di aceh makanya menghasilkan mahasiswa daerah model bgitu;2023-12-28T10:53:14.000Z;https://x.com/Mfthrrzkk/status/1740325025255932240;[];@alifrpiandy3
@mahadewa08;Bukannya dah diblokir OJK?;2023-12-28T10:51:56.000Z;https://x.com/mahadewa08/status/1740324697060040799;[];@easycashid
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2023-12-28T10:40:00.000Z;https://x.com/Pengendiemaja/status/1740321694386880544;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@debtcollhunter;Daftar OJK bagi yg terjerat pinjol gimana yak? Perlu di bongkar separuh gedung itu @ojkindonesia , Sudah menguasai lumbung. cc @KPK_RI @KPPU @jokowi;2023-12-28T10:17:46.000Z;https://x.com/debtcollhunter/status/1740316101031157792;[];@ojkindonesia
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS);2023-12-28T10:08:57.000Z;https://x.com/bankneocommerce/status/1740313883339075917;[];@bankneocommerce
@ojkindonesia;Kamu kandidat terbaik lulusan perguruan tinggi dalam dan luar negeri? Nantikan informasi selanjutnya di tahun 2024. Selalu pantengin informasinya di sosial media OJK ya! #OJKIndonesia #OJK #Keuangan #PCS7OJK #CalonStafOJK #Karir #Proaktif #Kolaboratif;2023-12-28T10:07:43.000Z;https://x.com/ojkindonesia/status/1740313569508692182;[];@ojkindonesia
@ojkindonesia;Karir Baru di Tahun Baru Sobat OJK, Ada kabar gembira nih! Yang ditunggu-tunggu akan segera hadir. Open recruitment Program Pendidikan Calon Staf OJK Angkatan ke-7 (PCS 7) sebentar lagi dibuka.;2023-12-28T10:07:42.000Z;https://x.com/ojkindonesia/status/1740313566711091303;[];
@worldfings;gmn yh cara bikin tinjauan pustaka ttg ojk tp isinya ga copas dr uu 21/2011 ajg krn itu uu mau gua pake semuanya;2023-12-28T09:33:12.000Z;https://x.com/worldfings/status/1740304884472439280;[];
@jokitugascalc;harus di urus itu, kemarin duitku ilang sendiri di dana ada riwayat transaksi bayar qris pdhl aku ga melakukan transaksi itu. udah bikin laporan tapi gak terdeteksi katanya WKWWKWK LAWAK BANGET. MANA SEMPAT DIBLOKIR CS ABAL-ABAL NYA GAUSAH PAKAI DANA LAGI, DAN GA TERDAFTAR OJK;2023-12-28T09:22:26.000Z;https://x.com/jokitugascalc/status/1740302174318719290;[];@candyyyrush
@Cheesec09;Bjirrr ojk memperkeruh suasana;2023-12-28T09:07:58.000Z;https://x.com/Cheesec09/status/1740298535831245244;[];@orangewijuice
@JokiRicard;kemarin sebelum apk pinjol legalnya belum jatuh tempo malah ngilang, giliran udah jatuh tempo panik sendiri malah ngehubungin lagi. dikira joki pinjol dukun ojk apa ya wkwkw, udah di bilang dari awal padahal #zonauang #jokipinjol #gestun;2023-12-28T09:05:06.000Z;https://x.com/JokiRicard/status/1740297811743457417;[];
@bukanhadee;nasi mangkunegaran 2000;2023-12-28T08:56:32.000Z;https://x.com/bukanhadee/status/1740295656563237053;[];@airlanggafess
@bukanhadee;alayyy, tim makan nasi 2 hari sekali;2023-12-28T08:52:46.000Z;https://x.com/bukanhadee/status/1740294711414497560;[];@smbrwashere
@ffloralelf;seabank kan diawasi ojk;2023-12-28T08:43:30.000Z;https://x.com/ffloralelf/status/1740292378114851081;[];@hanzelBut
@BisniscomJatim;Plt. Kepala OJK Malang Ismirani Saputri mengatakan program Percepatan Penyaluran KUR Kab. Pasuruan (Cukur Kapas) bertujuan untuk memperkuat pembiayaan UMKM.;2023-12-28T08:23:08.000Z;https://x.com/BisniscomJatim/status/1740287250834096279;[];
@Made_Dav;Dah lha yang penting kan pyan SPH get, ojk lali masang benner e @SegarsariMango;2023-12-28T08:23:01.000Z;https://x.com/Made_Dav/status/1740287220781928812;[];@DianAstrie
@mugiwaralu15155;Otoritas Jasa Keuangan (OJK) Cirebon meminta kepada seluruh warga Cirebon, Indramayu, Majalengka, dan Kuningan (Ciayumajakuning) tidak melakukan aktivitas judi online, Saat ini, OJK sudah memerintahkan kepada bank https://infofacebooktoto.blogspot.com/2023/12/ojk-bakal-blokir-rekening-warga-yang.html…;2023-12-28T08:21:40.000Z;https://x.com/mugiwaralu15155/status/1740286883454960057;['https://pbs.twimg.com/media/GCa9q9faAAA8HHc?format=jpg&name=small'];
@icaa4thflz;Slik OJK kah sklian?;2023-12-28T08:11:03.000Z;https://x.com/icaa4thflz/status/1740284212660649988;[];
@nefertitinevert;sekalian cek SLIK OJK nya ga;2023-12-28T08:07:14.000Z;https://x.com/nefertitinevert/status/1740283249837138295;[];@centildikit
@rasya_belajar;WOI OJK;2023-12-28T08:05:09.000Z;https://x.com/rasya_belajar/status/1740282726635421898;[];@yourchemicalboy
@lalunarpetals;Setauku skrg bisa kak melalui web ojk, selama yg bersangkutan yg mengajukan pengecekan cmiiw;2023-12-28T07:55:20.000Z;https://x.com/lalunarpetals/status/1740280257536831890;[];@athyrfhn
@DariyaDarius;OJK di kota kota besar ada kantornya. Tetapi tidak berfungsi apa2. Malah cenderung merecoki para pengadu. Contohnya aduan korban asuransi Jiwasraya, asuransi Warna Artha, PT. Hanson Intenasional, kita mengadu malah di suruh ke jakarta, apa kerjaan mereka?;2023-12-28T07:45:29.000Z;https://x.com/DariyaDarius/status/1740277778803839418;[];@machrilmachril1
@bukanhadee;menowo di tf pak dosen to mas rem;2023-12-28T07:38:16.000Z;https://x.com/bukanhadee/status/1740275959784452400;[];@rowwmeyo
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2023-12-28T07:30:00.000Z;https://x.com/Pengendiemaja/status/1740273879560409143;[];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2023-12-28T07:25:05.000Z;https://x.com/ojkindonesia/status/1740272644963057947;[];@brata_hima
@ngopipagi923441;Lebih dari 90hari Pinjol sudah ga bisa menguhkam piutang ke peminjam macet, tugas nya pinjol yah melaporkan ke OJK untuk pelaporan SLIK sudah itu saja;2023-12-28T07:04:56.000Z;https://x.com/ngopipagi923441/status/1740267571684028542;[];
@huffffts;ojk akhir taun ngejar kpi atau gmn sih ini;2023-12-28T07:04:45.000Z;https://x.com/huffffts/status/1740267527132041242;[];
@bukanhadee;kan bisa di tipek;2023-12-28T07:01:06.000Z;https://x.com/bukanhadee/status/1740266606889255220;[];@privesspace
@bukanhadee;seberapa tolol kamu, ak nulis NIM di LJK malah nulis nomer rekening;2023-12-28T06:58:57.000Z;https://x.com/bukanhadee/status/1740266067862417760;[];
@Konakamidigital;Yuk Milenial Friends kita harus optimis bahwa aturan perpajakan yang telah diterapkan dapat membawa dampak positif dalam jangka panjang. Semangat yah Milenial Friends #Kamilenial #news #Cryptocurrency #cryptoassets #OJK #Hasanfawzi #Indonesia;2023-12-28T06:52:28.000Z;https://x.com/Konakamidigital/status/1740264433304424957;['https://pbs.twimg.com/media/GCapRqYbEAArCX8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GCapRqWakAAX7AX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GCapRqSaEAAWDqg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GCapRqYa0AAzv4z?format=jpg&name=360x360'];
@Bisniscom;OJK Terbitkan Aturan Asuransi Kredit, Ekuitas Minimal Rp250 Miliar;2023-12-28T06:38:06.000Z;https://x.com/Bisniscom/status/1740260820159008946;[];
@bukanBeatricemu;Ini juga kalo mau stalk agak intermediate. Kalo udah tahapan deket menuju kawin mintain SLIK OJK nya.;2023-12-28T06:29:26.000Z;https://x.com/bukanBeatricemu/status/1740258636998594691;[];
@peluktaeyong;dia udh ga diawasi ojk juga ga sih..... di akun ba ku dlu ramee ewallet iniii;2023-12-28T06:25:47.000Z;https://x.com/peluktaeyong/status/1740257721121943690;[];@tyswhaleheart
@bukanhadee;lek iki mesti saru yo @smbrwashere;2023-12-28T05:50:03.000Z;https://x.com/bukanhadee/status/1740248727745667557;[];@tuiternyataama
@tanyakanrl;guys disini ada yg pernah buat slik ojk sendiri gak? itu ngambilnya harus dr ojk bener ya? gaharus dftr online dulu kan?;2023-12-28T05:30:18.000Z;https://x.com/tanyakanrl/status/1740243758573326741;[];
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2023-12-28T04:30:00.000Z;https://x.com/Pengendiemaja/status/1740228581823840632;[];
@Mfthrrzkk;Pdahal waktu 2004 mereka juga ngemis ngemis ke negara tetangga, ngerasain jg ngungsi ke provinsi tetangga Waktu konflik GAM nyari suaka jg mereka ke berbagai negara Maklum sih kelakuan mahasiswa sdm rendah dari provinsi paling miskin di sumatra;2023-12-28T04:20:49.000Z;https://x.com/Mfthrrzkk/status/1740226272742216134;[];@JackVardan
@Mfthrrzkk;Ada ada aja kelakuan mahasiswa dari provinsi miskin;2023-12-28T04:16:03.000Z;https://x.com/Mfthrrzkk/status/1740225069488759207;[];
@pearlthingx;jangan nyimpen uang banyak2 di d4naaa soalnya udh ga ojk semoga uangnya bisa balikkk aamiin!;2023-12-28T04:12:57.000Z;https://x.com/pearlthingx/status/1740224292640678030;[];@dayulight
@Mfthrrzkk;Mau 2024 masih aja dran drun dran drun Baru keluar dari goa ya ?;2023-12-28T04:10:12.000Z;https://x.com/Mfthrrzkk/status/1740223597418054043;[];@IwaKartiwa50
@sfasorain;ngomong e astagfirullah lakok dibales ojk sok suci jancok;2023-12-28T03:58:57.000Z;https://x.com/sfasorain/status/1740220766573232418;[];@ainunrozi
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu.;2023-12-28T03:57:05.000Z;https://x.com/ojkindonesia/status/1740220297306050987;[];@Dwikimaulana__
@bukanhadee;rawani mencintai terll dalam, soale ak pendek wedi kelelep;2023-12-28T03:50:56.000Z;https://x.com/bukanhadee/status/1740218749972803874;[];@smbrwashere
@r_kapau;Tambang uang di fintech ke ojk itu besar. Terutama dr apk apk raksasa. Shopee itu uangnya dr fintech di china yg sdh ditutup pemerintahan mereka. Uangnya dilarikan ke Indonesia dgn nama shopee;2023-12-28T03:50:12.000Z;https://x.com/r_kapau/status/1740218566803398856;[];@bebasdebt23
@r_kapau;Sejak podcast Akbar Faizal Uncensored yg berjudul Pinjol Hancurkan Rakyat Kecil, Mana OJK? Dengan nasrum mantan petinggi ojk yg di kriminalisasi dan mantan anggota DPR yg membentuk OJK. OJK ketar ketir mulai memberi sanksi2 kepada apk yg bermasalah.;2023-12-28T03:40:21.000Z;https://x.com/r_kapau/status/1740216087462211722;[];
@katzenkrallen;liburan bang ojk tengkar ae;2023-12-28T03:39:05.000Z;https://x.com/katzenkrallen/status/1740215770184040514;[];@anjasbada
@Media_Asuransi;Otoritas Jasa Keuangan (OJK) mengeluarkan POJK Nomor 20 tahun 2023 tentang Produk Asuransi yang Dikaitkan dengan Kredit atau Pembiayaan Syariah dan Produk Suretyship atau Suretyship Syariah.;2023-12-28T03:34:28.000Z;https://x.com/Media_Asuransi/status/1740214607195852890;[];
@InvestorID;Otoritas Jasa Keuangan (OJK) akan menjadikan program asuransi wajib (PAW) dan program penjaminan polis (PPP) sebagai program strategis di masa mendatang. Kedua program ini akan menjadi instrumen untuk meningkatkan… https://investor.id/finance/349768/ojk-jadikan-asuransi-wajib-dan-ppp-program-strategis?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2023-12-28T03:08:05.000Z;https://x.com/InvestorID/status/1740207967415529843;[];
@DeddyKusdedi3;Kasus ini rumornya sedang ditangani KPK. Jelas kredit BPR terkonsentrasi kpd perorangan jelas melanngar aturan per bankan cq OJk. Diperkirakan potensi kredit macet. Pasti duit nasabah. Bakal rame klo tfk shr dilunasi;2023-12-28T02:32:59.000Z;https://x.com/DeddyKusdedi3/status/1740199135259808018;[];@Naz_lira
@Nev4yz;Yo ojok kebangeten talah, minimal nggolek lungguhan pinggir dalan sing penak. Ojk ngemper ngene pisan Nek aku yo gk gelem, biasane kn onok yo kursi pinggir dalan ikuu;2023-12-28T02:32:34.000Z;https://x.com/Nev4yz/status/1740199028632273312;[];@sbyfess
@iamsolie_;gendeng iku nek jareku, ojk cidek cidek mbak;2023-12-28T02:23:13.000Z;https://x.com/iamsolie_/status/1740196674738508060;[];@convomf
