User;Text;Date;Tweet Link;Media Links;Reply To
@Pengendiemaja;Lihat JULO dari iklan, ternyata proses pengajuannya sangat mudah dan praktis. Sudah coba 3 kali tarik dana untuk modal usaha dan semuanya memuaskan. Thanks Julo Pinjaman Uang Online yang OJK dan Terpercaaya link download cepet ACC: https://julo.onelink.me/1mYI/Referral;2024-02-16T15:00:03.000Z;https://x.com/Pengendiemaja/status/1758506532772143363;[];
@bukanhadee;rene to ak ng jogja ra mbok parani ki?;2024-02-16T14:41:41.000Z;https://x.com/bukanhadee/status/1758501910121001213;[];@smbrwashere
@bukanhadee;justru lalai pak kalo dikasi gratis, ntar mereka main” trus krna gratis itu klo misal bayar kan masi bisa di pikir” gtu kyk sayang aj udh bayar klo sia” hehe, TAPI NEK GRATIS OKE BANGET SI CAPT @prabowo;2024-02-16T14:40:06.000Z;https://x.com/bukanhadee/status/1758501513998303448;[];@jofrzzz
@TVTempoChannel;DIALOG INDUSTRI | VIDEO REPLAY OJK Siapkan Aturan Bank Digital Tanpa Cabang Fisik https://youtu.be/ryHpE9rx08c #DialogIndustri #OJK #BankDigital;2024-02-16T14:40:02.000Z;https://x.com/TVTempoChannel/status/1758501496084127802;['https://pbs.twimg.com/media/GGdzyhBW4AAZo6e?format=jpg&name=small'];
@bukanhadee;boleh tag ndak?;2024-02-16T14:38:27.000Z;https://x.com/bukanhadee/status/1758501096912556310;[];@smbrwashere
@bukanhadee;tak tunggu moy @prabowo;2024-02-16T14:36:55.000Z;https://x.com/bukanhadee/status/1758500710113775649;['https://pbs.twimg.com/media/GGc5WTbbAAAH13D?format=jpg&name=small'];
@bukanhadee;kamu cewek po bur;2024-02-16T14:36:14.000Z;https://x.com/bukanhadee/status/1758500539153928384;[];@smbrwashere
@detikfinance;OJK memantau dan melakukan pendalaman dengan melakukan pemeriksaan secara langsung terhadap Investree.;2024-02-16T14:34:03.000Z;https://x.com/detikfinance/status/1758499989485932938;[];
@IDNTimesKaltim;Penjabat Gubernur Kalimantan Timur, Akmal Malik, melakukan Penandatanganan Naskah Perjanjian Hibah Daerah (NPHD) dan Berita Acara Serah Terima Hibah (BAST) Barang Milik Pemerintah Provinsi Kaltim kepada OJK Republik Indonesia. #IDNTimesKaltim https://kaltim.idntimes.com/news/kaltim/sri-wibisono/pemprov-kaltim-hibahkan-fasilitas-barang-kepada-ojk?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…;2024-02-16T13:52:06.000Z;https://x.com/IDNTimesKaltim/status/1758489432251138409;['https://pbs.twimg.com/media/GGdo0bNaAAALkmY?format=jpg&name=small'];
@inaasyy;kegiatan apa ke ojk rid?;2024-02-16T13:51:17.000Z;https://x.com/inaasyy/status/1758489228751913435;[];@rrqonee
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/OJK-Terus-Pantau-Perkembangan-Investree.aspx…;2024-02-16T13:49:21.000Z;https://x.com/ojkindonesia/status/1758488739922448701;[];@ojkindonesia
@ojkindonesia;OJK meminta Investree untuk tetap memberikan pelayanan kepada masyarakat sesuai tata kelola yang baik, dan mengimbau masyarakat bijak dalam menyikapi atensi terhadap Investree tersebut.;2024-02-16T13:49:20.000Z;https://x.com/ojkindonesia/status/1758488736936210805;[];@ojkindonesia
@ojkindonesia;…untuk mendukung proses penindakan lebih lanjut terhadap pihak-pihak yang dinilai bertanggung jawab atas pelanggaran dimaksud.;2024-02-16T13:49:20.000Z;https://x.com/ojkindonesia/status/1758488734327263408;[];@ojkindonesia
@ojkindonesia;OJK akan menindaklanjuti dengan melakukan langkah-langkah yang diperlukan sesuai ketentuan dalam hal dugaan pelanggaran tersebut terbukti, termasuk akan bekerjasama dengan Aparat Penegak Hukum (APH),;2024-02-16T13:49:19.000Z;https://x.com/ojkindonesia/status/1758488731122905257;[];@ojkindonesia
@ojkindonesia;…antara lain mengenai adanya dugaan pelanggaran ketentuan dalam operasional dan pelindungan konsumen sebagaimana aduan masyarakat.;2024-02-16T13:49:18.000Z;https://x.com/ojkindonesia/status/1758488728069423199;[];@ojkindonesia
@ojkindonesia;Menyikapi pemberitaan dan atensi masyarakat, OJK saat ini sedang melakukan pendalaman dengan melakukan pemeriksaan secara langsung terhadap Investree,;2024-02-16T13:49:17.000Z;https://x.com/ojkindonesia/status/1758488725183672545;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK terus melakukan pengawasan dan pemantauan terhadap PT Investree Radhika Jaya (Investree) selaku penyelenggara Layanan Pendanaan Bersama Berbasis Teknologi (LPBBTI) atau fintech peer to peer lending.;2024-02-16T13:49:16.000Z;https://x.com/ojkindonesia/status/1758488721375281351;[];
@kompascom;Otoritas Jasa Keuangan (OJK) resmi mencabut izin usaha PT Bank Perekonomian Rakyat (BPR) Pasar Bhakti yang beralamat di Sidoarjo, Jawa Timur.;2024-02-16T13:47:10.000Z;https://x.com/kompascom/status/1758488190657450195;[];
@InvestorID;OJK buka suara menyangkut dugaan fraud yang terjadi di fintech p2p lending, Investree. OJK kini tengah melakukan serangkaian pemeriksaan. https://investor.id/finance/353981/ojk-buka-suara-soal-dugaanfrauddi-investree?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #investasi #Saham;2024-02-16T13:42:07.000Z;https://x.com/InvestorID/status/1758486920106258783;[];
@Mfthrrzkk;Ahli geopolitik yutub yang ngerebut bini orang ini mah;2024-02-16T13:40:02.000Z;https://x.com/Mfthrrzkk/status/1758486397332472133;[];@Outstandjing
@detikfinance;Izin usaha PT Bank Perekonomian Rakyat Bank Pasar Bhakti resmi dicabut oleh Otoritas Jasa Keuangan (OJK).;2024-02-16T13:33:50.000Z;https://x.com/detikfinance/status/1758484833783701841;[];
@KontanNews;Sudah Ada Empat BPR Dicabut Izinya Sejak Awal Tahun, Masih Akan Bertambah? http://keuangan.kontan.co.id/news/sudah-ada-empat-bpr-dicabut-izinya-sejak-awal-tahun-masih-akan-bertambah… #OJK;2024-02-16T12:30:02.000Z;https://x.com/KontanNews/status/1758468778999042366;[];
@srysaxwin;Bjir lah kok gitu padal ketok e hidup e enak bro kok yo kakean sambat 'ojk adu nasib dk kene cok' ngonokno ae;2024-02-16T12:27:21.000Z;https://x.com/srysaxwin/status/1758468104408178785;[];@talkshes
@trixievana;@natnyasei minimal ojk dilebokno drive anjr;2024-02-16T12:23:56.000Z;https://x.com/trixievana/status/1758467243254673625;['https://pbs.twimg.com/media/GGdUo46bwAAos8c?format=jpg&name=small'];
@InvestorID;OJK resmi mencabut izin dari BPR Bank Pasar Bakti karena gagal meningkatkan rasio permodalan hingga kondisi perusahaan yang kian memburuk https://investor.id/finance/353969/tak-kunjung-sehat-ojk-cabut-izin-usaha-bpr-bank-pasar-bakti?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #investasi #Saham;2024-02-16T12:05:35.000Z;https://x.com/InvestorID/status/1758462626382872855;[];
@bankneocommerce;Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce #UntungAdaneobank #hangout #nabung #tengahbulan;2024-02-16T12:03:47.000Z;https://x.com/bankneocommerce/status/1758462171955294529;[];@bankneocommerce
@Mfthrrzkk;Darwis triadi ini siapa ??? Ohh fotografer tua yg gaya fotonya jelek itu ?? Karyanya rame cuma krn expose cewe cewe tanpa busana doang;2024-02-16T11:45:48.000Z;https://x.com/Mfthrrzkk/status/1758457649270817067;[];@NyimasLaula
@Mfthrrzkk;2 daerah yg dalam sejarah pernah dibantai habis satu kampung oleh kolonial krn gamau tunduk sama para penjajah jadi budak kerja paksa;2024-02-16T11:38:15.000Z;https://x.com/Mfthrrzkk/status/1758455746319224928;[];@RimungAulia05
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-02-16T11:35:00.000Z;https://x.com/Pengendiemaja/status/1758454929025388951;[];
@annisahidyti;neo bank ini udah diawasin sama ojk kaya sea bank kah?;2024-02-16T11:23:33.000Z;https://x.com/annisahidyti/status/1758452050571178233;[];@frrlck
@classified_docx;mana ada prosedur OJK kaya gitu;2024-02-16T11:13:04.000Z;https://x.com/classified_docx/status/1758449410735067417;[];@NathPribady
@dodongc;Ajukan complain ke OJK : https://konsumen.ojk.go.id/formpengaduan;2024-02-16T11:07:37.000Z;https://x.com/dodongc/status/1758448037058531522;[];@NathPribady
@lps_idic;LPS menyiapkan proses pembayaran klaim penjaminan simpanan dan pelaksanaan likuidasi PT BPR Pasar Bhakti Sidoarjo, Jawa Timursetelah izin BPR tersebut dicabut oleh Otoritas Jasa Keuangan (OJK) terhitung sejak tanggal 16 Februari 2024.;2024-02-16T11:03:54.000Z;https://x.com/lps_idic/status/1758447103930769413;['https://pbs.twimg.com/media/GGdCEsjagAExAG0?format=jpg&name=small', 'https://pbs.twimg.com/media/GGdCGMxaEAAZLRf?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGdCHpZbEAAONqP?format=jpg&name=360x360'];
@amalan_intl;Skor kredit dan Kolektibilitas di SLIK OJK terlihat sama namun, ternyata ada perbedaannya. Yuk lihat apa saja perbedaan antara Skor kredit dan Kolektibilitas di SLIK OJK! Cek skor kredit Anda sekarang di http://lp.amalan.com/id-credit-score #amalan #amalanindonesia #manajemenutang;2024-02-16T11:03:30.000Z;https://x.com/amalan_intl/status/1758447003208397310;['https://pbs.twimg.com/media/GGdCNN4WEAAjTq-?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGdCNjDWsAEG7kP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGdCN4aWMAAM1Z4?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GGdCOkLXMAAbtOx?format=jpg&name=360x360'];
@Dkrprn;Tujukin peraturan OJK yang mana ?;2024-02-16T10:41:08.000Z;https://x.com/Dkrprn/status/1758441372024222184;[];@NathPribady
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2024-02-16T10:40:00.000Z;https://x.com/Pengendiemaja/status/1758441087620743555;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@TheLawlessX;Kenapa ya Kominfo ini gak kaya OJK yang informatif.;2024-02-16T10:36:50.000Z;https://x.com/TheLawlessX/status/1758440292028752351;[];
@enugiverse;Padahal di bio mereka tu terdaftar dan diawasi OJK. Berarti kan secara hukum legal dan kredible. Tapi, kenapa cara nagih ke orng yg dijadikan emergency contact galak bgt. Kenapa ngga secara baik baik gituuu komunikasi nya. Udh mulai ancam ancam segala lagi.;2024-02-16T10:28:54.000Z;https://x.com/enugiverse/status/1758438294621417476;[];@NathPribady
@Arth168;itu tidak sesuai prosedur ojk. lapor ke polisi aja atau sekalian somasi pinjolnya. sama babi lintah darat gak usah segan2.;2024-02-16T10:27:17.000Z;https://x.com/Arth168/status/1758437889225212106;[];@NathPribady
@BandoroAtmodjo;Sambat oleh, bersyukur ojk lali;2024-02-16T09:53:45.000Z;https://x.com/BandoroAtmodjo/status/1758429448922398790;[];@hesti_rya
@unjenusantara;termasuk kantor gue, harusnya lembaga lembaga ini tuh sejajar kayak ojk aja yang independen non asn. biar bisa nindak dan jalanin wewenangnya dengan lebih maksimal. logikanya aja masa ngebongkar kebusukan rezim sendiri, yang di dalemnya ada kita;2024-02-16T09:49:14.000Z;https://x.com/unjenusantara/status/1758428314241499539;[];@unjenusantara
@yangkamucintai;Jangan dikasih ya nder, buat bersihin namamu tu bakal ribet banget harus ke OJK dan ngasih bukti kalo ini udah clear masalahnya. Dan kalo masih ada piutang namamu, harus dibayar dulu sampe lunas baru bisa bersihin nama.;2024-02-16T09:36:11.000Z;https://x.com/yangkamucintai/status/1758425027089936588;[];@convomf
@hirediox;quit using that app dek, no longer diawasi OJK jg;2024-02-16T09:33:27.000Z;https://x.com/hirediox/status/1758424339962270105;[];@fatherchain
@ojkindonesia;Mitos atau Fakta Kerja di OJK Itu… Sobat OJK, Katanya kerja di OJK cuma untuk lulusan ternama doang, terus suasana kerjanya kaku, dan harus di kantor 9 to 5. Benar nggak sih? Yuk simak mitos atau fakta seputar kerja di OJK di video ini #OJKIndonesia #RekrutmenOJK #PCS7;2024-02-16T08:53:17.000Z;https://x.com/ojkindonesia/status/1758414233988149397;[];
@farranakbaik;"Mending sabar sek der ojk keburu"", masalahe iki gawe seumur hidup mu";2024-02-16T08:46:33.000Z;https://x.com/farranakbaik/status/1758412537421545882;[];@sbyfess
@aikoonanda;ojak masih magang di ojk jak?;2024-02-16T08:29:40.000Z;https://x.com/aikoonanda/status/1758408290940109252;[];@rozaqirfai
@LlBRACORE;Job open rekening Line Bank, fee 6k tanpa deposit, acc langsung pay. Aman diawasi OJK. Minat atau tanya-tanya langsung DM/WA di bio ya ୭ #jobreceh #zonauang;2024-02-16T08:25:11.000Z;https://x.com/LlBRACORE/status/1758407162148405678;[];
@ojkindonesia;Pertemuan Tahunan Industri Jasa Keuangan (PTIJK) 2024 Segera Hadir Sobat OJK, Pertemuan Tahunan Industri Jasa Keuangan 2024 akan segera hadir dengan tema “Sektor Jasa Keuangan yang Kuat dan Stabil untuk Mendukung Pertumbuhan Ekonomi yang Berkelanjutan.”;2024-02-16T07:59:43.000Z;https://x.com/ojkindonesia/status/1758400753012756644;['https://pbs.twimg.com/media/GGcXUdWbsAAQdV5?format=jpg&name=small'];
@allaboutjul_;Ada background Check dari data diri kmu dan juga check Keuangan kmu dengan SLIK OJK.;2024-02-16T07:36:52.000Z;https://x.com/allaboutjul_/status/1758395003200790741;[];@bangchandepok
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-02-16T07:30:00.000Z;https://x.com/Pengendiemaja/status/1758393273213718562;[];
@kring_pajak;Untuk informasi terkait OJK masuk ke dalam kriteria tsb atau tidak silakan bisa dikonfirmasikan langsung ke OJK ya, Kak. (2/2) Tks*Fnto;2024-02-16T07:15:44.000Z;https://x.com/kring_pajak/status/1758389685007900842;[];@kring_pajak
@kredivo;@DianRufal Hi Kak, Mohon maaf atas kendala yang dialami. Perlu diketahui Kak Dian, saat ini Kredivo hanya menjalankan ketentuan yang diterbitkan OJK sebagai regulator, dimana setiap keterlambatan akan dikenakan bunga dan dendan sebesar 10% per 30 hari. #1;2024-02-16T07:15:01.000Z;https://x.com/kredivo/status/1758389501964034334;[];@DianRufal
@samidddi;"wes lah mbak, wong wes kalah ojk difitnah sng aneh aneh, wong rungkad sek mbo fitnah ae suwi"" gendeng";2024-02-16T06:41:44.000Z;https://x.com/samidddi/status/1758381128128540917;[];
@gorengsedaap;Cek GC, makesure data²nya biar mereka spill. Kalo valid datanya dan km ga merasa pake spinjam laporkan ke ojk;2024-02-16T06:28:13.000Z;https://x.com/gorengsedaap/status/1758377726376087713;[];@undipmenfess
@bukanhadee;anak ekis siapa sv nomer luna, anjr risi dewe ak delok sw ne;2024-02-16T06:17:10.000Z;https://x.com/bukanhadee/status/1758374942616568319;[];
@bukanhadee;mana makan siang ny ndut;2024-02-16T06:09:48.000Z;https://x.com/bukanhadee/status/1758373090600567166;[];
@bukanhadee;ng gonku rame sih;2024-02-16T06:01:54.000Z;https://x.com/bukanhadee/status/1758371103049982346;[];@zhapepam
@bukanhadee;boong lagiiiiii;2024-02-16T06:01:23.000Z;https://x.com/bukanhadee/status/1758370973076898207;[];
@rozaqirfai;ojk lebih ganas brayyy;2024-02-16T05:45:48.000Z;https://x.com/rozaqirfai/status/1758367052241498599;[];@embunnnnnnnnn
@kompascom;OJK merilis daftar terbaru pinjol ilegal yang telah diblokir per 13 Februari 2024. Simak daftar selengkapnya berikut ini. http://dlvr.it/T2q3g1;2024-02-16T05:34:13.000Z;https://x.com/kompascom/status/1758364134893314126;[];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2024-02-16T05:22:35.000Z;https://x.com/ojkindonesia/status/1758361208321950010;[];@liberty_boiem
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-02-16T04:30:00.000Z;https://x.com/Pengendiemaja/status/1758347975338951058;[];
@DellaAndriyani4;@kring_pajak hi min, Biaya perizinan, persetujuan, pendaftaran, dan pengesahan OJK apakah termasuk objek pajak? Thankyou;2024-02-16T04:17:01.000Z;https://x.com/DellaAndriyani4/status/1758344707523084474;[];
@ngapainNgetag;putus o cok, nek ga gelem putus yws trimoen ae sak legowo mu sampe kon dewe pegel. wani no gae speak up ng dee ojk grgr malas males kon pale meneng tok blok;2024-02-16T03:43:38.000Z;https://x.com/ngapainNgetag/status/1758336308374831614;[];@nesafess_
@ojkindonesia;Halo Kak Jika antrian kuota online penuh, kamu dapat mengajukan melalui Kantor Regional dan Kantor OJK di daerahmu, atau bisa juga ke lembaga keuangan tempat kamu menjadi nasabah. Apabila mengalami kendala hubungi Kontak OJK 157 @kontak157 atau Whatsapp di 081 157 157 157.;2024-02-16T03:25:43.000Z;https://x.com/ojkindonesia/status/1758331798558519736;[];@sunrabbitSQ
@suikergoedd;ojk huehehhe;2024-02-16T03:23:48.000Z;https://x.com/suikergoedd/status/1758331314074440186;[];@Penikmat_drakor
