User;Text;Date;Tweet Link;Media Links;Reply To
@dotpierces;SANTAI DONG ANJIR KOK MARAH-MARAH;2024-01-03T14:37:53.000Z;https://x.com/dotpierces/status/1742555887112262126;[];@albiandraa_
@dotpierces;mau kemana hayoo;2024-01-03T14:33:39.000Z;https://x.com/dotpierces/status/1742554821532533086;['https://pbs.twimg.com/media/GC7MXqUXwAAyrri?format=jpg&name=small'];
@dotpierces;AAKKK MAKASIHH SAYANGG, WUFF UU TOO;2024-01-03T14:30:56.000Z;https://x.com/dotpierces/status/1742554137789620526;[];@leefeyi
@Bisniscom;Ikhtiar OJK Sehatkan BPR usai Dibayangi Fenomena Bank Bangkrut;2024-01-03T13:45:10.000Z;https://x.com/Bisniscom/status/1742542622227567040;[];
@BucinLeebit;Ish sama bgt kek Tah*ir yg punya ma**p*da group rakyatnya sengsara bodo amat, tp rajin bet ngesejahterain pemerintah. Nyumbang bus? Yes. Kasih donasi melimpah terus diberitain? Yes. Kasih hak bonus wajib tahunan sesuai ojk ke rakyatnya? Nope. Nepotisme? Ofc yes. Tbl tbl.;2024-01-03T13:35:01.000Z;https://x.com/BucinLeebit/status/1742540069213192327;[];
@validnewsid;OJK akan mendorong edukasi dan literasi untuk pasar modal. Dengan demikian, diharapkan investor bisa mengetahui fundamental dan perusahaan. https://validnews.id//ekonomi/ojk-kukuh-tutup-kode-broker-dan-investor-asing…;2024-01-03T13:31:32.000Z;https://x.com/validnewsid/status/1742539191425396814;[];
@Bisniscom;Website Pinjol Finmas Tak Bisa Diakses, OJK Angkat Bicara;2024-01-03T13:11:12.000Z;https://x.com/Bisniscom/status/1742534073544028511;[];
@debtcollhunter;Ya Allah azablah orang orang di @ojkindonesia Pak @jokowi diam saja? Dzalim banget ya kalian @gibran_tweet @kaesangp Tolong lah, itu ojk bubarkan.;2024-01-03T12:36:37.000Z;https://x.com/debtcollhunter/status/1742525371684381027;[];@oz_archer
@libccallpacks;Malingnya anak buah OJK;2024-01-03T12:15:09.000Z;https://x.com/libccallpacks/status/1742519966094787001;[];
@Marin8Kitagawa;Kalau nyamperin ke kantor juga laporin ke ojk kak, soalnya penagihan cuma boleh ke alamat rumah dan ke kondar aja;2024-01-03T12:12:55.000Z;https://x.com/Marin8Kitagawa/status/1742519406478192957;[];@niranadae
@TVTempoChannel;DIALOG INDUSTRI | VIDEO REPLAY OJK Siapkan Aturan Bank Digital Tanpa Cabang Fisik https://youtu.be/ryHpE9rx08c #DialogIndustri #OJK #BankDigital;2024-01-03T12:00:17.000Z;https://x.com/TVTempoChannel/status/1742516227933643071;['https://pbs.twimg.com/media/GC6pRZlXEAAh20e?format=jpg&name=small'];
@dotpierces;om aku mau pesen bubur, dianternya sampe meja makan rumah aku, bisa gak?;2024-01-03T11:51:21.000Z;https://x.com/dotpierces/status/1742513977014505715;[];@SKYSMUT
@ino_wilmac;Good read, pinjaman itu sebenernya baik tapi kalau digunakan dengan bijak juga. Tentunya yang sesuai aturan OJK ya pinjamannya, karena yang ilegal itu pasti rates dll nya suka2 hati.;2024-01-03T11:40:58.000Z;https://x.com/ino_wilmac/status/1742511367029153805;[];@Rasynotfriendly
@Mfthrrzkk;Pasarnya ada krn gaada pesaing aja wkkk;2024-01-03T11:23:33.000Z;https://x.com/Mfthrrzkk/status/1742506982719025624;[];@uljimayow
@DiazPetronio;lu blom pegawai ojk klo blom ditanya kasus pinjol sama driver ojol;2024-01-03T11:02:36.000Z;https://x.com/DiazPetronio/status/1742501710646698150;[];
@lifeatbtpn;Yuk, maksimalkan pengelolaan keuangan dan investasimu dengan fitur Reksa dana di Jenius dan mulai investasi untuk pengelolaan keuangan yang #LebihBerarti — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), dan merupakan peserta penjaminan LPS.;2024-01-03T10:57:22.000Z;https://x.com/lifeatbtpn/status/1742500391399694356;[];@lifeatbtpn
@lifeatbtpn;Untuk kamu yang mau mulai mencoba berinvestasi di Reksa Dana, pastikan kamu menggunakan Manajemen Investasi yang sudah didaftarkan di OJK, ya! Salah satunya, kamu bisa memulai investasi Reksa Dana secara mudah di Jenius;2024-01-03T10:57:21.000Z;https://x.com/lifeatbtpn/status/1742500388199371155;[];@lifeatbtpn
@bukanhadee;kok dah maghrib ae;2024-01-03T10:54:06.000Z;https://x.com/bukanhadee/status/1742499569945161802;[];
@rmoljateng;530 Anak Tidak Mampu mendapat Beasiswa dari OJK #klikRMOL;2024-01-03T10:47:17.000Z;https://x.com/rmoljateng/status/1742497856320409637;[];
@MediaKonsumenID;Bayar Tagihan Akulaku Tidak Pernah Telat, tapi SLIK OJK Bermasalah | cc @akulakuID;2024-01-03T10:38:14.000Z;https://x.com/MediaKonsumenID/status/1742495577064005714;[];
@rhienddanzo;3. KUR tercatat di slik OJK sehingga ketika usaha tsb bangkrut/gagal, pengusaha UMKM sulit meminjam utk mendapatkan suntikan modal kembali.;2024-01-03T10:23:58.000Z;https://x.com/rhienddanzo/status/1742491989659324541;[];@911yudha
@KJxjqTvOjkUXkD8;hiro;2024-01-03T10:18:41.000Z;https://x.com/KJxjqTvOjkUXkD8/status/1742490656994685166;[];@yodatan346
@bayu_kvj;Aturan Baru OJK untuk Pinjol: Bunga Turun, Denda Dibatasi, dan Tak Boleh Pinjam Lebih dari 3 Platform https://kabartrenggalek.com/2024/01/aturan-baru-ojk-untuk-pinjol-bunga-turun-denda-dibatasi-dan-tak-boleh-pinjam-lebih-dari-3-platform.html…;2024-01-03T10:02:21.000Z;https://x.com/bayu_kvj/status/1742486548132819116;[];
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS) #neobank #BankNeoCommerce #UntungAdaneobank #NeovaganzaLive #live;2024-01-03T09:45:36.000Z;https://x.com/bankneocommerce/status/1742482333541003468;[];@bankneocommerce
@okezonenews;OJK memberikan jaminan kepada masyarakat untuk tidak wajib membayar utang pada pinjol ilegal;2024-01-03T09:45:00.000Z;https://x.com/okezonenews/status/1742482180410945716;[];
@klinikhukum;Follawers udah tahu belum nih kalau misalnya BI Checking sudah diganti dengan SLIK OJK. Lalu, apa itu itu SLIK OJK, cara kerjanya, dan manfaatnya? Simak penjelasan LAPS SJK pada artikel berikut:;2024-01-03T09:15:00.000Z;https://x.com/klinikhukum/status/1742474630810751194;[];
@bukanhadee;ya ngawur wkwk;2024-01-03T08:51:07.000Z;https://x.com/bukanhadee/status/1742468623288135890;[];@privesspace
@bukanhadee;banyak itu;2024-01-03T08:50:00.000Z;https://x.com/bukanhadee/status/1742468341867172034;[];@privesspace
@terasjakartaid;Aturan baru pinjaman online atau pinjol telah dikeluarkan oleh Otoritas Jasa Keuangan (OJK). Adanya penurunan bunga dan biaya lainnya. https://terasjakarta.id/bisnis/48817/5-aturan-baru-pinjol-yang-berlaku-pada-tahun-2024-adanya-penurunan-bunga-hingga-denda-keterlambatan…;2024-01-03T08:37:18.000Z;https://x.com/terasjakartaid/status/1742465144054280541;[];
@Alurinfo_Ind;Sederet Aturan Baru Soal Biaya Pinjaman Online, Laporkan OJK Jika Tak Taat Aturan https://jakarta.alurinfo.com/sederet-aturan-baru-soal-biaya-pinjaman-online-laporkan-ojk-jika-tak-taat-aturan…;2024-01-03T08:25:21.000Z;https://x.com/Alurinfo_Ind/status/1742462138642579789;[];
@siminvest_id;Jenis sengketa yang dapat diselesaikan adalah sengketa antara konsumen dengan produk keuangan dari pelaku usaha jasa keuangan yang terdaftar dan berizin di OJK.;2024-01-03T08:11:10.000Z;https://x.com/siminvest_id/status/1742458568761295329;[];@siminvest_id
@raihannrasyid;di indonesia iya,karna itu exchange luar tidak ada izin OJK DAN BAPPEBTI;2024-01-03T07:58:36.000Z;https://x.com/raihannrasyid/status/1742455405144658253;[];@hndrns
@terserahklean;Baru tau DANA itu ga dalam pengawasan OJK, tapi berada di bawah BI, dan tetep bisa melakukan pengaduan disana. Fyuuh aman..;2024-01-03T07:54:39.000Z;https://x.com/terserahklean/status/1742454410628997602;[];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2024-01-03T07:39:17.000Z;https://x.com/ojkindonesia/status/1742450542977380622;[];@KatarinaKim11
@ppidkotabandung;[DATA PRIBADI DISALAHGUNAKAN UNTUK PINJOL?] Halo Wargi Bandung.. jika menemukan indikasi ada orang lain yang menggunakan data pribadi wargi untuk pengajuan pinjaman online, jangan ragu untuk melapor ke OJK, ya. Simak cara lapornya pada infografis di atas Haturnuhun;2024-01-03T07:32:35.000Z;https://x.com/ppidkotabandung/status/1742448859463471342;['https://pbs.twimg.com/media/GC5sAA-bcAAE2cn?format=jpg&name=small'];
@Mfthrrzkk;Memang harus begitu kak Selama ini masyarakat sumbar terpaksa memekai transportasi umum yg jelek dan gak aman sama sekali krn gaada pilihan lain dari itu;2024-01-03T07:29:37.000Z;https://x.com/Mfthrrzkk/status/1742448112747290855;[];@browniezfudgy
@zinia666;Belum ada izin dari OJK sama Bappebti makanya ilegal;2024-01-03T07:25:35.000Z;https://x.com/zinia666/status/1742447097562152992;[];@hndrns
@Mfthrrzkk;Bupati tanah datar auto meriang liat ini;2024-01-03T07:14:24.000Z;https://x.com/Mfthrrzkk/status/1742444279946174506;[];@SamiUsamah
@f4luy;belommm, akulaku masih sanksi ojk wkwk;2024-01-03T06:57:12.000Z;https://x.com/f4luy/status/1742439955069358360;[];@aksesconan
@pinjolupdate;Sangat mengherankan kenapa banyak Pinjol yang bunganya SANGAT tinggi tapi bisa dapat status LEGAL dan diawasi oleh OJK. Perlu ditelusuri apakah...ada aliran dana dari Pinjol2 tersebut ke...pihak2 tertentu. #pinjol #pinjolojk #ojk;2024-01-03T06:56:12.000Z;https://x.com/pinjolupdate/status/1742439703671169270;[];
@rezaestiko;ternyata ada instrumen reksadana ekuitas internasional yg dipantau ojk;2024-01-03T05:47:36.000Z;https://x.com/rezaestiko/status/1742422438053642689;['https://pbs.twimg.com/media/GC5T-B4bkAA7Ffv?format=jpg&name=small'];
@danawallet;@SQta167859 Hi Kak, Kami mengerti yang kamu rasakan. Terkait keluhan yang dialami sedang dalam penanganan tim terkait ya Kak. Jika sudah ada updatenya akan tim kami sampaikan pada no laporan ya Kak. Thanks -DS-;2024-01-03T05:46:25.000Z;https://x.com/danawallet/status/1742422139310092700;[];@ojkindonesia
@pacekripto;Bukan di blacklist mbah.. Pengalaman klo kita kirim USDT dengan jumlah tertentu itu akan dikonfirmasi dulu ma cs exchange lokal perihal asal muasal USDT-nya sesuai ketentuan OJK mbah.. Tp pagi saya wd btc dr nicehash ke tko aman mbah.. Kmrn nya wd usdt jg aman..;2024-01-03T05:44:58.000Z;https://x.com/pacekripto/status/1742421774640570585;[];@MbahZaid
@MonicaSalim625;wajib dibayar sih menurutku kak yah fungsinya buat menjaga Slik OJK biar bisa digunakan lagi nantinya kalo membutuhkan lagi;2024-01-03T05:39:02.000Z;https://x.com/MonicaSalim625/status/1742420279996174557;[];@bimbimbap1313
@kultuxr;wah kalo gopaypinjam harus dibayar sih kak. soalnya bakal rekam jejak bayar kita karena diawasi ojk;2024-01-03T05:29:27.000Z;https://x.com/kultuxr/status/1742417871094051072;[];@bimbimbap1313
@0xAwzhLcityx;Ayuuuk kak bayar, biar slik ojk nya terjaga, trus bisa make layanan gopaylater sma gopaypinjam lagii..;2024-01-03T05:25:07.000Z;https://x.com/0xAwzhLcityx/status/1742416781694967852;[];@bimbimbap1313
@Pengendiemaja;butuh pinjaman segera? Coba download Akulaku! Jelas aman dan diawasi OJK langsung dapat hadiah tunai Rp20.000 dan voucher Rp165.000 download disini : https://s.akulaku.com/FLtTY4;2024-01-03T05:23:00.000Z;https://x.com/Pengendiemaja/status/1742416245834547258;[];
@WantabeNaomi;Menurutku sih mau gopaypinjam dari manapun harusnya di bayar sih,takutnya nanti besok2 pak kita butuh malah data kita ga bisa dipakai karna blacklist OJK;2024-01-03T05:22:23.000Z;https://x.com/WantabeNaomi/status/1742416090632962166;[];@bimbimbap1313
@VAlkhalifi75461;dibayar aja si kak menurutku bisa buat jaga Slik OJK punya kakak juga loh en nanti kalau misal kakak pas butuh juga masi bisa dipake lagi ga bingung² sudah terbantu sama gopay;2024-01-03T05:21:37.000Z;https://x.com/VAlkhalifi75461/status/1742415897082630571;[];@raniasynbeauty
@octosuta;Baiknya bayar gopay pinjam nya segera si kak, takutnya ada masalah nanti sama slik OJK nya dan ga bisa dipake lagi;2024-01-03T05:18:57.000Z;https://x.com/octosuta/status/1742415228217020871;[];@raniasynbeauty
@golek_wangsit;kode promo referral pinjaman online dana tunai pinjol/payleter OJK indodana: 956LUQUG tips ACC: kontak darurat akan dikirim SMS link verifikasi-klik-SETUJU McD Tokopedia Alfamart Blibli iBox samsung erafone eiger Airpaz oppo IKEA/pulsa/token/tiket konser/pesawat/hotel/bioskop;2024-01-03T05:10:50.000Z;https://x.com/golek_wangsit/status/1742413184462708858;['https://pbs.twimg.com/media/GC5Ljc4aEAApRxJ?format=jpg&name=small'];
@SQta167859;Apakah @bank_indonesia bisa membantu menyelesaikan problem ini? Genap 2 Minggu saya sangat terganggu dengan aplikasi @danawallet yg ngadat? 10 hari tanpa penyelesaian dan menggantung dana saya tanpa kejelasan?;2024-01-03T05:10:12.000Z;https://x.com/SQta167859/status/1742413024785531390;[];@ojkindonesia
@SQta167859;Terima kasih infonya;2024-01-03T05:07:07.000Z;https://x.com/SQta167859/status/1742412248868622736;[];@ojkindonesia
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu;2024-01-03T04:49:22.000Z;https://x.com/ojkindonesia/status/1742407781595177109;[];@GozaliHerm69776
@iridoriscent;sekelas dpr kok pake form sih …. startup aja pake jasa web buat tesnya loh, kayanya mereka ga seleksi CV portonya dulu apa ya sblm lanjut ke tes soalnya i assumed kalo semuanya dapet .. kalo ojk menurutku sama aja mereka juga krg jelas seleksinya, mungkin bi yg bisa jadi contoh;2024-01-03T04:47:48.000Z;https://x.com/iridoriscent/status/1742407388572024878;[];@holainds
@Me_LiverpoolFC;Mmg g niat membereskan kok min.. semua bisa tau lewat bank dan ada caranya.. bahkan sdh dijelaskan di podcast akbar faisal.. mantan org OJK.. jd ya susah la;2024-01-03T04:47:32.000Z;https://x.com/Me_LiverpoolFC/status/1742407322029470032;[];@PartaiSocmed
@saharu123;Yg di blokir itu rkning buat depo nya bukan rkning masyarakat OJK hdeh;2024-01-03T04:41:09.000Z;https://x.com/saharu123/status/1742405717154468253;[];@kegblgnunfaedh
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu.;2024-01-03T04:40:15.000Z;https://x.com/ojkindonesia/status/1742405486971064667;[];@SQta167859
@darmaone911;Haha.. Udah kebelet bgt tu ai ojk.. Liat uang gede..., Nggak ada yg bisa awasi crypto.. Ojk cm bisa awasi uang keluar masuk.. Pajak sekian...,itu aja kok repot;2024-01-03T04:39:20.000Z;https://x.com/darmaone911/status/1742405257383325990;[];@indodax
@lancarkanrezeki;Coba sini yang bayar akulaku hari ini atau di bulan desember. Bisa gak bayar? Akulaku emang kena bekuin OJK, tapi cuma aktivitas Paylaternya aja yang gak bisa dipakai, ya kalo pembayaran bisa dong.;2024-01-03T04:34:03.000Z;https://x.com/lancarkanrezeki/status/1742403927205962080;[];
@Bisniscom;Jiwasraya Mau Dilikuidasi? OJK Buka Suara;2024-01-03T04:04:06.000Z;https://x.com/Bisniscom/status/1742396392897941717;[];
@indodax;Nantinya di tahun 2025, perdagangan kripto bakal diawasi OJK, tapi ternyata OJK masih harus nunggu pengesahan Peraturan Pemerintah terkait ini nih guys. Semoga bisa cepat selesai yaa... Baca selengkapnya di https://market.bisnis.com/read/20240102/94/1728860/ojk-tunggu-jokowi-lewat-pp-untuk-awasi-perdagangan-kripto… #INDODAX #AsetMasaDepan #BeritaKripto;2024-01-03T04:00:12.000Z;https://x.com/indodax/status/1742395409723458042;[];
@nookthekims;Mas gema skg kerja di ojk? Kirain cuma ayah driky aja yang di ojk HAHAHAH;2024-01-03T03:51:32.000Z;https://x.com/nookthekims/status/1742393228085899720;[];@jimjomphile
@Kajiyadono;Karena yg ilegal itu tidak terdaftar di OJK jadi penanganannya cuma lewat jalur hukum, makanya itu program 01 memberikan bantuan hukum;2024-01-03T02:54:06.000Z;https://x.com/Kajiyadono/status/1742378773931266434;[];@gradlew_run
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS) #neobank #BankNeoCommerce #KonsumenCerdasPeKABertransaksi #PeduliKenaliAdukan #PerlindunganKonsumenBI;2024-01-03T02:46:11.000Z;https://x.com/bankneocommerce/status/1742376782660325632;[];@bankneocommerce
@JatimPemprov;Dengan regulasi ini, Bank Indonesia kuat dalam menjaga stabilitas dan melindungi konsumen. UU P2SK juga membantu OJK melakukan pengawasan lebih efektif terhadap fintech, memberikan perlindungan dan kepastian bagi konsumen.;2024-01-03T02:16:45.000Z;https://x.com/JatimPemprov/status/1742369374911234112;['https://pbs.twimg.com/media/GC4jtWzbMAA7Z6J?format=jpg&name=small'];@JatimPemprov
@zzbjkeyy;Setauku itu nanti ngaruhnya kalau paylater dia macet ( nunggak bayarnya) terus data mu yg dipake slikmu jadi jelek di Ojk kak;2024-01-03T02:06:19.000Z;https://x.com/zzbjkeyy/status/1742366749100741077;[];@agyuarius
@desmondwira;Yang berharap kode broker dibuka sepertinya akan gigit jari Otoritas Jasa Keuangan (OJK) memastikan tidak akan membuka kode broker bagi investor pasar modal Indonesia Artikel sumber: https://cnbcindonesia.com/market/20240102135137-17-502050/soal-buka-kode-broker-ini-kata-bos-ojk-dan-bursa…;2024-01-03T01:54:56.000Z;https://x.com/desmondwira/status/1742363884030448114;['https://pbs.twimg.com/media/GC4en0uboAETWTU?format=jpg&name=small'];
@imstrawberrysc;OJK mah ga bakal di respon, lgsg ke gmail afpi aja kak mrka lgsg negor ke pinjolnya, ketar ketir mreka wkwk;2024-01-03T01:40:47.000Z;https://x.com/imstrawberrysc/status/1742360325989765186;[];@bluebieb
@cigrttsaftsex_;"bareksa udh diawasi ojk kan ya?:"" gue bru first time investasi soalnya";2024-01-03T01:31:09.000Z;https://x.com/cigrttsaftsex_/status/1742357901023527327;[];
@KompasTV;OJK Tutup 6.680 Entitas Pinjol dan 1.218 Investasi Ilegal sejak 2017;2024-01-03T00:41:09.000Z;https://x.com/KompasTV/status/1742345318371643583;[];
@imstrawberrysc;Serusann?? Gileee.. biasanya yg lain neror nya start 6 ke 6 ... Laporin ke Gmail afpi kak, jamin ketar ketir, OJK mah lama wkwk;2024-01-03T00:34:35.000Z;https://x.com/imstrawberrysc/status/1742343664402362454;[];@diarynans
@txtfromadrian;"kenapa solusinya pengacara ya? knp gak membasmi pinjol ilegal nya aja gt.. dari masyarakat jg hrsnya bisa liat"" klo mau pinjem hrsnya lewat yg resmi/terdaftar ojk.. atau lbh aman lg sama sekali gausah pinjem duit wkwk";2024-01-02T23:37:45.000Z;https://x.com/txtfromadrian/status/1742329362480042303;[];@Partono_ADjem
@lianini3355;Innalilahiwainalillahirojiun.. Ya Allah.. harus sampai kapan sie OJK dan jajaran nya diam. Sampai semua korban pinjol gelap mata semua;2024-01-02T23:37:09.000Z;https://x.com/lianini3355/status/1742329212244201958;[];@oz_archer
@GenZNusantara;OJK: Pasar Modal RI Tertinggi Kedua di ASEAN @erzavindaf @IgoMagaz @Hansunriko @ikn_id #UMKM #EkonomiKuat #KedaulatanPangan;2024-01-02T20:42:54.000Z;https://x.com/GenZNusantara/status/1742285358417707043;[];
@bluebieb;Iya deh berlabel OJK, tapi emg cara penagihan sesuai SOP tuh gini ya? Emg boleh ancem2 pake data yg dipegang perusahaan? @UATASID @ojkindonesia;2024-01-02T20:30:35.000Z;https://x.com/bluebieb/status/1742282261247283690;['https://pbs.twimg.com/media/GC3Ue7zacAAgqfI?format=jpg&name=900x900'];@bluebieb
@bluebieb;Tolong OJK dipantau DC uatas kelakuannya ancem2 sebar data, emg boleh ya? Gatakut kena pasal nih kalo gw lapor wkwk, gak nyebut aplikasi tapi gw tau karna baru telat di app itu aja @ojkindonesia @UATASID @DivHumas_Polri nomor DC: 0838379716320;2024-01-02T19:43:52.000Z;https://x.com/bluebieb/status/1742270502771794125;['https://pbs.twimg.com/media/GC3JygEbEAAuKWp?format=jpg&name=900x900'];
@korewatarinai;kalau ga telat bayar ga akan ada kok yg kaya gitu, dan yg biasa sebar data kan pinjol ilegal dan debcol swasta, klo yg ber ojk mah plg lgs kena BI checking;2024-01-02T19:27:29.000Z;https://x.com/korewatarinai/status/1742266379674493378;[];@Shena_bud
@korewatarinai;wkwkw klo yg udh ada ojk mah harus di bayar lah bang ke enakan banget, lagian bunga nya jg ga gede amat, yg ilegal baru kaya ga wajar bunga nya.;2024-01-02T18:32:34.000Z;https://x.com/korewatarinai/status/1742252561351221465;[];@debtcollhunter
@Kajiyadono;Kuasa OJK untuk menangani lebih terbatas, jadi cuma bisa beri saran. Info ini gua terima setelah beberapa bulan kerja di wilayah OJK, mungkin ada yg bisa nambahin lebih detailnya.;2024-01-02T17:21:35.000Z;https://x.com/Kajiyadono/status/1742234695184851407;[];@Kajiyadono
@Kajiyadono;FYI OJK seluruh Indonesia itu menerima semua laporan perihal pinjol, tinggal dateng ke kantornya, nanti ketemu satpam yang ramah buat dibantu masalahnya dan diberi solusi sama pegawai OJK, biasanya buka dari jam 8/9 sampai jam 3, tapi inget pinjol LEGAL, kalo ilegal -c;2024-01-02T17:21:34.000Z;https://x.com/Kajiyadono/status/1742234692982841529;['https://pbs.twimg.com/media/GC1j_ocaoAAD4oc?format=jpg&name=small'];
