User;Text;Date;Tweet Link;Media Links;Reply To
@KATADATAcoid;OJK Menyebutkan IHSG Tumbuh Tipis Sepanjang Kuartal I-2024;2024-05-04T23:36:10.000Z;https://x.com/KATADATAcoid/status/1786902670797897795;[];
@NgPgmd;Mustinya perusahaan leasing sudah memiliki asuransi kredit., Yang berwenang OJK, Jangan2 lemah karena SDM belum berkompeten atau ada kepentingan, dll.;2024-05-04T23:18:34.000Z;https://x.com/NgPgmd/status/1786898240581054543;[];@hamba_sahaaya
@RivilleSide7;OJK kerja nya apa? Cuman ACC perusahaan apapun abis Nerima duit. Lo perusahaan pinjol ilegal, Lo bayar Lo aman dan legal;2024-05-04T23:03:29.000Z;https://x.com/RivilleSide7/status/1786894445285417044;[];@Heraloebss
@bukanhadee;baru bangun cokkkkk kudu ke taman bungkul sek dan racing ke kamphs c;2024-05-04T22:37:31.000Z;https://x.com/bukanhadee/status/1786887911922937913;[];
@rosee_verre;1. Lapor Bank kamu 2. Lapor polisi 3. Lapor ojk;2024-05-04T22:21:49.000Z;https://x.com/rosee_verre/status/1786883959915495506;[];@convomfs
@pwoddle;Tapi kirain gopay bakal aman lohhh tapi ternyata gak juga yaa… Cuman kak kalo yg paylater saranku spam dan teror terus aja itu cs gopay kalo bisa call terus. Soalnya kalo kamu gak bayar sama sekali ngerinya nama kamu di ojk jadi jelekkk. Cuman kalo bayar pun mana rela ya;2024-05-04T21:54:35.000Z;https://x.com/pwoddle/status/1786877106879934664;[];@Riyo_Satr
@atet20225767;Ojk krjaannya cm black list orang2 kecil doang;2024-05-04T21:34:48.000Z;https://x.com/atet20225767/status/1786872129914630265;[];@Heraloebss
@BA7jk;İyi gecelers;2024-05-04T21:30:11.000Z;https://x.com/BA7jk/status/1786870966372483341;[];@Kadirjk7
@yutaruff1;Ojk insecure ngnu a nder, kudu PD. Ihir, ktmuan rek kwkw. Lancar yo nder;2024-05-04T18:18:45.000Z;https://x.com/yutaruff1/status/1786822788709572767;[];@sbyfess
@MNQashboyy;tp ternyata bukan dr pajak, jd keknya OJK bakal masuk salah satu wishlist tempat kerja gw;2024-05-04T18:09:33.000Z;https://x.com/MNQashboyy/status/1786820474791768117;[];@MNQashboyy
@MNQashboyy;tadinya gw sempet mikir2 lagi buat kerja di OJK, karena gw kira dia dari duit pajak. duit pajak artinya duit rakyat, tanggung jawab kerjanya ga cuma ke beberapa orang (kyk di swasta), tp ke se-Indonesia.;2024-05-04T18:09:32.000Z;https://x.com/MNQashboyy/status/1786820471360758102;[];
@bukanhadee;ak bisa ganti gak? jdi sesi siang aee;2024-05-04T17:21:15.000Z;https://x.com/bukanhadee/status/1786808318553739443;[];@sbmptnfess
@bukanhadee;pijet nk ndi diyyyy;2024-05-04T17:19:53.000Z;https://x.com/bukanhadee/status/1786807976797634997;[];@trejomozarella
@batamtoday;OJK Terbitkan Aturan Pembiayaan Transaksi Efek dan Transaksi Short Selling;2024-05-04T17:17:23.000Z;https://x.com/batamtoday/status/1786807346234360176;[];
@berjalankekiri;yo ojk sampekk,city 3-0 ae iki dobel kill cuy;2024-05-04T17:15:40.000Z;https://x.com/berjalankekiri/status/1786806916930560151;[];@fyibrow
@johnlavvyer;Hah kok ini kaya di OJK SIAPA WOI;2024-05-04T16:49:45.000Z;https://x.com/johnlavvyer/status/1786800392007037240;[];
@hd_amri;Begal modus motor cicilan macet udah sering, kok ga ada tindak lanjut nya ya? Deket Bank Indonesia pulak, apa Bank Indonesia dan OJK ga pernah mikir supaya kejadian kayak gini tidak terulang?;2024-05-04T16:09:50.000Z;https://x.com/hd_amri/status/1786790349362639130;[];@onnowpurbo
@bukanhadee;mulai mei ini bersih;2024-05-04T16:04:00.000Z;https://x.com/bukanhadee/status/1786788879862993166;[];@smbrwashere
@saltedcaaraamel;koprasi ga masuk dibawah naungan OJK pak.. salah kamar;2024-05-04T16:03:24.000Z;https://x.com/saltedcaaraamel/status/1786788729618890756;[];@Heraloebss
@uculstang;Ojk?? Emg ada gunanya??? Ngurus scam investasi aja kgk becus;2024-05-04T15:56:52.000Z;https://x.com/uculstang/status/1786787083023253971;[];@Heraloebss
@asrorgepeng;Selain OJK nya, tuntut juga pemerintah @jokowi untuk menaikkan pendapatan rakyatnya biar gak dikit2 pinjol, paylater dll. Gak tau juga ya kebiasaan ngutang ini karena karakter atau memang keadaan. Tapi yang jelas, lumrahnya, orang utang duit itu karena gak punya duit;2024-05-04T15:40:32.000Z;https://x.com/asrorgepeng/status/1786782972416581948;[];@Heraloebss
@SurachmanRizal;@aniesbaswedan @ganjarpranowo @ListyoSigitP @DivHumas_Polri Ayo tindak tegas akarnya.. judi online dan pinjaman online ilegal (tanpa OJK);2024-05-04T15:36:24.000Z;https://x.com/SurachmanRizal/status/1786781933638393953;[];@SurachmanRizal
@IDGAFlSM;OJK emang pernah kerja?;2024-05-04T15:26:45.000Z;https://x.com/IDGAFlSM/status/1786779503563530358;[];
@tweetbydit;Disclaimer: ini mah kredit program KUR Ultra Mikro yg dikelola oleh @.Pegadaian dan @.PTPNM_Official melalui perusahaan Mekaar. Adapun sumber dana berasal dari APBN dan pengawasan berada di @.Kemensultan please yg kek ginian ga di bawah ojk dan ga ada di SLIK;2024-05-04T15:15:29.000Z;https://x.com/tweetbydit/status/1786776671166833079;[];
@oystterdate;Kl koperasi gini mereka akan lempar ke dinas koperasi atau satgas waspada investasi. Kerjaan ojk mengamankan kepentingan bank.;2024-05-04T15:15:00.000Z;https://x.com/oystterdate/status/1786776548592562370;[];@DeilyUpdate
@sudjatmiko26;FYI @OJK_Indonesia dan;2024-05-04T15:05:53.000Z;https://x.com/sudjatmiko26/status/1786774255201563020;[];@Heraloebss
@jawarca;kak aku pernah baca kalau fc itu gabisa nyita/aset milik pribadi, jatohnya itu sebagain penyitaan atau apa gitu. pokoknya gaboleh kak, kamu bisa laporin ini ke ojk;2024-05-04T14:52:49.000Z;https://x.com/jawarca/status/1786770964312940580;[];@macha_misu
@sweetchcco;Belum nemu minusnya. Aku pake Blu BCA buat deposito, sih. Sejauh ini bank digital yg suku bunganya ga melebihi ketentuan OJK ya bank ini, apalagi dia di bawah BCA Digital, sedikit bikin aku percaya banyak lah sama dia. Plus-nya lagi, nih, deposito di Blu BCA bisa diambilㅡ;2024-05-04T14:22:51.000Z;https://x.com/sweetchcco/status/1786763425542205640;[];@JatimBase
@heiyakawa;ojk ngko sneng ak;2024-05-04T14:02:59.000Z;https://x.com/heiyakawa/status/1786758424581320721;[];@fafifufaaii
@feyolla_;Random banget lagi mau bikin sim tadi tiba-tiba paspasan sama mas2 ojk yang ngaudit di kantor gue, lagi jogging;2024-05-04T14:02:57.000Z;https://x.com/feyolla_/status/1786758418012975343;[];
@lemontese;OJK harus disidak sekali2, siapatau isi kantornya pada ngemall semua wkwk;2024-05-04T14:01:44.000Z;https://x.com/lemontese/status/1786758111724007698;[];
@certainr0ads;kon ojk sakit bjir;2024-05-04T13:56:31.000Z;https://x.com/certainr0ads/status/1786756795505295544;[];@aintadhel
