User;Text;Date;Tweet Link;Media Links;Reply To
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-04-12T11:35:00.000Z;https://x.com/Pengendiemaja/status/1778748649628905626;[];
@224cha_;Saran jangan pakai DANA sih kak, soalnya udah banyak kasus saldo hilang tiba-tiba ke tarik, pas mau transfer ke rekening lain pemberitahuannya bilang udah berhasil tapi gak masuk, apa lagi katanya DANA udah gak dibawah pengawasan OJK;2024-04-12T11:34:40.000Z;https://x.com/224cha_/status/1778748564715528493;[];
@deliberaterin;kl compare cuman 2 ini, better emas. dana udah gak dibawah ojk lagi. mana kl ada kejadian gak enak, gada tanggung jawab nya. temen gw ilang 200rb lebih nabung di dana btw nder;2024-04-12T11:28:43.000Z;https://x.com/deliberaterin/status/1778747068355649997;[];@worksfess
@Ninjahatooriii;Kalo kaya gini, biasanya kamu menghubungi langsung perusahaan pinjolnya. Kamu cek di mutasi rekening, liat nama perusahaannya, cari di Google perusahaan itu. Nah, biasanya nanti kalo emang pinjolnya itu legal dan udah diawasi oleh OJK akan ada website perusahaannya-;2024-04-12T11:25:37.000Z;https://x.com/Ninjahatooriii/status/1778746289339109792;[];@xmoonjie_
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2024-04-12T10:40:00.000Z;https://x.com/Pengendiemaja/status/1778734808094613569;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@ramerame1225;Sini saya nongkrong di Angkringan depan OJK, seru sambil liat kemacetan;2024-04-12T09:55:17.000Z;https://x.com/ramerame1225/status/1778723557360779285;[];@jogmfs
@twilightfool;UQDTqiS0JLsmtd9FcfJ2iHTEelWKEfwGVTqss5XPyHoS_oJk;2024-04-12T09:37:54.000Z;https://x.com/twilightfool/status/1778719182932021605;[];@jbfxdotme
@Mfthrrzkk;ketikan pengikut abu lahab anjerrrrr;2024-04-12T09:37:36.000Z;https://x.com/Mfthrrzkk/status/1778719104935035016;[];@iCosmicCat
@kookiescha;slik OJK ini gmn ngecek nya? bukannya pake ktp ya??;2024-04-12T09:19:28.000Z;https://x.com/kookiescha/status/1778714544514470260;[];@SAIBdelvi
@Mfthrrzkk;konten yg sangat mengundang gairah kaum rahahayuk;2024-04-12T09:15:29.000Z;https://x.com/Mfthrrzkk/status/1778713538531590483;[];
@singa_fintech;Coba menurut sobat singa gimana ? ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #PinjamanOnline #Tip;2024-04-12T09:00:02.000Z;https://x.com/singa_fintech/status/1778709651510440086;['https://pbs.twimg.com/media/GKNN_LNa8AEGrjc?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GKNN_LSbQAAqVNs?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GKNN_LVbsAAIPQJ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GKNN_LgbwAApumJ?format=jpg&name=360x360'];
@calonistriqm;hah mahal bgt, ojk banyak bgt duitnya y;2024-04-12T07:41:17.000Z;https://x.com/calonistriqm/status/1778689835567599750;[];@tanyakanrl
@mengoyenlucu;bangsat lk emng e gk isk yo ngmng o gk isok ngno talah ojk belibet koen wes gedhe cug gk cilik maneh;2024-04-12T07:30:55.000Z;https://x.com/mengoyenlucu/status/1778687226513428749;[];
@Mfthrrzkk;kirim pict yg jelas nder, mumpung aku lagi dikampung dan datuk aku kbetulan bisa baca tulisan arab melayu nder;2024-04-12T06:47:38.000Z;https://x.com/Mfthrrzkk/status/1778676330856689787;[];@tanyakanrl
@bukanhadee;cantek nya oiiikkk;2024-04-12T05:50:48.000Z;https://x.com/bukanhadee/status/1778662029357965340;[];
@KATADATAcoid;OJK Cabut Izin 9 Bank Perkreditan Rakyat, Berikut Daftarnya;2024-04-12T05:47:35.000Z;https://x.com/KATADATAcoid/status/1778661220259954887;[];
@bungaalam559310;Berkat Kredivo, aku bisa belanja apa aja dimana aja dan *cicil sampai 24 bulan, limit sampai Rp50 juta dan bunga mulai 0%!* Jangan ditanya lagi keamanannya,Kredivo berizin dan diawasi OJK!#Sefleksibelitu;2024-04-12T05:37:29.000Z;https://x.com/bungaalam559310/status/1778658679451254869;[];@bungaalam559310
@rodoress;Worth it kak, apalagi kalo nanti mau incer bumn / ojk / perbankan;2024-04-12T05:09:18.000Z;https://x.com/rodoress/status/1778651586044244137;[];@enr3ul
@sianna616;Gopay aja. Dana banyak kasus ketilep uangnya, dan udh ga di awasi ojk lagi setau gw;2024-04-12T05:01:37.000Z;https://x.com/sianna616/status/1778649650842702062;[];@convomf
@tbhirawa;SLIK OJK ini kok pake kuota harian Mana gak pernah dapet antrian -_-;2024-04-12T04:55:16.000Z;https://x.com/tbhirawa/status/1778648054251573709;[];
@Mfthrrzkk;sodara jauh bang;2024-04-12T04:12:52.000Z;https://x.com/Mfthrrzkk/status/1778637384890089893;[];@pipiippp22
@jiensoe1;Udh begitu tutup akun, siapa suruh invest ke perorang tanpa awasan ojk;2024-04-12T03:20:46.000Z;https://x.com/jiensoe1/status/1778624271876796846;[];
@mba_ima;slik ojk gimana caranya ya?;2024-04-12T03:02:31.000Z;https://x.com/mba_ima/status/1778619679487267137;[];@SAIBdelvi
@bankneocommerce;Tandanya kamu perlu jajan makanan lain, tuh! Cuss, jajan makanan apa aja sekarang & bayarnya pakai QRIS neobank, ya! Info lengkap mengenai fitur QRIS, kunjungi https://bit.ly/qrisneobank PT Bank Neo Commerce Tbk berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-04-12T03:01:00.000Z;https://x.com/bankneocommerce/status/1778619297436500026;[];
@schyries_30;Min @infomalang Kantor OJK malang apakah melayani walk in iDebku?;2024-04-12T02:33:19.000Z;https://x.com/schyries_30/status/1778612332152996330;[];
@AlbertSolo2;OJK Tengah Susun Aturan Buy Now Pay Later;2024-04-12T02:05:43.000Z;https://x.com/AlbertSolo2/status/1778605386360307725;[];
@dewxxxyz;Kalo ada atm fisik+diawasi ojk boleh boleh aja tapi yang ga ada atm fisiknya mending jangan daripada saldo mendadak berkurang sendiri;2024-04-12T01:53:01.000Z;https://x.com/dewxxxyz/status/1778602189726048270;[];@sbyfess
@SussyJoe_08;ojk matek sek;2024-04-12T01:34:08.000Z;https://x.com/SussyJoe_08/status/1778597437957190052;[];@Ekak_20
@KontanNews;OJK Tengah Susun Aturan Buy Now Pay Later http://keuangan.kontan.co.id/news/ojk-tengah-susun-aturan-buy-now-pay-later… #Fintech;2024-04-12T00:15:04.000Z;https://x.com/KontanNews/status/1778577540137070845;[];
@keburutel4t;Feeling paling atas mending wkwk. Udh cape2 sampe slik OJK tau nya kaga demen aama ae boong wkwk;2024-04-11T23:33:06.000Z;https://x.com/keburutel4t/status/1778566977424105480;[];@SAIBdelvi
@GATRA_com;Di bawah pengawasan OJK, ZUHYX mengantisipasi prospek Di bawah pengawasan OJK, ZUHYX mengantisipasi Prospek yang Cerah Bagi Industri Mata Uang Kripto;2024-04-11T22:30:02.000Z;https://x.com/GATRA_com/status/1778551107226419630;[];
@zamauraaa;war slot slik ojk lbh susah dr war tiket konser;2024-04-11T22:11:43.000Z;https://x.com/zamauraaa/status/1778546497140973717;[];
@alfimeira;udah jadi salah satu komisaris di Lembaga Penjamin Simpanan/OJK;2024-04-11T22:08:27.000Z;https://x.com/alfimeira/status/1778545676458303581;[];@Iwinsial
@AleFoodLover;4 teratas udah aku coba, ojk belom karena sejauh ini transparansi dana keluar masuk dia ke aku bagus dan premarital check up belom karena masih ada banyak yang harus dilaluin sampai kami ditahap ini, prenuptial agreement dia udah oke dan feeling juga baik ke orang ini, - di restu;2024-04-11T18:39:52.000Z;https://x.com/AleFoodLover/status/1778493185871986769;[];@SAIBdelvi
@atapbangunan;Ojk gulu sing ke spin ayahab³ e;2024-04-11T17:48:09.000Z;https://x.com/atapbangunan/status/1778480166983118990;[];@ragetstussy
@imaldorable;tanda aku serius dktin cwe : nanya dia pake paylater ga, soalnya klo lsg mnta check slik ojk kan aneh;2024-04-11T17:24:09.000Z;https://x.com/imaldorable/status/1778474130419167647;[];
@vousvoyzz;Pddikti, aku punya pengalaman dibohongi org tentang itu wkwkkw. Cek slik ojk kalau dia ada riwayat pake pinjol (apalagi kalau buat judol, lngsng cut off) Tes kesehatan bareng, liat circle dia (ngaruh bgt ke pola pikir dan behaviornya), liat keluarga, intinya lingkungannya;2024-04-11T16:57:17.000Z;https://x.com/vousvoyzz/status/1778467366558703627;[];
@xyz_1ksy;Kak, kalo ada aplikasi yg minta kode otp jangan dikasih. Please itu privasi, apalagi dana gak diawasi sama OJK. Btw, jadikan ini pelajaran ya buat lebih hati² ke depannya. Semoga Allah gantiin uangnya dengan yang lebih baik;2024-04-11T15:45:47.000Z;https://x.com/xyz_1ksy/status/1778449373669826622;[];@dohdo_soo
@bukanhadee;ga ngajss;2024-04-11T15:41:50.000Z;https://x.com/bukanhadee/status/1778448379414249929;[];@Rozanata2
@bukanhadee;otw jd 29%;2024-04-11T15:37:56.000Z;https://x.com/bukanhadee/status/1778447399838703868;[];@smbrwashere
@Abrata73647759;Ada PPATK,TPPU,KPK,OJK, Polri, Kejaksaan masih kurang kah.RUU pemiskinan koruptor kamana?;2024-04-11T15:29:52.000Z;https://x.com/Abrata73647759/status/1778445366951809051;[];@WagimanDeep212_
@Mfthrrzkk;sekalinya ngomong lansung di serang sama akun akun yg pake pp burung garuda pp bapak bapak berseragam atau pp wayang terus username ny angka dan banyak bendera nya;2024-04-11T15:28:08.000Z;https://x.com/Mfthrrzkk/status/1778444930685477264;[];@wisteriasecret_
@Mfthrrzkk;suku yg hobi thrifting besi sama tukang ambil punya orang;2024-04-11T14:24:34.000Z;https://x.com/Mfthrrzkk/status/1778428934184694173;[];@radhitttttt2
@kelapaXCVI;Tanya temennya juga. Siapa tau dia ngutangnya ke temen. Kan gak masuk OJK;2024-04-11T13:49:34.000Z;https://x.com/kelapaXCVI/status/1778420125668119024;[];@SAIBdelvi
@jenora111;Kalo slik ojk emang bisa kak klo bukandia sendiri yg cek? Ini aku beneran tanya;2024-04-11T13:46:48.000Z;https://x.com/jenora111/status/1778419430592327913;[];@SAIBdelvi
@heryryryry;Slik ojk itu ga bs sembarangan btw;2024-04-11T13:42:35.000Z;https://x.com/heryryryry/status/1778418368758034727;[];
@Gestunin;- Getcontact - PDDIKTI - putusan3 (kalo divorced kadang ada alasan cerai) - SLIK OJK (BI check) - Linkedin - Twatter;2024-04-11T13:40:56.000Z;https://x.com/Gestunin/status/1778417954193125655;[];@18fesss
@Yusra234Yusra;Duhh bg jangan bahas2 P2P dehhh soalnya bisa amsong kita klo di sikat OJK atau orang pajak mending diam aja bg;2024-04-11T13:34:11.000Z;https://x.com/Yusra234Yusra/status/1778416257852911663;[];@Hafiszh
@itugorengan;Slik ojk modal 100k bisa lewat calo modal ktp doang;2024-04-11T13:17:28.000Z;https://x.com/itugorengan/status/1778412048600453310;[];@ochibiee
@putih_dan_hitam;Afwan, klo yg dimaksud KPR Syari'ah itu dr bank syari'ah, maka bisa dipastikan gak 100% syari'ah, masih ada syubhat nya & msh ada praktek riba disitu. Selama iB msh dibawah OJK, gak akan bisa 100% murni syari'ah.;2024-04-11T13:16:16.000Z;https://x.com/putih_dan_hitam/status/1778411748158243038;[];@fotodakwah
@Mfthrrzkk;blok gobog nakes itu udh cape kerja di rs 8=12 jam di bentak bentak pasien arogan malah lu suruh jualan obat ??? perawat beda ya anjing sama orang farmasi kalo bodoh jangan dipamerin gini, nanti malu sendiri;2024-04-11T12:54:56.000Z;https://x.com/Mfthrrzkk/status/1778406380229333237;[];@asmurcom
@perkedeltelorr;Slik ojk gimana cara ceknya kak;2024-04-11T12:25:58.000Z;https://x.com/perkedeltelorr/status/1778399090864521314;[];@SAIBdelvi
@SoulOfZundanese;OJK nih OJK ada yg curhat;2024-04-11T12:17:03.000Z;https://x.com/SoulOfZundanese/status/1778396843493429464;[];@eleanorr234
@BusinesupdateID;OJK Sarankan Generasi Muda Sisihkan THR untuk Investasi https://businessupdate.id/?p=11913 via @Businessupdate .id;2024-04-11T10:23:24.000Z;https://x.com/BusinesupdateID/status/1778368244853907837;[];
@jaaayjayjay;Yang paham ttg peraturan OJK hit me up pls;2024-04-11T10:16:51.000Z;https://x.com/jaaayjayjay/status/1778366593959108788;[];
@machrilmachril1;@ojkindonesia sudah lebih dari cukup untuk memanggil dan memerintahkan @Jiwasraya untuk menyelesaikan Pengembalian uang nasabahnya. Infrastruktur UU dan produk Peraturan sudah lengkap. Terakhir UU No.4 Tahun 2023 ttg Pengembangan Penguatan Sektor keuangan. OJK juga penyidik;2024-04-11T09:33:33.000Z;https://x.com/machrilmachril1/status/1778355697971011971;[];@machrilmachril1
@noemiesloomy;ada apk nya, kl mau langsung ke kantor OJK langsung, tp untuk data orang lain gabisa jadi mau gamau minta bukti dari orangnya langsung ka;2024-04-11T09:05:50.000Z;https://x.com/noemiesloomy/status/1778348724122710513;[];@lunalovegut
@singa_fintech;Review customer Aplikasi Singa Fintech ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #PinjamanOnline #Tips;2024-04-11T09:00:02.000Z;https://x.com/singa_fintech/status/1778347264731435095;['https://pbs.twimg.com/media/GKNNFw5bwAAOKGG?format=jpg&name=small'];
@Mfthrrzkk;menunggu ada jamet insecure komen : Tetep aja jadi karyawan peliharaan perusahaan. mending buka bisnis sendiri ya kalo bisnisnya jualan thai tea atau jualan cilok pinggir jalan dibandingin sama ini mah gaada apa apanya bngst;2024-04-11T08:04:45.000Z;https://x.com/Mfthrrzkk/status/1778333350610309442;[];@anaive__
@a12un;Simpel, krn belum terdaftar dan diawasi oleh BI & OJK. Pindahkan opsi pembayaran ke credit card aja, mungkin bisa.;2024-04-11T07:54:09.000Z;https://x.com/a12un/status/1778330682101780674;[];@yoyen
@golek_wangsit;kode promo referral pinjaman online dana tunai pinjol/payleter OJK indodana: 956LUQUG tips ACC: kontak darurat akan dikirim SMS link verifikasi-klik-SETUJU McD Tokopedia Alfamart Blibli iBox samsung erafone eiger Airpaz oppo IKEA/pulsa/token/tiket konser/pesawat/hotel/bioskop;2024-04-11T07:47:00.000Z;https://x.com/golek_wangsit/status/1778328884678885880;['https://pbs.twimg.com/media/GK3ksUnakAAAltM?format=jpg&name=small'];
@irvanhifa;Dulu pernah ngomong kalo berpindahnya urusan crypto dr Bappebti ke OJK itu ngebunuh cex lokal, eh ternyata cex luar yg di blokir, skrg pertanyaannya, cex terbesar dan no 1 (Binance) aja di blokir mau bagusin apanya? Malah dr dulu, sejak 2018 aku serius di crypto bnyk yg diblok;2024-04-11T07:40:23.000Z;https://x.com/irvanhifa/status/1778327220949565502;[];@irvanhifa
@KontanNews;OJK Buka Suara Terkait NPL Bank Digital Yang Kompak Naik di 2023 http://keuangan.kontan.co.id/news/ojk-buka-suara-terkait-npl-bank-digital-yang-kompak-naik-di-2023… #bank;2024-04-11T07:15:04.000Z;https://x.com/KontanNews/status/1778320846744158209;[];
@mbahGandalf;"Ini perusahan sdh go public & perdagangan sahamnya sdh di ""suspended"" oleh OJK. Jelas ini suatu keteledoran pihak manajemen. Satu persatu BUMN KARYA & BUMN LAIN nyungsep. Yg sdh kritis adlh INDOFARMA (INAF) belum bisa ngasih THR kpd karyawanya dan gajinya terlambat.";2024-04-11T06:43:53.000Z;https://x.com/mbahGandalf/status/1778313002112131388;['https://pbs.twimg.com/media/GK3WPm2a0AAnJhn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GK3WP7-bMAAx9t0?format=jpg&name=360x360'];@NgkongRoses
@tvOneNews;Cek Daftar Puluhan Pinjol Legal yang Sudah Resmi Ditutup OJK, Kabar Baik Kaum Galbay saat Punya Hutang: Sekitar ada 17 pinjol legal yang memiliki izin sudah resmi ditutup oleh Otoritas Jasa Keuangan (OJK). Membuat kaum gagal bayar (galbay) tidak usah… http://dlvr.it/T5LxDZ;2024-04-11T06:00:35.000Z;https://x.com/tvOneNews/status/1778302103473291368;['https://pbs.twimg.com/media/GK3MVvSa0AA2MLb?format=jpg&name=small'];
@SAIBdelvi;- GetContact - PDDikti - Putusan Mahkamah Agung - Sosmed: LinkedIn (CV) Twitter/Blog (Isi kepala) IG (Interest) - SLIK OJK (BI Checking) - Premarital Check Up - Prenuptial Agreement - Feeling;2024-04-11T05:39:31.000Z;https://x.com/SAIBdelvi/status/1778296803827585069;[];
@Mirna_ojk;masih libur;2024-04-11T05:05:56.000Z;https://x.com/Mirna_ojk/status/1778288352074317985;[];
@CryptoAnbu_;Bukan, itu kan sprti post saya sblmnya saya bilang bahwa kalo ada news buruk = itu tanda market bottoming atau sudah mau naik. semalem ternyata SEC (OJK nya amerika) mau nuntut UNISWAP, DeX terbesar di crypto. Jadi, karena ada berita buruk lagi, maksud saya harusnya market naik;2024-04-11T04:21:20.000Z;https://x.com/CryptoAnbu_/status/1778277126237745164;[];@farisganteng99
@delthekid;Semua bank yang terdaftar di OJK aman nder, tapi kalau ga mau pusing mikirin admin, ada Blu by BCA, BSI, Danamon, Permata Me, Jago, UOB, DBS, LineBank. Kalau aku pribadi mending Blu.;2024-04-11T04:07:01.000Z;https://x.com/delthekid/status/1778273522038788418;['https://pbs.twimg.com/media/GK2yVynaEAADqbP?format=jpg&name=small', 'https://pbs.twimg.com/media/GK2yV0XawAAqJxa?format=jpg&name=small', 'https://pbs.twimg.com/media/GK2yVzRbwAAfXtX?format=jpg&name=small'];@worksfess
@sarongman;Lembaga2 keuangan susah bgt dipercaya ato minimnya pengetahuan finansial , pdhal diawasi ojk. Ditabung sendiri dirumah jg kdng nga aman.;2024-04-11T03:31:29.000Z;https://x.com/sarongman1/status/1778264581212893273;[];@SammiSoh
@1792_c;pake bank jago recommended bgtt! aman diawasi OJK & peserta penjaminan LPS, free admin bulanan ada fitur pocket yg bisa misahin buat keperluan nabung, jajan, dll. bisa di lock jg biar gakepake boleh cek penjelasan lengkapnya disini (https://x.com/kireimiya/status/1715924291035033656?s=20…);2024-04-11T03:18:15.000Z;https://x.com/1792_c/status/1778261249614311908;[];
@lucidstellar;nabung di SEABANK bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free transfer kmn ajaa yukk daftar skrg mumpung ada bonus saldo kalo daftar bisa di cek penjelasannya disini yaa^^ (https://x.com/CrescenciaMin/status/1770638365563785620?t=17NClvZBEQLw_iJNOlQTRw&s=19…);2024-04-11T03:16:31.000Z;https://x.com/lucidstellar/status/1778260814459469984;[];
@bankneocommerce;Info lengkap serta syarat & ketentuan mengenai Neo Angpao, kunjungi https://bit.ly/neoangpao PT Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce #UntungAdaneobank #THR #kirimthr #angpao #berbagi #lebaran2024;2024-04-11T02:56:16.000Z;https://x.com/bankneocommerce/status/1778255719533543873;[];
@Made_Dav;Aku islam KTP mas ojk di salib;2024-04-11T02:16:55.000Z;https://x.com/Made_Dav/status/1778245814844023283;[];@unik_ara
@KemalSubianto;OJK Stop Kebijakan Restrukturisasi Kredit Dampak Covid Cabul Israel Mbappe Korupsi Ismail Haniyeh Plat B;2024-04-11T01:58:55.000Z;https://x.com/KemalSubianto/status/1778241285692051964;[];
@rajadau88023942;Cek mutasi rekening Cek ideb chekin ke ojk Cek dhn Cek dukcapil Cek titit berfungsi dengan baik ga;2024-04-11T01:45:10.000Z;https://x.com/rajadau88023942/status/1778237827920298355;[];@18fesss
@chrryblsm_3;Ws rek ojk kate sharingan neh lek take all;2024-04-11T01:23:57.000Z;https://x.com/chrryblsm_3/status/1778232487631843806;[];
@TaniMakmur88;minta cetak slik ojk wkwkwkw;2024-04-11T00:49:12.000Z;https://x.com/TaniMakmur88/status/1778223742776459746;[];@18fesss
@maple7117;Apakah ini dijamin LPS dan diawasi OJK bu bankir @Rredaddict ?;2024-04-10T23:35:44.000Z;https://x.com/maple7117/status/1778205253143499114;[];@Bostanten_IND
@Aishiterusbelok;harus diawasi OJK sih ini;2024-04-10T23:28:37.000Z;https://x.com/Aishiterusbelok/status/1778203464339964356;[];@byyantiii
