User;Text;Date;Tweet Link;Media Links;Reply To
@todayinfopromo;mjb aman kaaa diawasi ojk;2024-01-30T15:44:58.000Z;https://x.com/todayinfopromo/status/1752357243276960019;['https://pbs.twimg.com/media/F-F5XAmbEAAXovw?format=jpg&name=small', 'https://pbs.twimg.com/media/F-F5XAmbcAA9c38?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-F5XAkawAAw0oj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/F-F5XAjaUAA5uH1?format=jpg&name=360x360'];@xxoloheloza
@Bisniscom;ITB Cs Gadeng Pinjol untuk Uang Kuliah, OJK: yang Penting Berizin;2024-01-30T15:40:06.000Z;https://x.com/Bisniscom/status/1752356018233987239;[];
@Bisniscom;ITB Cs Gadeng Pinjok untuk Uang Kuliah, OJK: yang Penting Berizin;2024-01-30T15:30:34.000Z;https://x.com/Bisniscom/status/1752353620581126187;[];
@godvlessu;kenapa ga di post dari pagi bang… biar ditanyain ke bos ojk sama bu menkeu sekalian tadi;2024-01-30T15:25:36.000Z;https://x.com/godvlessu/status/1752352366740029743;['https://pbs.twimg.com/media/GFFU1cabwAAjlIG?format=jpg&name=small'];
@IDNTimes;Bayar UKT di ITB Bisa Pakai Pinjol, OJK: DanaCita Miliki Izin;2024-01-30T14:34:06.000Z;https://x.com/IDNTimes/status/1752339408471433695;[];
@callme_h5;Yass betul. Cari BPR yg LPS dan OJK;2024-01-30T14:28:33.000Z;https://x.com/callme_h5/status/1752338010648232091;[];@Ikhwanmuhh
@WartaKota5;Heboh Bayar Kuliah di ITB Bisa Pakai Pinjol, Berikut Penjelasan OJK https://wartakota.tribunnews.com/2024/01/30/heboh-bayar-kuliah-di-itb-bisa-pakai-pinjol-berikut-penjelasan-ojk… lewat @tribunnews #Pinjol #OJK;2024-01-30T14:06:49.000Z;https://x.com/WartaKota5/status/1752332543549153422;[];
@Mfthrrzkk;Pixel mah udh gausah ditanya lagi wkwkwk Org yg bikinnya dia dia juga Cuma di indo aman emang imei nya ?;2024-01-30T14:03:10.000Z;https://x.com/Mfthrrzkk/status/1752331623079801234;[];@deeplyingplay
@Mfthrrzkk;Kaga mati juga bang, biasa aja Palingan nanti rasanya agak ketinggalan aja Sama udh mulai ngelag dan bbrp aplikasi ada yg gak support Klw yg ga begitu peduli gadged mah bakalan aman aman aja, banyak kok skrg yg masih make android 8=10;2024-01-30T13:49:49.000Z;https://x.com/Mfthrrzkk/status/1752328265845674448;[];@messinisme
@beautifuul81030;Ojk di mana kamu @ojkindonesia;2024-01-30T13:45:18.000Z;https://x.com/beautifuul81030/status/1752327128853659663;[];@rudynesia
@beautifuul81030;Dah tuh kabarnya ceonya resign kwkwkw menghilang Dari line itu Adrian gunadi. @ojkindonesia mana ojk di awasi dan berizin ojk. Dah gak beguna itu;2024-01-30T13:38:15.000Z;https://x.com/beautifuul81030/status/1752325351152492644;[];@profesor_saham
@beautifuul81030;Udah liat tanifund berizin dan di awasi sama ojk kan ? Ya udah mereka dah kabur.;2024-01-30T13:33:41.000Z;https://x.com/beautifuul81030/status/1752324203972600053;[];@dennyanr954
@kucingtertawa;rek tak dungakno sing ngisi rejekine uwakeh pol2 an, aku budrek wes an tulonggg, iki es grem e siji2 yo rek ojk rebutan;2024-01-30T13:31:55.000Z;https://x.com/kucingtertawa/status/1752323758994714637;['https://pbs.twimg.com/media/GFGBJVWboAEswmL?format=jpg&name=small'];@kucingtertawa
@beautifuul81030;Dah duit mu ilang bro ceonya dah kabur tuh. @ojkindonesia jangan percaya logo2 berizin ojk gak berguna yang berizin ojk sama saja kayak ilegal;2024-01-30T13:29:41.000Z;https://x.com/beautifuul81030/status/1752323198329422243;[];@JKTexperienceJP
@beautifuul81030;Yok bisa yok resign setelah itu bangkrut banyak yang investor ilang deh . @ojkindonesia pengawasan mu bagaimana ? Igrow , tanifund, investree . Ada lagi ? Masih Akan ada yang tumbang dan merugikan banyak orang ? Perlu di çatat . Di awasi dan berizin ojk. Tidak menjamin uangmu;2024-01-30T13:25:53.000Z;https://x.com/beautifuul81030/status/1752322242980315580;[];@Bisniscom
@daninrzn;"Ojk adoh"" nder omahku ngebruk soale";2024-01-30T13:17:02.000Z;https://x.com/daninrzn/status/1752320013976088693;[];@JatimBase
@Mfthrrzkk;Samsung udh 5x upgrade android sama security patch kok bang Udh sama kek ipon klw pemakaian jangka panjang Cuma ya gitu kalo android kan banyak tuh, kemungkinan sering nemu bug wkwkkk;2024-01-30T13:14:31.000Z;https://x.com/Mfthrrzkk/status/1752319380212625860;[];@MFAlfath
@bukanhadee;hari hariii emosi;2024-01-30T13:12:49.000Z;https://x.com/bukanhadee/status/1752318952427163852;[];
@biboob1605;Yg diblokir rek suamiku. Gaji transfer ke rek itu, auto ditangguhkan. Kemarin akhirnya selesai setelah dipaksa untuk melunasi tagihan CC.yg langsung dipotong.;2024-01-30T13:12:47.000Z;https://x.com/biboob1605/status/1752318943849758987;[];@bankmandiri
@Harian_Jogja;Lakukan Survei Literasi Keuangan, 3 Kabupaten di DIY Ini Disasar OJK dan BPS https://ekbis.harianjogja.com/read/2024/01/30/502/1163252/lakukan-survei-literasi-keuangan-3-kabupaten-di-diy-ini-disasar-ojk-dan-bps?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa;2024-01-30T13:01:03.000Z;https://x.com/Harian_Jogja/status/1752315993374994644;['https://pbs.twimg.com/media/GFF6HEDbkAAA_Zz?format=jpg&name=small'];
@JambidailyT;OJK Gandeng BPS Gelar Survei Nasional Literasi dan Inklusi Keuangan;2024-01-30T13:00:31.000Z;https://x.com/JambidailyT/status/1752315856770732217;[];
@mediaindonesia;KETUA Dewan Komisioner Otoritas Jasa Keuangan (OJK) Mahendra Siregar mengatakan Bank Perekonomian Rakyat (BPR) yang diserahkan ke LPS untuk penyelesaian likuidasi lebih disebabkan oleh masalah tata kelola maupun fraud.;2024-01-30T12:50:55.000Z;https://x.com/mediaindonesia/status/1752313442156126237;[];
@loiniapa;Nahh itu la kemungkinan ini dia yang ngga terdaftar OJk, ilegal;2024-01-30T12:37:58.000Z;https://x.com/loiniapa/status/1752310181101539782;[];@biuurluved
@validnewsid;"OJK menyebut sektor jasa keuangan, mulai dari perbankan; pasar modal; asuransi; hingga fintech P2P lending mengalami peningkatan. https://validnews.id//ekonomi/ojk-sektor-jasa-keuangan-ri-terjaga-didukung-permodalan-kuat…";2024-01-30T12:36:32.000Z;https://x.com/validnewsid/status/1752309822685688131;[];
@lifeasarchive;website ojk emang lemot bgt begini apa gimana si, kek berasa buka mecimashop;2024-01-30T12:32:06.000Z;https://x.com/lifeasarchive/status/1752308704966525011;[];
@keuangannews_id;OJK Gandeng BPS Gelar Survei Nasional Literasi dan Inklusi Keuangan https://keuangannews.id/ojk-gandeng-bps-gelar-survei-nasional-literasi-dan-inklusi-keuangan/…;2024-01-30T12:20:21.000Z;https://x.com/keuangannews_id/status/1752305748384883002;[];
@whiz_idn;Hi Kak U-te, soal keamanan dana nasabah Whiz gak pernah main-main. Khusus dana deposito Smart Saver akan disimpan di BPR mitra kami yang sudah diawasi OJK dan dijamin penuh Lembaga Penjamin Simpanan, yaitu bunga 6.75% http://lps.go.id;2024-01-30T12:19:22.000Z;https://x.com/whiz_idn/status/1752305500270875085;['https://pbs.twimg.com/media/GFFwj9Ha0AE5zGh?format=jpg&name=small'];@pertiwys
@rotiawand;loalaaaa, ojk dienteni, golek maneh cadangan cek ga enteni 1 tok;2024-01-30T11:59:02.000Z;https://x.com/rotiawand/status/1752300385342202067;[];@sbyfess
@dotpierces;halooww;2024-01-30T11:53:50.000Z;https://x.com/dotpierces/status/1752299074504774019;[];@YAOIBASERP
@qwierta;Dana setelah ngga ojk jadi lelet drop nomornya terus bikin thread ajaa;2024-01-30T11:47:28.000Z;https://x.com/qwierta/status/1752297474906263731;[];@rumputgbk
@mediaindonesia;Ketua Dewan Komisioner OJK Mahendra Siregar menyampaikan itu setelah memanggil PT Inclusive Finance Group (Danacita) dan meminta penjelasan terkait fasilitas pinjol kepada mahasiswa salah satu PTN.;2024-01-30T11:42:54.000Z;https://x.com/mediaindonesia/status/1752296324207440312;[];
@umiscaulus;Selamat malam @ojkindonesia . Saya ingin mengecek idebt SILK ojk lewat web kok tidak bisa yaa?;2024-01-30T11:42:29.000Z;https://x.com/umiscaulus/status/1752296218708021705;[];
@Mfthrrzkk;Heru itu H nya Hadehhh pantek;2024-01-30T11:42:11.000Z;https://x.com/Mfthrrzkk/status/1752296145899188721;[];@adriansyahyasin
@bitvonlinecom;OJK benarkan adanya kerja sama antara pinjol Danacita dan ITB http://dlvr.it/T24BW6;2024-01-30T11:29:10.000Z;https://x.com/bitvonlinecom/status/1752292868960690236;[];
@Szbiannn;Saham. Cenderung lebih aman karena resmi dibawah OJK , meskipun high risk return tp aturannya jelas. Gue ga terlalu paham crypto jd saham jadi pilihan paling masuk akal buat gue skrg;2024-01-30T11:20:58.000Z;https://x.com/Szbiannn/status/1752290804272680993;[];@GabRey99
@TurnBackHoax;SURAT TANDA IZIN PENDAFTARAN PENYELENGGARA INOVASI KEUANGAN DIGITAL OLEH OJK Surat tersebut PALSU. OJK melalui akun media sosial resminya menyatakan jika pihaknya tidak membuat surat seperti halnya yang tengah beredar tersebut. Selengkapnya di;2024-01-30T11:19:15.000Z;https://x.com/TurnBackHoax/status/1752290374469779930;['https://pbs.twimg.com/media/GFFizFobQAAVPM-?format=jpg&name=small'];
@KATADATAcoid;Pinjol Investree Kena Sanksi OJK, CEO Dikabarkan Mengundurkan Diri;2024-01-30T11:16:06.000Z;https://x.com/KATADATAcoid/status/1752289579334541461;[];
@matcharoselatte;Emg boleh se ngespam ini? @tunaikucom setau aku penagihan gakboleh ngespam loh cok :) itulah pentingnya sekolah biar bisa baca aturan OJK hehe @amarbankID;2024-01-30T11:07:33.000Z;https://x.com/matcharoselatte/status/1752287429103693940;[];
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/OJK-Gandeng-BPS-Gelar-Survei-Nasional-Literasi-dan-Inklusi-Keuangan.aspx…;2024-01-30T11:05:19.000Z;https://x.com/ojkindonesia/status/1752286864827089232;[];@ojkindonesia
@ojkindonesia;Pendataan SNLIK 2024 ini dilaksanakan mulai tanggal 17 Januari hingga 5 Februari 2024 di 34 provinsi yang mencakup 120 kabupaten/kota, 8 wilayah KOJK, dengan jumlah Blok Sensus (BS) sebanyak 1.080.;2024-01-30T11:05:18.000Z;https://x.com/ojkindonesia/status/1752286861958185074;[];@ojkindonesia
@ojkindonesia;Dalam prosesnya, witnessing SNLIK bertujuan untuk memastikan pendataan survei dilakukan dg baik & benar oleh Petugas Pendata Lapangan (PPL). Witnessing juga dilakukan oleh seluruh Kantor OJK di masing-masing wilayah provinsi guna menjaga kualitas proses pendataan SNLIK 2024.;2024-01-30T11:05:17.000Z;https://x.com/ojkindonesia/status/1752286858976067594;[];@ojkindonesia
@ojkindonesia;Friderica juga menyampaikan substansi pelaksanaan SNLIK yang dilakukan bersama BPS mengukur lima hal yaitu pengetahuan, keterampilan, keyakinan, sikap dan perilaku masyarakat terhadap produk & layanan jasa keuangan.;2024-01-30T11:05:17.000Z;https://x.com/ojkindonesia/status/1752286856023298144;[];@ojkindonesia
@ojkindonesia;Kepala Eksekutif Pengawas Perilaku Pelaku Usaha Jasa Keuangan, Edukasi, & Pelindungan Konsumen OJK, Friderica Widyasari Dewi, bersama Plt. Kepala BPS, hadir dlm pemantauan (witnessing) pelaksanaan SNLIK di Kabupaten Sleman & Kulon Progo, Daerah Istimewa Yogyakarta, Selasa (30/1).;2024-01-30T11:05:16.000Z;https://x.com/ojkindonesia/status/1752286851774513458;[];@ojkindonesia
@ojkindonesia;Kerja sama OJK & BPS pada pelaksanaan SNLIK 2024 ini diharapkan dpt memastikan proses persiapan hingga penghitungan hasil survei yg lebih terjaga kualitas & akurasinya,sehingga indeks yg diperoleh dpt menggambarkan kondisi literasi & inklusi keuangan masyarakat Indonesia terkini.;2024-01-30T11:05:15.000Z;https://x.com/ojkindonesia/status/1752286848930734301;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK menggandeng Badan Pusat Statistik (BPS) dalam penyelenggaraan Survei Nasional Literasi & Inklusi Keuangan (SNLIK) 2024 yang digelar di semua provinsi mulai Januari hingga Februari 2024.;2024-01-30T11:05:14.000Z;https://x.com/ojkindonesia/status/1752286845671715248;['https://pbs.twimg.com/media/GFFfl9NbMAA7om6?format=jpg&name=small'];
@kyndlyfe_inbali;Nah ini aku ga tau ya, soalnya dulu yang pake adek aku. Kmrn si aku tanya dia di bawah ojk atau ga dia ga jawab. Di tutup aja kalau emang ga mau di pake;2024-01-30T11:02:08.000Z;https://x.com/kyndlyfe_inbali/status/1752286067238326666;[];@cloudm4cchiat0
@Esteres09785772;Ke ojk kak;2024-01-30T11:01:42.000Z;https://x.com/Esteres09785772/status/1752285956760289745;[];@najla_0303
@tempodotco;Ramai Bayar UKT dengan Pinjol, OJK Minta Danacita Salurkan Pinjaman dengan Prinsip Kehati-hatian https://video.tempo.co/read/36715/ramai-bayar-ukt-dengan-pinjol-ojk-minta-danacita-salurkan-pinjaman-dengan-prinsip-kehati-hatian?utm_source=Twitter&utm_medium=dlvr.it… #TempoVideo;2024-01-30T11:01:36.000Z;https://x.com/tempodotco/status/1752285929115701530;[];
@idx_channel;OJK Sebut Industri Perbankan Tetap Solid, Kredit Tembus Rp7.090 Triliun https://idxchannel.com/banking/ojk-sebut-industri-perbankan-tetap-solid-kredit-tembus-rp7090-triliun…;2024-01-30T11:00:01.000Z;https://x.com/idx_channel/status/1752285530715222508;[];
@kickedbyrania;makane ojk rajin2;2024-01-30T10:50:12.000Z;https://x.com/kickedbyrania/status/1752283061369348531;[];
@suriped;ka aku sekarang kaya begini. sudah pernah lapor ojk belum ya? ini bener bener ganggu dan terus menghubungi kantorku;2024-01-30T10:45:02.000Z;https://x.com/suriped/status/1752281761382621452;[];@akanjadisiapa
@SuperSanji66;ga heran kalo OJK ngeluarin ijin ke DanaCipta.. kenyang juga ya bisnis Pinjol di Sektor Dikti.;2024-01-30T10:35:39.000Z;https://x.com/SuperSanji66/status/1752279398638903406;[];@SuperSanji66
@KATADATAcoid;Kena Sanksi OJK, CEO Pinjol Investree Dikabarkan Mengundurkan Diri;2024-01-30T10:33:13.000Z;https://x.com/KATADATAcoid/status/1752278788279533642;[];
@CcntDreams_win1;Tiba dah tahapan akhir malah gagal krna slik OJK ..;2024-01-30T10:28:45.000Z;https://x.com/CcntDreams_win1/status/1752277662868127766;[];
@jpnncom;OJK Sebut Perbankan Telah Kucurkan Kredit Rp 7,3 Triliun untuk Petani Sawit di Sumsel #OJK https://jpnn.com/news/ojk-sebut-perbankan-telah-kucurkan-kredit-rp-73-triliun-untuk-petani-sawit-di-sumsel…;2024-01-30T10:23:07.000Z;https://x.com/jpnncom/status/1752276246166421552;[];
@BloombergTZ;OJK: Simpanan di Bank Akhir 2023 Cuma Tumbuh 3,7%, Ditopang Giro http://dlvr.it/T242mM;2024-01-30T10:22:04.000Z;https://x.com/BloombergTZ/status/1752275981426135534;[];
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi OJK #neobank #BankNeoCommerce #UntungAdaneobank #nabung;2024-01-30T10:19:32.000Z;https://x.com/bankneocommerce/status/1752275343552258213;[];@bankneocommerce
@Mfthrrzkk;Cuma loncat 1 tingkat Kalah jauh sama yg setara sm dia wkwkk Siomi aja yg lebih murah dapet 4x update;2024-01-30T10:09:35.000Z;https://x.com/Mfthrrzkk/status/1752272841498907001;[];@tunjungutomo
@jeonaprill;insya Allah aman kak soalnya diawasi ojk juga;2024-01-30T10:07:21.000Z;https://x.com/jeonaprill/status/1752272280137408522;[];@wonupeace
@ojkindonesia;Apa saja manfaat SLIK bagi masyarakat? Yuk simak di postingan ini #OJKIndonesia #Keuangan #SLIKOJK #SistemLayananInformasiKeuangan #Proaktif #Kolaboratif;2024-01-30T10:03:44.000Z;https://x.com/ojkindonesia/status/1752271367314231655;['https://pbs.twimg.com/media/GFFRhOxbQAAqiy8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GFFRhOvbgAAshcZ?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GFFRhOwaMAAf3vy?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;Dengan skor kredit yang baik, kamu dapat dengan mudah untuk mengakses layanan dan produk KPR, Kredit Kendaraan Bermotor (KKB), serta mendapatkan biaya bunga yang lebih rendah.;2024-01-30T10:03:42.000Z;https://x.com/ojkindonesia/status/1752271358036488675;[];@ojkindonesia
@ojkindonesia;SLIK juga dapat menunjukkan status kolektibilitas (KOL) debitur, apakah debitur memiliki kredit macet atau tidak. Skor kredit yang ada dalam SLIK sangat penting untuk menentukan apakah kamu dapat diberikan pinjaman atau tidak.;2024-01-30T10:03:40.000Z;https://x.com/ojkindonesia/status/1752271352776802722;['https://pbs.twimg.com/media/GFFRgYAbQAAsiuO?format=jpg&name=small'];@ojkindonesia
@ojkindonesia;Wajib Tahu, SLIK OJK Pengganti BI Checking Sobat OJK, Kamu wajib tahu nih, saat ini BI Checking atau SID telah berganti nama menjadi SLIK ((Sistem Layanan Informasi Keuangan) & dikelola oleh OJK yg berisi tentang catatan informasi terkait riwayat kredit dan pembiayaan debitur.;2024-01-30T10:03:38.000Z;https://x.com/ojkindonesia/status/1752271343083810923;['https://pbs.twimg.com/media/GFFRfyrbAAA58kt?format=jpg&name=small'];
@Mfthrrzkk;Gw pake zenfone 9 udh gaada update apa apa lagi banh Skrg jadinya hijrah ke samsul;2024-01-30T10:02:38.000Z;https://x.com/Mfthrrzkk/status/1752271092553851010;[];@tunjungutomo
@scarecrowie;ya ga gmn gmn si hamdalah si berengsek ini amanah, tp jd ngerepotin gue banget dan jd jelek2in nama w di ojk (mksdny jd punya catatan riwayat mnjem duit dgn jumlah besar);2024-01-30T09:55:58.000Z;https://x.com/scarecrowie/status/1752269414849020146;[];@j97ie
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-01-30T09:43:02.000Z;https://x.com/JeniusConnect/status/1752266158399779086;[];@JeniusConnect
@sukabenerlah;Gue penasaran deh. Kl ada users lapor ke ojk bahwa ada penagihan yang ga sesuai aturan, abis itu sama Ojk tindakannya apa sih?;2024-01-30T09:39:43.000Z;https://x.com/sukabenerlah/status/1752265325251588309;[];
@Mfthrrzkk;Hp 10jt an update software ny cuma setahun Yg bener aje, rugi dong;2024-01-30T09:33:51.000Z;https://x.com/Mfthrrzkk/status/1752263848743374996;[];@ezash
@validnewsid;OJK meminta Lembaga Jasa Keuangan (LJK) agar tetap mencermati faktor-faktor risiko tersebut dan secara berkala melakukan uji ketahanan. https://validnews.id//ekonomi/ojk-ungkap-risiko-yang-bisa-pengaruhi-kinerja-sektor-jasa-keuangan…;2024-01-30T09:32:13.000Z;https://x.com/validnewsid/status/1752263437634412864;[];
@batamtoday;Bantu Prekonomian Masyarakat, OJK Gelar Edukasi Keuangan di Tegal #ojk #keuangan #tegal;2024-01-30T09:31:53.000Z;https://x.com/batamtoday/status/1752263354608226776;[];
@iwan_nurhuda;Wes ngerti nek striker tp nek posisie gak enak gawe shoot ojk di pekso cok. PH jancok;2024-01-30T09:29:39.000Z;https://x.com/iwan_nurhuda/status/1752262790461731312;[];
@detikcom;ITB jadi sorotan karena buka skema pembayaran uang kuliah dengan pinjol. OJK pun panggil Danacita terkait isu pembayaran UKT ITB ini. Begini konfirmasinya: Via @detik_edu;2024-01-30T09:25:00.000Z;https://x.com/detikcom/status/1752261619764306211;[];
@theiconomic;Awal tahun 2024 ini Otoritas Jasa Keuangan (OJK) mencabut izin usaha dua Bank Perekonomian Rakyat (BPR) dan Bank Perekonomian Rakyat Syariah (BPRS). Diperkirakan masih ada lagi BPR/BPRS yang bernasib sama. Selengkapnya;2024-01-30T09:18:22.000Z;https://x.com/theiconomic/status/1752259953161859138;[];
@officialinews_;OJK panggil DanaCita buntut viral ITB tawarkan pinjol untuk bayar UKT;2024-01-30T09:16:42.000Z;https://x.com/officialinews_/status/1752259530292068787;[];@ikhwanuddin
@Media_Asuransi;Deputi Komisioner Pengawasan Asuransi, Penjaminan, dan Dana Pensiun Otoritas Jasa Keuangan (OJK) Iwan Pasila mengatakan pandemi covid-19 sangat memukul kinerja jalur pemasaran bancassurance di Indonesia.;2024-01-30T09:16:20.000Z;https://x.com/Media_Asuransi/status/1752259437790974260;[];
@VIVAcoid;Bos OJK Tegaskan Ini soal Bayar Uang Kuliah di ITB Bisa Pakai Pinjol;2024-01-30T08:39:34.000Z;https://x.com/VIVAcoid/status/1752250188448870805;[];
@ilhamilmiawn;akibat gak nurut wong tuone bien ws d kndani ojk dulinan beras lk pas ndk warung, akhir ee gedene tangan ee kiting https://t.co/90BJbA1RyW;2024-01-30T08:33:35.000Z;https://x.com/ilhamilmiawn/status/1752248681599025460;[];
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-01-30T08:31:13.000Z;https://x.com/JeniusConnect/status/1752248085634596927;[];@JeniusConnect
@Beritasatu;OJK Benarkan Ada Kerja Sama antara Pinjol DanaCita dan ITB https://beritasatu.com/ekonomi/2796977/ojk-benarkan-ada-kerja-sama-antara-pinjol-danacita-dan-itb?utm_source=dlvr.it&utm_medium=twitter… #beritasatu #news #berita;2024-01-30T08:27:16.000Z;https://x.com/Beritasatu/status/1752247093773959544;[];
@Antara_Kalteng;OJK Kalteng: TPAKD bentuk program khusus dukung tambak udang Sukamara;2024-01-30T08:25:11.000Z;https://x.com/Antara_Kalteng/status/1752246566721892583;[];
@Bisniscom;Pinjol Danacita dan ITB Fasilitasi Pembayaran UKT, OJK Dorong Kesadaran Mahasiswa;2024-01-30T08:18:36.000Z;https://x.com/Bisniscom/status/1752244908956717418;[];
@ayaaaaa110378;karena akuu pernahh liat klo mekar tuh terdaftar di ojk;2024-01-30T08:07:13.000Z;https://x.com/ayaaaaa110378/status/1752242046503678192;[];@kyuttttgurlll
@Chelemotann;Salah, ternyata LPS bukan OJK nangis dodol bgt;2024-01-30T07:56:43.000Z;https://x.com/Chelemotann/status/1752239402666033432;[];@Chelemotann
@vanilaicecre4m;Jangan nder daripada kamu menyesal, karna nama kamu yg akan tercatat di OJK jadi kalo misalkan dia bayarnya ga lancar skor kredit kamu nanti yg jelek, intinya jangan ya;2024-01-30T07:55:20.000Z;https://x.com/vanilaicecre4m/status/1752239055981494631;[];@convomf
@Chelemotann;Selama ini aku pake aman2 ajasih kak. Nominal 2digit bunga nya klo dikumpulin sebulan bisa buat jajan kopi aplikasinya sendiri itu aman dan udah diawasi ojk, apalagi dia anak perusahaan shopee—>;2024-01-30T07:53:46.000Z;https://x.com/Chelemotann/status/1752238661180252271;[];@Chelemotann
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di http://kontak157.ojk.go.id. Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2024-01-30T07:49:19.000Z;https://x.com/ojkindonesia/status/1752237539757629784;[];@suriped
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu.;2024-01-30T07:45:51.000Z;https://x.com/ojkindonesia/status/1752236669485592713;[];@UntukGa47137850
@Chelemotann;Jadi semisal ada apa2 dg seabank, ojk cuma bakal ngecover sesuai suku bunga yg mereka tentukan, selebihnya bakal jadi kerugian cust (ini case kalo bunga masih 7% ya);2024-01-30T07:45:43.000Z;https://x.com/Chelemotann/status/1752236633280414144;[];@Chelemotann
@tempodotco;Ramai Bayar UKT dengan Pinjol, OJK Minta Danacita Salurkan Pinjaman dengan Prinsip Kehati-hatian https://bisnis.tempo.co/read/1827618/ramai-bayar-ukt-dengan-pinjol-ojk-minta-danacita-salurkan-pinjaman-dengan-prinsip-kehati-hatian?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2024-01-30T07:45:35.000Z;https://x.com/tempodotco/status/1752236600376148385;[];
@Chelemotann;—>Ada nominal suku bunga yg dijamin ojk (lupa berapa, kalo ga salah 3 koma sekian persen). Nah diawal itu seabank kasi 7% yg mana diatas dari bunga yg dijamin ojk, jadi ini yg dibilang kurang aman. Tapi skrg udah turun kok jd 3,75;2024-01-30T07:43:31.000Z;https://x.com/Chelemotann/status/1752236080898941366;[];@rumahpilu
@terasnarang;OJK Kalteng: TPAKD bentuk program khusus dukung tambak udang Sukamara http://dlvr.it/T23hSV;2024-01-30T07:16:15.000Z;https://x.com/terasnarang/status/1752229218900213945;['https://pbs.twimg.com/media/GFErMI4aYAA5mjl?format=jpg&name=small'];
