User;Text;Date;Tweet Link;Media Links;Reply To
@xaxe_ard;"Di temenin sih, tapi sambil digodain juga anjir ""Ngko lak cuci muka ojk merem sue sue. Wedie onk sing ngintip"" ""Lak ng jeding moco dungo, awas di eloki"" ""Lak nyibuk banyu ati ati, awas tanganmu ditarik"" ""Pas mlebu jeding ndeloko ndukur, bee onk sg ngintip""";2023-12-22T17:26:01.000Z;https://x.com/xaxe_ard/status/1738249544398442658;['https://pbs.twimg.com/media/GB-Av6ca4AA1v6h?format=jpg&name=small'];
@tiikhartika;OJK akan semakin diperkuat oleh Ganjar-Mahfud untuk mengawasi dan memastikan setiap korporasi mematuhi regulasi dengan baik. @simpfornata Top ! Sat Set;2023-12-22T16:12:17.000Z;https://x.com/tiikhartika/status/1738230990022275414;['https://pbs.twimg.com/media/GB9v3p1b0AApmpQ?format=jpg&name=small'];
@nikislmmm;Dukungan Ganjar-Mahfud terhadap OJK membuktikan bahwa mereka mengakui peran penting lembaga pengawas dalam menjaga stabilitas pasar. @seriusnie Top ! Pasti Lebih Baik;2023-12-22T16:11:02.000Z;https://x.com/nikislmmm/status/1738230675529232465;['https://pbs.twimg.com/media/GB9vlVSbcAAoGUz?format=jpg&name=small'];
@fithriya_a11;Dukungan Ganjar-Mahfud untuk OJK membuktikan bahwa mereka mengakui peran penting regulasi dalam menjaga kestabilan pasar keuangan. @Scrtvyo Juara ! Sat Set;2023-12-22T16:08:35.000Z;https://x.com/fithriya_a11/status/1738230058303758758;['https://pbs.twimg.com/media/GB9vBWtaEAApsN0?format=jpg&name=small'];
@SucianaRes15;Dengan memperkuat OJK, Ganjar-Mahfud menunjukkan keinginan mereka untuk mengawasi pasar keuangan dengan lebih cermat. @sinc0stan_ Top ! Sat Set;2023-12-22T16:07:14.000Z;https://x.com/SucianaRes15/status/1738229720163266634;['https://pbs.twimg.com/media/GB9utq_aEAAdk-e?format=jpg&name=small'];
@ivnncndra;Dengan meningkatkan peran OJK, Ganjar-Mahfud yakin dapat menciptakan lingkungan investasi yang kondusif dan terhindar dari praktik penipuan. @sherinswifties Top ! Sat Set;2023-12-22T16:06:13.000Z;https://x.com/ivnncndra/status/1738229464038015419;['https://pbs.twimg.com/media/GB9ue48akAAs56B?format=jpg&name=small'];
@mohamad_sodiqin;Rencana Ganjar-Mahfud untuk melibatkan OJK dalam proses pengawasan menunjukkan komitmen pada regulasi yang ketat dan efektif. @saiangelyn Top ! Pasti Lebih Baik;2023-12-22T15:54:51.000Z;https://x.com/mohamad_sodiqin/status/1738226601891074057;['https://pbs.twimg.com/media/GB9r4W0aUAERlmu?format=jpg&name=small'];
@dellaskiaa;Dengan mengintegrasikan institusi pasar keuangan, Ganjar-Mahfud menunjukkan keseriusan dalam menjadikan OJK sebagai garda terdepan pengawasan investasi. @rraannrraann Hebat ! Sat Set;2023-12-22T15:53:36.000Z;https://x.com/dellaskiaa/status/1738226289784520875;['https://pbs.twimg.com/media/GB9rmPjbUAARdKU?format=jpg&name=small'];
@marwaahlsm;Investor akan merasa lebih yakin dan tenang dalam berinvestasi, mengingat Ganjar-Mahfud akan memperkuat aturan-aturan yang melibatkan OJK dan institusi pasar keuangan lainnya. @satrianopalino Hebat ! Pasti Lebih Baik;2023-12-22T15:52:34.000Z;https://x.com/marwaahlsm/status/1738226027326042181;['https://pbs.twimg.com/media/GB9rW1hasAAR7KS?format=jpg&name=small'];
@titinsartikka;Dengan melibatkan OJK, Ganjar-Mahfud menggarisbawahi pentingnya kerjasama lintas sektor dalam menciptakan regulasi yang efektif. @saiyesthv Top ! Sat Set;2023-12-22T15:50:05.000Z;https://x.com/titinsartikka/status/1738225405138756045;['https://pbs.twimg.com/media/GB9qysfakAAVETy?format=jpg&name=small'];
@Mfthrrzkk;"Cak Imin : ""Anu itu nis, dulu ada undangan mam nasi tumpeng, ak kan jg pengen mam nasi tumpeng nis""";2023-12-22T15:49:25.000Z;https://x.com/Mfthrrzkk/status/1738225236234088792;[];@vctrkmng
@ErikaDwi_8;Ganjar-Mahfud melibatkan OJK untuk memastikan bahwa aturan terkait investasi semakin kuat dan terpercaya. @Sashahyugaa Juara ! Pasti Lebih Baik;2023-12-22T15:48:52.000Z;https://x.com/ErikaDwi_8/status/1738225097801158872;['https://pbs.twimg.com/media/GB9qgpEaEAA_o6r?format=jpg&name=small'];
@Mfthrrzkk;Selain pemimpinnya, masyarakatnya juga berpengaruh terhadap perkembangan kota itu sendiri Bandingin solo ama medan ?? wkwkwkk Di medan jangankan mau bikin proyek tata kota kyk solo, penutup got sama pager besi aja bisa di maling itu sama orang batak disana;2023-12-22T15:24:49.000Z;https://x.com/Mfthrrzkk/status/1738219045110120644;[];@muthiastp
@myysafeplacee;WOEE LOLOS DONG??! tapi ini di ojk bukan perusahaan gitu ambil ga yhh? kek yang lain blm diseleksi bjirrrrrrrr;2023-12-22T14:59:12.000Z;https://x.com/myysafeplacee/status/1738212598137626969;[];
@dotpierces;iyaahh nich;2023-12-22T14:58:47.000Z;https://x.com/dotpierces/status/1738212493636575345;[];@seonghwaap
@ferrykoto;3. Pertanyaannya lebih cocok jika sedang kontestasi pemilihan Pejabat BI, OJK, atau pemilihan Ketua Masyarakat Ekonomi Syariah (MES) yg kebetulan saat ini dijabat pak @erickthohir . Atau ditanya saat UTS mahasiswa jurusan Ekonomi Islam.;2023-12-22T14:50:28.000Z;https://x.com/ferrykoto/status/1738210402213982475;[];@ferrykoto
@angela_pangestu;Waduhh 10 pinjol legal ojk ini memiliki kredit macet 2023 wkwkwkwk. Cek a siapa tau ada nama aplikasi yang anda miliki saat ini https://toolspinjonterbaru.org/2023/12/10-aplikasi-pinjol-legal-ini-terancam.html…;2023-12-22T14:47:40.000Z;https://x.com/angela_pangestu/status/1738209696899829816;[];
@ipehdisini;ternyata pernyataan “punya pasangan harus yang setara” itu beneran kejadian di lingkunganku. anak tetanggaku nikah sama cowo yg menurutku dri segi ekonomi mapan bgt soalnya kerja di ojk tp untuk segi wajah yaa bisa dibilang tidak yang ganteng2 bgt (ini beneran);2023-12-22T14:45:24.000Z;https://x.com/ipehdisini/status/1738209125971243044;[];
@Mfthrrzkk;Sukarno = hatta Sby = Jk;2023-12-22T14:37:44.000Z;https://x.com/Mfthrrzkk/status/1738207197170196976;[];@dhee_dood
@federatl;maaf nama mu sudah terdaftar di ojk. @PLENILUNIST;2023-12-22T14:34:59.000Z;https://x.com/federatl/status/1738206502039789835;['https://pbs.twimg.com/media/GB9YPhIagAAvjv6?format=jpg&name=small'];
@DRedanfield;Aku wes tau ngalami kyk koe der, wes isok ole luwih apik maneh. Colne ae ojk lali dadi jati diri seorang pria;2023-12-22T14:00:58.000Z;https://x.com/DRedanfield/status/1738197942845194306;[];@sbyfess
@TalkPolitik_;Singgung Sulitnya Berantas Pinjol, Mahfud: Ke Polri Disebut Perdata, ke OJK Disebut Ilegal #DebatCawapres #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik #MahfudLebihBaik;2023-12-22T13:53:46.000Z;https://x.com/TalkPolitik_/status/1738196130679357475;[];
@voidotid;10. Mahfud MD memberi contoh tentang korban pinjol. Ada warga Semarang yang minjem uang di Pinjol Rp500 ribu. Berkembang hingga Rp240 juta. Tapi Polri dan OJK tak bisa tindaklanjuti. #DebatCawapres;2023-12-22T13:48:17.000Z;https://x.com/voidotid/status/1738194751072108696;[];@voidotid
@dheanadhila;Oiya dari sisi tech dan digital. Belajar dulu ada pinjol legal dan pinjol ilegal. Kita udah punya SWI OJK buat ngawasin, dan kita cukup perlu menguatkan literasi digital dan keuangan. Like it or not, pinjol itu ngebantu banget walau NPL tinggi. Makanya credit scoring diperkuat.;2023-12-22T13:42:57.000Z;https://x.com/dheanadhila/status/1738193408135745622;[];
@yuhuuuuu77896;Penagihan DC macem apa data dijual belikan? Patut tidak dibayar, h-2 nagih kek anjing2 mana mau orang bayar.. Cocok dilaporin OJK @ojkindonesia;2023-12-22T13:30:10.000Z;https://x.com/yuhuuuuu77896/status/1738190193163915291;[];@PinjamYuk
@Mfthrrzkk;Berat banger beban pak anis wkwkwkkk Slepet slepet malah kena slepet sendiri;2023-12-22T13:27:52.000Z;https://x.com/Mfthrrzkk/status/1738189613032984721;[];@txtfrombrand
@shasamatilda;Ojk ada info kak??;2023-12-22T13:27:16.000Z;https://x.com/shasamatilda/status/1738189463640322289;[];@astrophileskai
@ooshunniee;ojk badai, udan ae gpp;2023-12-22T13:22:33.000Z;https://x.com/ooshunniee/status/1738188275297538315;[];@L7FK_
@AyuArrosyad;Legal berasa Ilegal ada apakah dengan OJK saat ini?;2023-12-22T13:13:12.000Z;https://x.com/AyuArrosyad/status/1738185924163645774;[];@Husenfurqan
@AyuArrosyad;@ojkindonesia Apk dibawah pengawasan OJK gimana sih? Legal ko berasa ilegal cek dong dilapangan seperti apa jangan yg disalahkan malah masyarakat dibilang sampe 40apk demi memenuhi gengsi;2023-12-22T13:12:30.000Z;https://x.com/AyuArrosyad/status/1738185746660655353;[];
@BloombergTZ;Debat Cawapres: Mahfud Lapor OJK Kasus Pinjol, Tapi Ditolak;2023-12-22T13:01:11.000Z;https://x.com/BloombergTZ/status/1738182899944632562;[];
@ivooxid;"#VOOXELECTION #DebatCawapres @KPU_ID Calon wakil presiden nomor 3, Mahfud MD mengatakan, ""Dalam hal pinjol ini ketika saya sampaikan ke Polri, 'tidak bisa pak, itu hukum perdata'. Ketika saya sampaikan ke OJK, OJK bilang 'itu bukan kewenangan kami, itu bukan kewenangan kami";2023-12-22T12:59:21.000Z;https://x.com/ivooxid/status/1738182436134269071;[];@ivooxid
@ilhamiasnawi;OJK Prediksi Ketidakpastian Global Bakal Mereda pada 2024 : Okezone Economy https://economy.okezone.com/read/2023/12/22/320/2943365/ojk-prediksi-ketidakpastian-global-bakal-mereda-pada-2024…;2023-12-22T12:56:35.000Z;https://x.com/ilhamiasnawi/status/1738181742522196199;[];
@jimincherisher;ya ojk memang cuma handle fintech yg legal pak;2023-12-22T12:53:35.000Z;https://x.com/jimincherisher/status/1738180986884727170;[];
@SaptaAtmadja;Jawaban @mohmahfudmd udah ada UU PDP dan ITE. Rakyat jadi korban pinjol, rakyat ga ngerti perdata tapi setuju aja ga tau bunganya mencekik. Polri angkat tangan, OJK bilang bukan kewenangannya, intinya perlu tindakan hukum.;2023-12-22T12:52:55.000Z;https://x.com/SaptaAtmadja/status/1738180816860332263;[];@SaptaAtmadja
@zainpn;Dari Pak Mahfud kita tau kalo masalah pinjol ini dari pihak OJK & Polri juga lempar²an tanggung jawab. Menyedihkan;2023-12-22T12:52:27.000Z;https://x.com/zainpn/status/1738180698929005013;[];
@margianta;MAHFUD: - Ekonomi digital tdk bisa ditolak, tp hrs hati2 - Kasus pinjol problematik: ranah perdata bukan pidana, OJK merasa bukan kewenangannya - Pinjol tindak pidana, harus ditangkap - 144 pelaku pinjol ditindak dlm 1 hari;2023-12-22T12:52:15.000Z;https://x.com/margianta/status/1738180650245783552;[];@margianta
@ClaraElean80227;pak mahfud, biarin OJK yang urus pinjol! lebih banyak yang mesti diurusin loh pak;2023-12-22T12:51:21.000Z;https://x.com/ClaraElean80227/status/1738180422243414431;[];
@dephublemmas;Turut hadir dalam acara tersebut Menkeu, Menteri ESDM, Menteri PANRB, Sekretaris Kabinet, Ketua Dewan Komisioner OJK, Deputi Gubernur BI, serta para Praktisi, Akademisi, Perbankan, Lembaga Keuangan, Lembaga Penelitian, Mahasiswa, dan Media Massa, serta dihadiri..;2023-12-22T12:44:18.000Z;https://x.com/dephublemmas/status/1738178650615484506;[];@dephublemmas
@tempodotco;Debat Cawapres Kurang Sejam Lagi, Ini Pesan Sri Mulyani, OJK hingga BI https://bisnis.tempo.co/read/1812699/debat-cawapres-kurang-sejam-lagi-ini-pesan-sri-mulyani-ojk-hingga-bi?utm_source=Twitter&utm_medium=dlvr.it… #TempoBisnis;2023-12-22T11:36:36.000Z;https://x.com/tempodotco/status/1738161613394616470;[];
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2023-12-22T11:35:00.000Z;https://x.com/Pengendiemaja/status/1738161208631472418;[];
@kompascom;"OJK mengatakan, perlambatan pertumbuhan dana pihak ketiga (DPK) tidak serta-merta merujuk pada fenomena masyarakat yang mulai ""makan tabungan"".";2023-12-22T11:31:07.000Z;https://x.com/kompascom/status/1738160232998822355;[];
@fresh_page44945;ini akulaku yaa kak :( kena daftar hitam tuh berarti kita kena slik ojk ya, tapi aku si ga ambil pusing takut dc nyaa aja datang;2023-12-22T11:30:27.000Z;https://x.com/fresh_page44945/status/1738160064706547964;[];@milkteaszs
@Mfthrrzkk;Mencerminkan kesopanan junta myanmar;2023-12-22T11:28:55.000Z;https://x.com/Mfthrrzkk/status/1738159679262560433;[];@flamedelaflame
@antarabiz;Pesan Menkeu, OJK, dan BI jelang debat cawapres malam ini;2023-12-22T11:15:34.000Z;https://x.com/antarabiz/status/1738156318257791145;[];
@antarabiz;OJK fokus penguatan fondasi sektor industri asuransi 2023-2024 http://dlvr.it/T0TJld;2023-12-22T11:06:12.000Z;https://x.com/antarabiz/status/1738153962854080891;[];
@harisstywan;Ojk wadon2 tulunganggu ngelarani poll hmm;2023-12-22T11:03:00.000Z;https://x.com/harisstywan/status/1738153155500863685;[];@Bimok14
@antarabiz;OJK sebut pertumbuhan DPK perbankan tahun ini alami perlambatan http://dlvr.it/T0TJ0R;2023-12-22T11:01:07.000Z;https://x.com/antarabiz/status/1738152682077262170;[];
@selenoopphilee;awm ojk terlalu ramah tah, wes cuek ae gausa d delok raine + gausa berkata katatips ini sangad mujarap gatau kl d tagih perna seh d tagih ak perna debat ws 3x;2023-12-22T10:51:51.000Z;https://x.com/selenoopphilee/status/1738150351247941933;[];@ToxicBratzz
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2023-12-22T10:40:00.000Z;https://x.com/Pengendiemaja/status/1738147367504003191;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@idx_channel;OJK tetapkan besaran maksimum bunga Fintech, begini respons AdaKami https://idxchannel.com/banking/ojk-tetapkan-besaran-maksimum-bunga-fintech-begini-respons-adakami…;2023-12-22T10:40:00.000Z;https://x.com/idx_channel/status/1738147367168221647;[];
@cnbcindonesia;OJK Sebut Syarat Keberhasilan Model Ekonomi Baru, Apa Itu?;2023-12-22T10:30:25.000Z;https://x.com/cnbcindonesia/status/1738144955372380291;[];
@mediaindonesia;WAKIL Ketua Dewan Komisioner Otoritas Jasa Keuangan (OJK), Mirza Adityaswara mengatakan bahwa pihaknya menyambut baik keputusan Mahkamah Konstitusi (MK) Sumber:;2023-12-22T09:58:14.000Z;https://x.com/mediaindonesia/status/1738136856439701572;[];
@Bisniscom;Jelang Debat Cawapres, Sri Mulyani, OJK & BI Beri Bocoran agar Ekonomi Meroket;2023-12-22T09:55:05.000Z;https://x.com/Bisniscom/status/1738136066400670002;[];
@_SteveDoggOn;Ges, daftar Kredivo pake kode referralku deh *'stev7d9sq'*, dapetin *diskon langsung s/d Rp500.000,* jadi cuan bareng deh kita , download Kredivo di sini https://kredivo.onelink.me/1553051199/vchfdib3… berizin dan diawasi OJK* Pasti amaaann #Sefleksibelitu;2023-12-22T09:41:33.000Z;https://x.com/_SteveDoggOn/status/1738132660558741630;[];
@SelaweLabs;Di sisi lain, Cak Imin juga turut mendorong Otoritas Jasa Keuangan (OJK) untuk berkomitmen dalam memberikan dukungan dengan memberikan kemudahan bagi para pelaku usaha, terutama usaha mikro, kecil, dan menengah (UMKM), di seluruh daerah Indonesia.;2023-12-22T09:39:03.000Z;https://x.com/SelaweLabs/status/1738132028846211492;[];@SelaweLabs
@Beritasatu;Ekonomi Indonesia Diproyeksi Hadapi Perfect Storm, OJK: Nyatanya Tidak https://beritasatu.com/ekonomi/2790201/ekonomi-indonesia-diproyeksi-hadapi-perfect-storm-ojk-nyatanya-tidak?utm_source=dlvr.it&utm_medium=twitter… #beritasatu #berita #news;2023-12-22T09:31:06.000Z;https://x.com/Beritasatu/status/1738130029635346776;[];
@kyliekosarin;msib ojk digaji ga sih ojk otoritas jasa keuangan mbkm magang merdeka msib;2023-12-22T09:19:13.000Z;https://x.com/kyliekosarin/status/1738127039818006937;[];
@Xfokus_;OJK Blokir 85 Rekening Pinjol Ilegal Langkah Penindakan Tegas untuk Lindungi Masyarakat dan Sistem Keuangan https://fokus.co.id/tekno/ojk-blokir-85-rekening-pinjol-ilegal/…;2023-12-22T09:12:35.000Z;https://x.com/Xfokus_/status/1738125369872691695;[];
@overheardjajan;Yuk daftar Kredivo! Daftar sekarang dan dapetin *diskon langsung s/d Rp500.000* dengan kode referral 'jena19bht' Belanja apa aja dimana aja bisa cicil sampai 12 bulan, bunga mulai 0% dan limit sampai Rp50 juta.* Kredivo berizin dan diawasi OJK! Pasti amaaann;2023-12-22T09:08:11.000Z;https://x.com/overheardjajan/status/1738124260395332044;[];
@validnewsid;OJK menilai telah memetakan perekonomian Indonesia pada 2024 dibandingkan saat memasukinya tahun 2023. Karena itu, tidak ada alasan melebih-lebihkan ketidakpastian ekonomi. https://validnews.id//ekonomi/ojk-minta-jangan-lebih-lebihkan-ketidakpastian-ekonomi-2024…;2023-12-22T08:45:02.000Z;https://x.com/validnewsid/status/1738118437778629013;[];
@KontanNews;Jelang Debat Cawapres, Ini Pesan Sri Mulyani, BI, Hingga Ketua OJK http://nasional.kontan.co.id/news/jelang-debat-cawapres-ini-pesan-sri-mulyani-bi-hingga-ketua-ojk… #Pemilu2024;2023-12-22T08:45:01.000Z;https://x.com/KontanNews/status/1738118433496318294;[];
@404___errror;Tolong tanggung jawab @ojkindonesia Pak @jokowi bagaimana ini? @DivHumas_Polri Tolong tangkap OJK dan buronan nya @mohmahfudmd kalau sudah berhasil dan menang nanti, tolong tindak lanjuti kasus ini sampai tuntas, terlalu banyak oknum di kasus ini @CNNIndonesia @kompascom;2023-12-22T08:39:44.000Z;https://x.com/404___errror/status/1738117100898783571;[];@Indones20366386
@erlan_martin;kebijakan di peruntukan untuk para kaum kapitalis , untuk umum kecil dijegal tidak bisa mendapat kredit usaha dg kebijakan kredit skoring dan bi checking nya ojk;2023-12-22T08:27:37.000Z;https://x.com/erlan_martin/status/1738114053242028065;['https://pbs.twimg.com/media/GB8FhSiaIAAV3NL?format=jpg&name=small'];
@IDNTimes;Pertumbuhan DPK Melambat, Ini Kata Bos OJK;2023-12-22T08:21:06.000Z;https://x.com/IDNTimes/status/1738112411373359504;[];
@NeroDigital;Emangnya OJK bisa kerja? Pinjol aja ga bisa dibikin aturan main yg jelas. Siapa tuh yg ngawasin Pinjol?;2023-12-22T08:08:01.000Z;https://x.com/NeroDigital/status/1738109122212663440;[];@KATADATAcoid
@detikfinance;Ketua Dewan Komisioner Otoritas Jasa Keuangan (OJK) Mahendra Siregar mengatakan selama 2023, Indonesia tidak mengalami perfect storm.;2023-12-22T08:01:02.000Z;https://x.com/detikfinance/status/1738107362605449441;[];
@KATADATAcoid;MK Putuskan OJK jadi Penyidik Penunjang Tindak Pidana Sektor Keuangan http://dlvr.it/T0SyWp;2023-12-22T08:00:37.000Z;https://x.com/KATADATAcoid/status/1738107258540847217;[];
@tribunjogja;OJK Minta Perbankan Blokir 85 Rekening Pinjol Ilegal;2023-12-22T07:52:15.000Z;https://x.com/tribunjogja/status/1738105153922961511;[];
@depocrypto_;OJK: Pengguna Kripto di Dunia Sentuh 420 Juta https://depocrypto.com/2023/12/ojk-pengguna-kripto-di-dunia-sentuh-420-juta… @AidilAKBAR;2023-12-22T07:46:21.000Z;https://x.com/depocrypto_/status/1738103665985253503;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2023-12-22T07:30:00.000Z;https://x.com/Pengendiemaja/status/1738099553549566172;[];
@batamtoday;OJK Minta Perbankan Blokir 85 Rekening Pinjol Ilegal;2023-12-22T07:29:31.000Z;https://x.com/batamtoday/status/1738099432397373692;[];
@cnbcindonesia;Ada Fenomena Makan Tabungan, Bos OJK Bilang Gini;2023-12-22T07:28:25.000Z;https://x.com/cnbcindonesia/status/1738099156793839774;[];
@Media_Asuransi;Otoritas Jasa Keuangan (OJK) menjatuhkan sanksi kepada PT Minna Padi Aset Manajemen karena terbukti melanggar peraturan perundang-undangan di bidang pasar modal. https://mediaasuransinews.co.id/market/ojk-jatuhkan-sanksi-kepada-minna-padi-aset-manajemen/…;2023-12-22T06:44:13.000Z;https://x.com/Media_Asuransi/status/1738088032962805963;[];
@theiconomic;Otoritas Jasa Keuangan (OJK) sedang bersiap-siap untuk menyambut peralihan tugas dan kewenangan pengaturan dan pengawasan aset kripto dari Badan Pengawas Perdagangan Berjangka Komoditi (Bappeti). Selengkapnya;2023-12-22T06:41:10.000Z;https://x.com/theiconomic/status/1738087265270993094;[];
@theiconomic;Otoritas Jasa Keuangan (OJK) telah meminta perbankan sejak September 2023 melakukan pemblokiran terhadap lebih dari 85 rekening. Rekening tersebut diduga terkait dengan pinjaman online illegal. Selengkapnya;2023-12-22T06:39:37.000Z;https://x.com/theiconomic/status/1738086872654749740;[];
@vintaegstore;"""Bibit aman ga sih?"" ""Kalo Bibit tutup gimana?"" BIBIT udah terdaftar di OJK ya, gak perlu khawatir! Bibit cuma perantara aja kok, Uang yg kita investasikan itu disimpan di bank kustodian bukan di Bibit! Banyak yg masih takut buat nyoba sih, siapa tau ini bisa meyakinkan klian";2023-12-22T06:27:09.000Z;https://x.com/vintaegstore/status/1738083737131508027;['https://pbs.twimg.com/media/GB7p7qZbMAAPP23?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GB7p8HlaAAA5oPy?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GB7p8XHaoAAhuiN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GB7p8naa0AATNGZ?format=jpg&name=360x360'];@vintaegstore
