User;Text;Date;Tweet Link;Media Links;Reply To
@captdhika27;Kulitin Bang Ferry! biar mereka sadar betapa racunnya mereka untuk orang2 yg ingin belajar dan terjun ke dunia investasi. OJK juga kgk becus dan peka ama perkara beginian.;2023-12-01T15:43:14.000Z;https://x.com/captdhika27/status/1730613535577633005;[];
@0xfloren;nabung di seabank emang semudah dan segampang ituuu, aman jugaaa soalnya berizin dan diawasi OJK, terus dapat bunga jugaa, sama kalo ngundang teman, bisa dapet bonus juga sksksksksk untung banget, pokoknya udah paling oke nabung di seabank!!;2023-12-01T14:57:46.000Z;https://x.com/0xfloren/status/1730602094321942641;[];@0xfloren
@YiyinAndri19;Kalo udh trdaftar OJK kayanya aman sih Kak. Tapi kalo mau dapet reward buka rekening mending daftar seabank.;2023-12-01T14:28:55.000Z;https://x.com/YiyinAndri19/status/1730594830202618235;[];@pickNavaSayair
@Nocturnalitymsc;SS?. Mo dilaporin ke OJK??;2023-12-01T14:25:09.000Z;https://x.com/Nocturnalitymsc/status/1730593884450038233;[];
@_clarxxs;Dan yg blg adakambing gk masuk SLIK OJK, selamat kalian terjebak joki jokian termasuk saya Bahkan ruc3p juga masuk, udah curiga sih emang hahaha karena pendanaan nya bank Ganesha, di perjanjian kemaren gue baca Yasudalah ya hahahahaa kena jebakan batman sama joki joki galbay~;2023-12-01T14:06:13.000Z;https://x.com/_clarxxs/status/1730589119443857851;[];@_clarxxs
@hartasnshtg;Pertama kali kerja di OJK suka sama nih orang sekarang deket cayang beda agama;2023-12-01T14:05:53.000Z;https://x.com/hartasnshtg/status/1730589035478057289;[];
@senjaboyes;Melaku melaku nang padomanan OJK lali ngombe bekonang Rino wengi tansa kelingan Sesok PSS kudu MENANG PSS 2 VS 0 PSIS #PSSDAY;2023-12-01T11:57:44.000Z;https://x.com/senjaboyes/status/1730556785663283240;[];@Tweetofpian
@rahard7o;Aduhhh ojk arak Nango hamur tak tunggu;2023-12-01T11:54:12.000Z;https://x.com/rahard7o/status/1730555897196536156;[];@pancaa___
@Exhausted022;Kak dulu kamu daftar apa di blk? Dan di blk mana? Aku juga lagi ikut nih Tapi katanya pelatihan 2minggu ini, yg dapet dari OJK / BNSP itu jurusan lain hiks;2023-12-01T11:46:49.000Z;https://x.com/Exhausted022/status/1730554037786038426;[];@itsmeAldichan
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2023-12-01T11:35:00.000Z;https://x.com/Pengendiemaja/status/1730551063499952605;[];
@Spider98192937;Bubarkan OJK;2023-12-01T11:12:43.000Z;https://x.com/Spider98192937/status/1730545457942913435;[];@ojkindonesia
@BFIFinance;Penghargaan ini menjadi bukti kesungguhan BFI Finance memberikan layanan terbaik bagi Sobat BFI di mana pun Anda berada. PT BFI Finance Indonesia Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK). Perusahaan ini yang melayani:;2023-12-01T11:08:10.000Z;https://x.com/BFIFinance/status/1730544310867865602;[];@BFIFinance
@BFIFinance;Penilaian dilakukan berdasarkan Laporan Keuangan Publikasi seluruh anggota APPI kurun waktu tahun 2021 – 2022 serta kepatuhan terhadap peraturan Otoritas Jasa Keuangan (OJK).;2023-12-01T11:08:09.000Z;https://x.com/BFIFinance/status/1730544306782654863;[];@BFIFinance
@ceraivee;dana udh ga ojk nder;2023-12-01T10:53:11.000Z;https://x.com/ceraivee/status/1730540541904081302;[];@tanyakanrl
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2023-12-01T10:40:00.000Z;https://x.com/Pengendiemaja/status/1730537221986431115;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@validnewsid;Otoritas Jasa Keuangan (OJK) mencatat, jumlah rekening pelajar per 30 Juni 2023 telah mencapai 52,73 juta rekening, atau 83,24% dari total pelajar di Indonesia https://validnews.id//nasional/mendagri-akan-terbitkan-se-program-satu-rekening-satu-pelajar…;2023-12-01T10:25:03.000Z;https://x.com/validnewsid/status/1730533461671465041;[];
@validnewsid;Otoritas Jasa Keuangan (OJK) mencatat, jumlah rekening pelajar per 30 Juni 2023 telah mencapai 52,73 juta rekening, atau 83,24% dari total pelajar di Indonesia https://validnews.id//nasional/mendagri-akan-terbitkan-surat-edaran-satu-rekening-satu-pelajar…;2023-12-01T10:25:03.000Z;https://x.com/validnewsid/status/1730533460509589887;[];
@ipahturipah;OJK Lampung Adakan Media Gathering 2023 ke Bandung – Jakarta http://dlvr.it/SzYfwt;2023-12-01T10:19:06.000Z;https://x.com/ipahturipah/status/1730531965076722060;['https://pbs.twimg.com/media/GAQVpt_bEAAWeVX?format=jpg&name=small'];
@skawbubble;ini siapa sii yg bisikan?? keselll bgttt, cobaa dehh jadi penjual di e-commerce, toh mereka jg apk legal, ojk pulaa...;2023-12-01T10:17:48.000Z;https://x.com/skawbubble/status/1730531636918559191;['https://pbs.twimg.com/media/GALnyi7aYAAv6F3?format=jpg&name=small'];
@BFIFinance;Quotes of the day #34 PT BFI Finance Indonesia Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK). Perusahaan ini yang melayani: Pinjaman multiguna: https://bfi.ink/pinjaman Jaminan motor: https://bfi.ink/Jaminanbpkbmotor… Jaminan mobil: https://bfi.ink/Jaminanbpkbmobil…;2023-12-01T10:16:17.000Z;https://x.com/BFIFinance/status/1730531252745453845;['https://pbs.twimg.com/media/GAQU_3ma4AIZRrq?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAQVALPbcAAM5UY?format=jpg&name=360x360'];
@dantsus;Kenapa pengawas OJK tidak governance. Buktikan manajemen bank @KemenBUMN @erickthohir melakukan catat palsu keuangan kredit2 npl macet akunting seolah bayar. Slik @ojkindonesia lancar. Kejahatan ini untuk laba tinggi dengan dividen dan bonus. @KejaksaanRI agar usut panggil OJK.;2023-12-01T08:25:54.000Z;https://x.com/dantsus/status/1730503475661021662;['https://pbs.twimg.com/media/GAP7upjbkAAxtrl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAP7upgaQAAlrYY?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAP7upoa0AE0sZR?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAP7upfagAAxyMi?format=jpg&name=360x360'];@ojkindonesia
@mangmidin2000;OJK Lampung Adakan Media Gathering 2023 ke Bandung – Jakarta http://dlvr.it/SzYRBZ;2023-12-01T08:24:05.000Z;https://x.com/mangmidin2000/status/1730503016707764333;['https://pbs.twimg.com/media/GAP7UtzaQAAkHxA?format=jpg&name=small'];
@ojkindonesia;Selengkapnya cek #SiaranPersSatgasPasti pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/info-terkini/Pages/Satgas-Pasti-Perkuat-Koordinasi-Pemberantasan-Aktivitas-Keuangan-Ilegal.aspx…;2023-12-01T08:18:12.000Z;https://x.com/ojkindonesia/status/1730501539339571318;[];@ojkindonesia
@ojkindonesia;Di bulan Oktober 2023, Satgas menerima 338 pengaduan terkait investasi ilegal dan 8.991 pengaduan terkait pinjol Ilegal. Selain itu, pada Oktober Satgas juga telah melakukan pemblokiran 47 rekening bank, pemblokiran 53 nomor telepon & 309 nomor WA terduga pelaku pinjol ilegal.;2023-12-01T08:18:11.000Z;https://x.com/ojkindonesia/status/1730501535942230441;[];@ojkindonesia
@ojkindonesia;Pertemuan ini diharapkan bisa semakin memperkuat dan mengefektifkan tugas Satgas bukan saja untuk memberantas aktifitas keuangan ilegal tetapi juga untuk melakukan pencegahan, penanganan kasus dan upaya pengembalian aset korban.;2023-12-01T08:18:11.000Z;https://x.com/ojkindonesia/status/1730501532427460936;[];@ojkindonesia
@ojkindonesia;…untuk mendukung terwujudnya upaya pemberantasan aktivitas keuangan ilegal yang menyeluruh dalam kerangka pelindungan konsumen dan masyarakat di sektor jasa keuangan.;2023-12-01T08:18:10.000Z;https://x.com/ojkindonesia/status/1730501529331970336;[];@ojkindonesia
@ojkindonesia;Kepala Eksekutif Pengawas Perilaku Pelaku Usaha Jasa Keuangan Edukasi dan Pelindungan Konsumen OJK Friderica Widyasari Dewi saat membuka acara itu mengatakan sinergitas kerja sama dan kolaborasi antara kementerian dan lembaga harus semakin ditingkatkan,;2023-12-01T08:18:09.000Z;https://x.com/ojkindonesia/status/1730501526274314275;[];@ojkindonesia
@ojkindonesia;…Kementerian Sosial, Kementerian Perdagangan, KOMINFO, Kementerian Koperasi dan UKM, Kementerian Investasi/Badan Koordinasi Penanaman Modal, Kepolisian Negara RI, Kejaksaan RI, Badan Intelijen Negara dan Pusat Pelaporan & Analisis Transaksi Keuangan (PPATK).;2023-12-01T08:18:08.000Z;https://x.com/ojkindonesia/status/1730501523078344784;[];@ojkindonesia
@ojkindonesia;Pertemuan yang digelar scr hybrid di Jakarta, Kamis (30/11) dihadiri oleh perwakilan 16 anggota Satgas yaitu OJK, BI, Kementerian Dalam Negeri, Kementerian Luar Negeri, Kementerian Agama, Kementerian Hukum dan HAM, Kementerian Pendidikan, Kebudayaan, Riset & Teknologi Informasi,;2023-12-01T08:18:07.000Z;https://x.com/ojkindonesia/status/1730501519156654395;[];@ojkindonesia
@ojkindonesia;#SiaranPersSatgasPasti Satgas Pemberantasan Aktivitas Keuangan Ilegal (Satgas PASTI) menggelar pertemuan koordinasi utk memperkuat sinergi pelaksanaan pemberantasan investasi ilegal, pinjaman online ilegal & aktifitas keuangan ilegal lainnya utk melindungi masyarakat.;2023-12-01T08:18:07.000Z;https://x.com/ojkindonesia/status/1730501515276947813;['https://pbs.twimg.com/media/GAP58bYbsAAyShN?format=jpg&name=small'];
@Fraksi_NasDem;Subardi dalam uji kelayakan dan kepatutan calon anggota Badan Perlindungan Konsumen Nasional (BPKN) berharap agar badan ini bersama OJK mencari solusi permasalahan tersebut.;2023-12-01T08:04:32.000Z;https://x.com/Fraksi_NasDem/status/1730498098835931177;[];@Fraksi_NasDem
@xbjale;Minimal ditolong lah ojk divideo tok https://x.com/zonasenk/statu/zonasenk/status/1730398803080184104…;2023-12-01T07:54:28.000Z;https://x.com/xbjale/status/1730495565723828570;[];
@riaditwit;izin kemensos dan ojk gak?;2023-12-01T07:38:24.000Z;https://x.com/riaditwit/status/1730491523916353675;[];@KompasTV
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2023-12-01T07:30:00.000Z;https://x.com/Pengendiemaja/status/1730489407457911109;[];
@DPMPTSPJateng;Untuk mempertahankan pertumbuhan dan pembangunan ekonomi yang berkelanjutan, diperlukan sinergitas Pemerintah Provinsi Daerah dengan BI bersama Otoritas Jasa Keuangan (OJK), dan pelaku usaha, serta sinergi kebijakan akan diarahkan untuk penguatan ketahanan ekonomi di daerah.;2023-12-01T07:26:55.000Z;https://x.com/DPMPTSPJateng/status/1730488632778412537;[];@DPMPTSPJateng
@ngopipagi923441;Terima dulu masalahnya, tenangin semuanya, terutama pikiran, klo udah tenang mikir juga santai dan nyaman Stop buka lubang br dimanapun kecuali ada bantuan temen tanpa bunga, jangan jualin aset (udah kek gw bakal nyesel nanti) Gak usah mikir slik, anggap aja OJK udah gak ada,;2023-12-01T07:24:14.000Z;https://x.com/ngopipagi923441/status/1730487958212604116;[];@ngopipagi923441
@ojkindonesia;Selengkapnya lihat di postingan ini #OJKIndonesia #OJK #Keuangan #RiskGovernance #Governance #TataKelola #Proaktif #Kolaboratif;2023-12-01T07:19:05.000Z;https://x.com/ojkindonesia/status/1730486660662714786;['https://pbs.twimg.com/media/GAPsbCda0AAeQMh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAPsbCfbsAArxm7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAPsbCsbUAAmnVV?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAPsbCwaIAAkBWv?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;…yang merupakan perwakilan pimpinan lembaga jasa keuangan, lembaga, & asosiasi profesi bidang & pimpinan lembaga/asosiasi profesi di bidang GRC, serta merupakan penutup dr serangkaian acara forum penguatan governansi & integritas yg telah dilakukan oleh OJK selama th 2023.;2023-12-01T07:18:57.000Z;https://x.com/ojkindonesia/status/1730486626126827634;['https://pbs.twimg.com/media/GAPsW5sbkAAivbE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAPsW5racAA8Dws?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;Sebagai upaya penguatan tata kelola organisasi dalam menghadapi era transformasi digital, OJK menyelenggarakan kegiatan “Risk & Governance Summit 2023” pada 30 November 2023 secara hybrid yang dihadiri lebih dari 4.000 orang peserta,;2023-12-01T07:18:40.000Z;https://x.com/ojkindonesia/status/1730486555004002629;['https://pbs.twimg.com/media/GAPsVb3aUAA_5G4?format=jpg&name=small'];@ojkindonesia
@ojkindonesia;Transformasi digital harus diiringi dengan penerapan tata kelola yang baik, pemahaman risiko dan governansi, serta mengutamakan aspek pelindungan konsumen agar dapat bermanfaat sekaligus memitigasi dan meminimalisir dampak negatif.;2023-12-01T07:18:34.000Z;https://x.com/ojkindonesia/status/1730486531574685908;[];@ojkindonesia
@ojkindonesia;Penguatan Governansi di Era Digitalisasi OJK Gelar Risk & Governance Summit Sobat OJK, Hadirnya transformasi digital di sektor jasa keuangan membawa manfaat sekaligus risiko.;2023-12-01T07:18:33.000Z;https://x.com/ojkindonesia/status/1730486524637249796;['https://pbs.twimg.com/media/GAPsTvpbwAAN9ki?format=jpg&name=small'];
@dotpierces;gua yang sakit banger;2023-12-01T06:01:08.000Z;https://x.com/dotpierces/status/1730467045391859957;[];
@3sna0201;Kadang tuh ngelaporin in k afpi sama ojk berasa percuma, udh banyak pelanggaran tp pinjol masih d kasih izin;2023-12-01T05:52:06.000Z;https://x.com/3sna0201/status/1730464772658004056;[];@mrtweepsID
@PWYP_Indonesia;Bandung, 29 November 2023 Konsultasi Publik Taksonomi Berkelanjutan di Indonesia Wicitra Diwasasri, peneliti PWYP Indonesia hadir dalam konsultasi publik yang diselenggarakan oleh Otoritas Jasa Keuangan (OJK) untuk mendapatlan masukan/tanggapan/pandangan stakeholder dalam;2023-12-01T05:50:25.000Z;https://x.com/PWYP_Indonesia/status/1730464346265043362;['https://pbs.twimg.com/media/GAPYJjWbwAA11si?format=jpg&name=small'];
@Beritasatu;Ketua OJK Mahendra Siregar menyoroti kinerja perbankan dalam menyalurkan kredit pada 2023. OJK menilai wajar saja jika pertumbuhan kredit dan dana pihak ketiga (DPK) pada 2023 melambat.;2023-12-01T05:47:05.000Z;https://x.com/Beritasatu/status/1730463509350355226;[];
@mrtweepsID;Buat laporan resmi aja kak.. ojk+polisi.. udh pelanggaran berat itu shopee..;2023-12-01T05:26:36.000Z;https://x.com/mrtweepsID/status/1730458355490341102;[];@dadayamkrispi
@skawngr_j;Keunggulan Seabank : Sering promo dan cashback saldo langsung masuk + bisa dilihat dulu potensinya Gak ada admin bulanan Gratis Top up e-wallet dan TF bank apapun (100 kuota/bulan) Cardless, diawasi OJK dan terafiliasi Shopee Mau tanya-tanya bisa DM;2023-12-01T05:21:40.000Z;https://x.com/skawngr_j/status/1730457113804280308;[];@skawngr_j
@antarabiz;OJK Jambi: Jumlah nasabah Bank Wakaf Mikro terus bertambah http://dlvr.it/SzY6vm;2023-12-01T05:02:34.000Z;https://x.com/antarabiz/status/1730452306112778244;[];
@EkaPutr08428992;skorlife kadang gak update datanya. Coba aja langsung ke slik ojk atau app myidscore mobile;2023-12-01T04:57:18.000Z;https://x.com/EkaPutr08428992/status/1730450981710901405;[];@akunsambat1007
@arieltantrum___;minta tolong tuh gpp, tpi minimal ndas e ndingkluk ojk ndangak terusss;2023-12-01T04:46:52.000Z;https://x.com/arieltantrum___/status/1730448353849381287;[];
@Redaksi_5News;Ketatkan Aturan Penagihan, OJK: Hanya Bisa Dilakukan kepada Penerima Dana https://5news.co.id/berita/ketatkan-aturan-pengihan-ojk-hanya-bisa-dilakukan-kepada-penerima-dana/… #5news #OJK #dana;2023-12-01T04:44:45.000Z;https://x.com/Redaksi_5News/status/1730447819604165087;[];
@bidhumasaceh;Kapolda Aceh Irjen Achmad Kartiko menerima audiensi Ketua Otoritas Jasa Keuangan (OJK) Provinsi Aceh di ruang kerjanya, Kamis, 30 November 2023. @DivHumas_Polri @Polripresisi @polisi_peduli @Halo_Polisi @indo_pol;2023-12-01T04:44:26.000Z;https://x.com/bidhumasaceh/status/1730447743989293132;['https://pbs.twimg.com/media/GAPJC72agAAqqNP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GAPJC7-a0AAkn-W?format=jpg&name=360x360'];
@rayrekt20xx;Ojk,ojk,ojk anda kemana sih?;2023-12-01T04:42:24.000Z;https://x.com/rayrekt20xx/status/1730447228215730465;[];@irwndfrry
@elpeu_91;Amar bank kadang keluar kondar, aku salah satu korban disebar datanya sama si tunaiku ini. Tapi dia masih masuk ojk itu di slik juga ada;2023-12-01T04:40:01.000Z;https://x.com/elpeu_91/status/1730446631127183647;[];@en_DANGER_i
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2023-12-01T04:30:00.000Z;https://x.com/Pengendiemaja/status/1730444108735619323;[];
@eicila;hah bukannya yg cek slik ojk itu bagian finance aja ya?;2023-12-01T04:26:19.000Z;https://x.com/eicila/status/1730443183619027263;[];@worksfess
@worksfess;Work! Tolong bagi info dong temen2 loker apa yang ga harus cek slik ojk . Aku tuh mau bayarin hutang kok, tapi skrng loker cek slik terus. Ini juga karena kmrn nganggur dan aku gen sandwich Makasihh;2023-12-01T04:25:02.000Z;https://x.com/worksfess/status/1730442857956376863;[];
@bukanhadee;self reward awal bulan adalah beli batagor jojoran;2023-12-01T04:16:00.000Z;https://x.com/bukanhadee/status/1730440586115903709;[];
@senja_s624;Dilansir dari laman annualreport . id , ajang ini merupakan kompetisi tahunan yang diselenggarakan oleh OJK bekerjasama dengan Kementrian BUMN, Dirjen Pajak, BEI, dan KNKG... PLN NP ikut sebagai peserta dan juara aja lho ya.. hihi;2023-12-01T03:32:48.000Z;https://x.com/senja_s624/status/1730429715364880696;[];
@Beritasatu;"OJK berupaya meningkatkan governance (tata kelola) dan pemahaman mengenai risiko pada sektor jasa keuangan. Salah satu yang menjadi fokus adalah aspek keberlanjutan governance dikaitkan dengan transformasi digital.&nbsp; https://beritasatu.com/ekonomi/2784320/ojk-dorong-transformasi-digitral-untuk-perkuat-governance-industri-jasa-keuangan?utm_source=dlvr.it&utm_medium=twitter…";2023-12-01T03:32:36.000Z;https://x.com/Beritasatu/status/1730429663573688639;[];
@im_syukron;Benerin dulu sistem dan tata kelola perizinan di OJK, saya urus Izin Pegadaian OJK sudah 1 tahun lebih ga terbit2 dan ga ada kemajuan, hanya ada evaluasi minor dan setiap evaluasinya memakan waktu berminggu2 bahkan bisa berbulan2 padahal Sudah lakukan pemenuhan sarana & prasarana;2023-12-01T03:23:05.000Z;https://x.com/im_syukron/status/1730427268986757460;[];@ojkindonesia
@SHerkelbawah;"Ojk banter"" ,engko onk seng baper";2023-12-01T03:19:46.000Z;https://x.com/SHerkelbawah/status/1730426434957799607;[];@2001barulahir
@dotpierces;tau aja babunya lagi sakit, langsung nemenin bobo dikasur;2023-12-01T02:41:43.000Z;https://x.com/dotpierces/status/1730416858279625119;['https://pbs.twimg.com/media/GAOs9lQbYAAuKnJ?format=jpg&name=small'];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2023-12-01T02:37:24.000Z;https://x.com/ojkindonesia/status/1730415771015336168;[];@dwiaji1919
@shonwendyva;yang terpenting sudah legal dan diawasi OJK;2023-12-01T02:23:17.000Z;https://x.com/shonwendyva/status/1730412219236753476;[];@jenchshb
@antarabiz;Kemarin, harga emas turun hingga OJK siapkan peta jalan keuangan http://dlvr.it/SzXwf9;2023-12-01T02:04:36.000Z;https://x.com/antarabiz/status/1730407518831284277;[];
@zmilaxh;ke OJK pagi ini!;2023-12-01T01:58:24.000Z;https://x.com/zmilaxh/status/1730405956457316486;['https://pbs.twimg.com/media/GAOjCvqbwAAzHKd?format=jpg&name=small'];
@keuangannews_id;Bos OJK Buka-Bukaan Soal Bank yang Kinerjanya Anjlok Usai Konversi ke Syariah;2023-12-01T01:46:29.000Z;https://x.com/keuangannews_id/status/1730402957806706842;[];
@reprivat;iya betul, ada yang udah setahun masih ditagih. semua pinjol harus pake asuransi kak. cari aja SEOJK No. 19/SEOJK.06/2023 di web ojk. di sana ada tertera aturan tentang asuransi. minimal 2 lagi.;2023-12-01T01:31:54.000Z;https://x.com/reprivat/status/1730399290210820197;[];@sukabenerlah
@Spider98192937;Bubarkan ojk;2023-12-01T01:26:27.000Z;https://x.com/Spider98192937/status/1730397917230637297;[];@angela_pangestu
@mikoo_ya;OJK NDEK LAPAK E WONG ANJ;2023-12-01T01:11:57.000Z;https://x.com/mikoo_ya/status/1730394269561806893;[];@estehslebew
@jamadiii;Ngapunten ngge lek onk salah, ojk di buzzer i ak;2023-12-01T00:55:44.000Z;https://x.com/jamadiii/status/1730390188134900170;[];@adeliakezhie
@Kilas_berita_;OJK Ingatkan Industri Jasa Keuangan Antisipasi Resiko Digital http://dlvr.it/SzXr87;2023-12-01T00:52:04.000Z;https://x.com/Kilas_berita_/status/1730389266348609844;[];
@aikman_XRP;Kok ojk yg beri peringatan ,mana nih polisi ama jaksa;2023-12-01T00:19:10.000Z;https://x.com/aikman_XRP/status/1730380984292675844;[];@KiDemangXRP
@KiDemangXRP;Kalo ojk yg beri peringatan , admistritatif doang dong;2023-12-01T00:17:44.000Z;https://x.com/KiDemangXRP/status/1730380626141073832;[];@cnbcindonesia
@diazepam40mg;jd gen x di indon - saksi hidup & peserta pemilu multi partai setelah 1955 - saksi hidup berdirinya bp migas - saksi hidup berdirinya kpk - saksi hidup berdirinya ojk;2023-11-30T23:50:17.000Z;https://x.com/diazepam40mg/status/1730373717279314188;[];@catuaries
@KokoGiovanni;Kak admin @ojkindonesia cek Ideb SLIK di website OJK. Mengapa foto verifikasi menunjukan pose angka lima ya? Tidak pose mengepalkan tangan saja.;2023-11-30T23:49:20.000Z;https://x.com/KokoGiovanni/status/1730373475578347862;['https://pbs.twimg.com/media/GAOFgZZa4AA6ro8?format=jpg&name=small'];
@ekispediacom;5 Poin Penting dalam RP3SI 2023-2027 dari OJK Panduan pengembangan perbankan syariah https://ekispedia.com/5-poin-penting-dalam-rp3si-2023-2027-dari-ojk/…;2023-11-30T23:38:54.000Z;https://x.com/ekispediacom/status/1730370853479846017;[];
@tanyakanrl;"Guys kan aku pake p4y later, trus bayarnya pas tanggal jatuh tempo. Kan diliat dari riwayatnya ada tulisan ""terlambat"" nah itu ngaruh ga ya di data aku? Kan katanya kalo punya pinj4man dari paylater dkk itu berpengaruh ke catatan OJK ya (?)";2023-11-30T21:17:08.000Z;https://x.com/tanyakanrl/status/1730335176016973850;[];
@dearhananoame;WKWWK DIAWASI OJK;2023-11-30T19:50:04.000Z;https://x.com/dearhananoame/status/1730313262464725478;[];@rrizkikiki
