User;Text;Date;Tweet Link;Media Links;Reply To
@BI_ProvinsiBali;Narasumber yang hadir berasal dari pelaku e-Commerce terkemuka di tanah air, yaitu Tokopedia, Shopee, dan Bukalapak. Selain itu, narasumber dari Otoritas Jasa Keuangan (OJK) turut memberikan materi literasi keuangan serta waspada investasi dan pinjaman online ilegal.;2024-02-23T13:42:45.000Z;https://x.com/BI_ProvinsiBali/status/1761023794377109767;[];@BI_ProvinsiBali
@Mfthrrzkk;Wuling air ev, neta v Ada kuburan masalnya di cina;2024-02-23T13:31:58.000Z;https://x.com/Mfthrrzkk/status/1761021078699425902;[];@jupillier
@kuukuruyuuk;kalo pinjol nyo ojk amaan bae sii;2024-02-23T11:57:25.000Z;https://x.com/kuukuruyuuk/status/1760997284932968792;[];@pockyila
@perdana_wiran;Kecatet di OJK kok aman a/n PT Finture Tech Indonesia. Kerjasama sama Bank Sahabat Sampoerna juga;2024-02-23T11:55:18.000Z;https://x.com/perdana_wiran/status/1760996752700907916;[];@latveriaaaa
@kep1otingr;cupcup ojk nangis nak...;2024-02-23T11:54:08.000Z;https://x.com/kep1otingr/status/1760996460156604557;[];@aivetstud
@debtcollhunter;Mana nih @ojkindonesia & @OfficialAfpi lapor ke lu percuma, lembaga sampah! Pak @prabowo tolong lembaha OJK tangkapin orang orangnya. Lapor aduan ga ada progress.;2024-02-23T11:37:35.000Z;https://x.com/debtcollhunter/status/1760992293400797572;[];@mrtweepsID
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-02-23T11:35:00.000Z;https://x.com/Pengendiemaja/status/1760991644378452408;[];
@lifeatbtpn;Penasaran dengan caranya? Simak tips selengkapnya dengan geser ke kiri! — PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-02-23T11:17:05.000Z;https://x.com/lifeatbtpn/status/1760987134696239104;[];@lifeatbtpn
@lily_prettyyy;Harus nya tugas dia investigasi. Gak guna bgt sumpah OJK. Padahal mereka perbulannya dapat triliyunan loh dr perusahaan pembiayaan;2024-02-23T11:14:18.000Z;https://x.com/lily_prettyyy/status/1760986433794547809;[];
@pendicornn;Ojk metu mbak, turu ae;2024-02-23T11:13:14.000Z;https://x.com/pendicornn/status/1760986165463953711;[];@_dorararawr
@Media_Asuransi;Prospek Pasar Modal Paca Pemilu dan Rencana OJK Kuatkan Pasar Modal.;2024-02-23T11:12:46.000Z;https://x.com/Media_Asuransi/status/1760986049441075451;[];
@Mfthrrzkk;Iya sih tau, lawan politiknya sekarang abis di steril sama fretilin Makanya gaada pelihara burung lagi;2024-02-23T11:06:14.000Z;https://x.com/Mfthrrzkk/status/1760984404737114182;[];@anonjawa
@mrcllinaz;jangan d ana pls bahkan udh gak diawasi ojk (kalo gak salah);2024-02-23T10:45:42.000Z;https://x.com/mrcllinaz/status/1760979237845209557;[];@matchabknrumput
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2024-02-23T10:40:00.000Z;https://x.com/Pengendiemaja/status/1760977802654838854;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@nengnani;Ketik di google Cek SLIK OJK. ntar ada formulirnya, daftar pagi jam 6 biqr ga antri;2024-02-23T10:33:44.000Z;https://x.com/nengnani/status/1760976225332572160;[];@jembermfs
@pinah;bunga 10% per taun? tu gud tu bi tru. ngeri, tp kok udah terdaftar di ojk;2024-02-23T10:29:32.000Z;https://x.com/pinah/status/1760975168779043230;[];
@moonnigt_;Klo iso ojk lali inpo yo;2024-02-23T10:20:47.000Z;https://x.com/moonnigt_/status/1760972969973817831;[];@azkalfernata
@moonnigt_;Lebih baik ojk rabi/nikah klo ga gelem ngeluarin duit demi kehidupan njir suami iku kudune harus membiayai istri apalagi anak itu hal yang sangat sulit buat kehidupan para suami. Klo ga mau ngeluarin biaya yasudah ga usah rabi/nikah. Mending koen mlebu o rumah sakit jiwa ae;2024-02-23T10:10:50.000Z;https://x.com/moonnigt_/status/1760970462044291111;[];
@bukanhadee;bingungggg;2024-02-23T10:03:37.000Z;https://x.com/bukanhadee/status/1760968645847752744;[];
@bukanhadee;enak acara;2024-02-23T09:59:35.000Z;https://x.com/bukanhadee/status/1760967633544040665;[];@smbrwashere
@bankneocommerce;Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS #neobank #BankNeoCommerce #UntungAdaneobank #BeraniNyatakanCinta #BeraniNyatakanCintaSeries #kuis #giveaway #kuisberhadiah #giveawayindonesia #quiz #kuisindonesia #series #ceritacinta;2024-02-23T09:46:58.000Z;https://x.com/bankneocommerce/status/1760964456199438597;[];@bankneocommerce
@bukanhadee;kebanyakan malah jadi batagor;2024-02-23T09:44:31.000Z;https://x.com/bukanhadee/status/1760963842505687460;[];@lovinglifff
@bukanhadee;ketan jinak;2024-02-23T09:44:06.000Z;https://x.com/bukanhadee/status/1760963735337005086;[];@vrgogurl9
@bukanhadee;santai ku temani;2024-02-23T09:43:19.000Z;https://x.com/bukanhadee/status/1760963537126797729;[];@tanyakanrl
@bukanhadee;mending ayam geprek;2024-02-23T09:36:37.000Z;https://x.com/bukanhadee/status/1760961852635492357;[];@onlyoneyupie
@bukanhadee;tinggal dividennya;2024-02-23T09:36:16.000Z;https://x.com/bukanhadee/status/1760961764836225342;[];@ryantapiboong
@bukanhadee;misimu berhasil gak;2024-02-23T09:35:35.000Z;https://x.com/bukanhadee/status/1760961593272345015;[];@ryantapiboong
@noanggio;Penasaran ky gimana caranya ojk;2024-02-23T09:33:24.000Z;https://x.com/noanggio/status/1760961042677739563;[];@coindesk_id
@nusabalicom;Otoritas Jasa Keuangan(OJK) mendorong sinergi program kerja Tim Percepatan Akses Keuangan Daerah (TPAKD) dan Pelaku Usaha Jasa Keuangan(PUJK). Sinergi tersebut penyesuaian target program TPAKD dengan rencana kerja dan target PUJK;2024-02-23T09:25:22.000Z;https://x.com/nusabalicom/status/1760959022788923676;[];
@bukanhadee;akhir febuari kok lama bat ya anjr;2024-02-23T09:13:13.000Z;https://x.com/bukanhadee/status/1760955965460123801;[];
@cnbcindonesia;OJK Minta Bank Setop Penyaluran Kredit ke P2P Lending Gagal Bayar;2024-02-23T09:07:45.000Z;https://x.com/cnbcindonesia/status/1760954587077599648;[];
@balipuspanews;OJK dan DPD Perbarindo Bali Tingkatkan Pemahaman Standar Akuntansi BPR https://balipuspanews.com/ojk-dan-dpd-perbarindo-bali-tingkatkan-pemahaman-standar-akuntansi-bpr.html?utm_source=dlvr.it&utm_medium=twitter… #Denpasar #News #BeritaDenpasar #DPDPerbarindoBali;2024-02-23T08:32:05.000Z;https://x.com/balipuspanews/status/1760945611791270252;[];
@theiconomic;Otoritas Jasa Keuangan (OJK) belum juga menerima permohonan tertulis terkait rencana merger BTN Syariah dan Bank Muamlat Indonesia. Selengkapnya;2024-02-23T08:22:30.000Z;https://x.com/theiconomic/status/1760943198866927662;[];
@cnbcindonesia;Awas! Debitur Nakal Tidak Dilindungi OJK;2024-02-23T07:41:54.000Z;https://x.com/cnbcindonesia/status/1760932983274704965;[];
@Pancar_POS;Tumbuh 7,29 Persen di Bali, OJK Tingkatkan Standar Akutansi BPR https://pancarpos.com/23/02/2024/tumbuh-729-persen-di-bali-ojk-tingkatkan-standar-akutansi-bpr/…;2024-02-23T07:38:16.000Z;https://x.com/Pancar_POS/status/1760932067557392788;[];
@moonnigt_;Lebih baik ojk rabi/nikah klo ga gelem ngeluarin duit demi kehidupan njir suami iku kudune harus membiayai istri apalagi anak itu hal yang sangat sulit buat kehidupan para suami. Klo ga mau ngeluarin biaya yasudah ga usah rabi/nikah.;2024-02-23T07:35:33.000Z;https://x.com/moonnigt_/status/1760931386037510531;[];@qbiologies
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-02-23T07:30:00.000Z;https://x.com/Pengendiemaja/status/1760929988776435727;[];
@i729IL;Tau aja ni ojk kalo tahun depan masa panen setelah halving…;2024-02-23T07:29:17.000Z;https://x.com/i729IL/status/1760929810241790363;[];@coindesk_id
@ojkindonesia;OJK tidak pernah memungut biaya pajak ya Sobat. Waspada penipuan yang mengatasnamakan OJK. Pastikan kebenaran informasi mengenai OJK dengan #CekDulu ke Kontak OJK @kontak157 . Sebarkan informasi ini agar teman dan keluargamu terhindar dari penipuan. #OJKIndonesia #OJK #CekDulu;2024-02-23T07:03:30.000Z;https://x.com/ojkindonesia/status/1760923319866720283;[];@ojkindonesia
@ojkindonesia;HOAX Surat Permohonan Pencairan Pinjaman yang Mengatasnamakan OJK Sobat OJK, Hati-hati terhadap modus penipuan surat berlogo OJK yang meminta transfer biaya pajak untuk pencairan pinjaman Koperasi Sejahtera Bersama.;2024-02-23T07:03:29.000Z;https://x.com/ojkindonesia/status/1760923314183458894;['https://pbs.twimg.com/media/GHAOZyYaYAAByxw?format=jpg&name=small'];
@ojkindonesia;Halo Kak, mohon maaf atas ketidaknyamanannya. Layanan iDebKu dapat dicek secara berkala di website iDebKu. Kakak juga dapat memperoleh informasi Debitur di Kantor OJK di daerah. Jika mengalami kendala hubungi kontak OJK di telp 157, WA 081157157157. Terima kasih.;2024-02-23T06:56:19.000Z;https://x.com/ojkindonesia/status/1760921513145045222;[];@littlezeap
@akbarrayya_;ojk sampek ngerti ketua ku, di kick aku engkok;2024-02-23T06:40:21.000Z;https://x.com/akbarrayya_/status/1760917493860999650;[];@Foockinblinder
@cnbcindonesia;Investor Asing Kepincut Bank-Bank RI, Bos OJK Buka Faktanya;2024-02-23T06:39:03.000Z;https://x.com/cnbcindonesia/status/1760917165128171854;[];
@cakkrraa;selamat siang adik saya melakukan pembayaran wifi indihome melalui livin' dan dikirimkan ke finnet indonesia tapi sampai sekarang masih belum sampai ke indihome, mohon bantuannya @ojk;2024-02-23T06:29:59.000Z;https://x.com/cakkrraa/status/1760914886723551639;[];@FinpayPromo
@Mr_RiuZt_;Mulai deh.. 【CoinEx】 OJK Segera Awasi Industri Kripto di Januari 2024 https://coinex.network/id/mobile/feed/news/65d823163260217ca31e4a41?share=1…;2024-02-23T06:00:23.000Z;https://x.com/Mr_RiuZt_/status/1760907437849383343;[];
@passivereader13;Kalau ada orang pribadi nawarin pinjaman 0% tanpa agunan tp harus nyerahin foto diri sambil pegang KTP, plis hati2 yaa. Foto KTP kamu bisa disalahgunakan. Yg ada pengawasan OJK aja blm tentu bs diproses, apalagi kl tdk ada pengawasan. Hati-hati! #pinjol;2024-02-23T05:49:08.000Z;https://x.com/passivereader13/status/1760904602906747249;[];
@masndeng;"ojk melok"", gae seng kuat"" ae iki";2024-02-23T05:38:51.000Z;https://x.com/masndeng/status/1760902018947035635;[];@cac0t
@updatebalii;Otoritas Jasa Keuangan (OJK) Provinsi Bali bersama Dewan Pengurus Daerah (DPD) Perbarindo Bali menyelenggarakan pelatihan Implementasi. #OJKBali #PerbarindoBali #PelatihanImplementasi;2024-02-23T05:23:38.000Z;https://x.com/updatebalii/status/1760898188259770644;[];
@validnewsid;OJK dan pengamat ungkap beberapa tantangan dalam menyalurkan kredit ke Energi Baru Terbarukan (EBT). Apa saja? https://validnews.id//ekonomi/pengamat-ungkap-cara-sektor-keuangan-dongkrak-penyaluran-kredit-ke-ebt…;2024-02-23T05:18:07.000Z;https://x.com/validnewsid/status/1760896797885751313;[];
@admjurnalpantu1;OJK sesuai dengan Keputusan Anggota Dewan Komisioner OJK Nomor KEP-20/D.03/2024 tanggal 20 Februari 2024 tentang Pencabutan Izin Usaha Perumda Bank Perkreditan Rakyat Bank Purworejo, mencabut izin usaha Perumda BPR Bank Purworejo.;2024-02-23T04:57:11.000Z;https://x.com/admjurnalpantu1/status/1760891531387711831;[];
@JAchbar51394;Gitupun masih mau disikat sama OJK mau berapa pajaknya?;2024-02-23T04:56:21.000Z;https://x.com/JAchbar51394/status/1760891321966051490;[];@coinvestasi
@1792_c;pake bank jago recommended bgtt! aman diawasi OJK & peserta penjaminan LPS, banyak benefit & promonya ada fitur pocket yg bisa misahin buat keperluan nabung, jajan, dll. bisa di lock jg biar gakepake boleh cek penjelasan lengkapnya disini (https://x.com/kireimiya/status/1715924291035033656?s=20…);2024-02-23T04:52:15.000Z;https://x.com/1792_c/status/1760890291085873255;['https://pbs.twimg.com/media/GG_Tr4BaYAAhX0B?format=jpg&name=small'];
@bukanhadee;males jumatan pertanda apa ya;2024-02-23T04:50:58.000Z;https://x.com/bukanhadee/status/1760889968334139621;[];
@tariutari0101;hari ini dc bantusaku baru nelpon 2 kali dan chat wa 1 kali, kok aku malah jadi takut ya :( tapi kemaren sempat aku laporin ke ojk karna dia mengancam dan itu termasuk pelanggaran. apa karna itu dc nya nggak neror lagi? semoga aja ya Allah :(;2024-02-23T04:50:52.000Z;https://x.com/tariutari0101/status/1760889941142413524;[];
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-02-23T04:30:00.000Z;https://x.com/Pengendiemaja/status/1760884691308036129;[];
@Media_Asuransi;OJK terus berusaha melakukan upaya pemberantasan kegiatan keuangan ilegal. OJK bersama seluruh anggota Satuan Tugas Pemberantasan Aktivitas Keuangan Ilegal (Satgas PASTI) terus meningkatkan koordinasi dalam penanganan investasi dan pinjaman online ilegal.;2024-02-23T04:22:15.000Z;https://x.com/Media_Asuransi/status/1760882739891581100;[];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2024-02-23T04:20:57.000Z;https://x.com/ojkindonesia/status/1760882411477602790;[];@debtfree24amin
@bukanhadee;tai bat;2024-02-23T03:56:43.000Z;https://x.com/bukanhadee/status/1760876316004638889;['https://pbs.twimg.com/media/GG_jq2MbwAAPbig?format=jpg&name=small'];
@eskrimencair;3 Triliun, sini orang pajak, OJK, KPK, BNN, BNI, BRI, Adakami kita kopdar;2024-02-23T03:54:07.000Z;https://x.com/eskrimencair/status/1760875659075973315;[];@investorgabut
@arilputridugong;Ojk colek, moh aku mast;2024-02-23T03:34:03.000Z;https://x.com/arilputridugong/status/1760870610509713704;[];@bul4nsab1t
