User;Text;Date;Tweet Link;Media Links;Reply To
@Nidyna10;OJK memperkuat upya pelindungan konsumen dan masyarakat di sektor jasa keuangan.Hal tsb dilakukan melalui penerbitan Peraturan Otoritas Jasa Keuangan (POJK) Nomor 22 Tahun 2023 ttg Pelindungan Konsumen dan Masyarakat di Sektor Jasa Keuangan. Nana Mirdad Bahrain Bali Bank Mandiri;2024-01-20T23:20:36.000Z;https://x.com/Nidyna10/status/1748848029376098374;['https://pbs.twimg.com/media/GEUoAoraEAAIvR9?format=jpg&name=small'];
@lucidstellar;asal jgn di connect ke biar gak kepake seabank bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free tf kmn ajaa yukk daftar skrg mumpung ada hadiah kalo daftar bisa di cek penjelasannya disini yaa^^ (https://x.com/CrescenciaMin/status/1703255920032272753?t=N_QSJEGRIm083i3qDVbmoA&s=19…);2024-01-20T23:00:04.000Z;https://x.com/lucidstellar/status/1748842858587783659;[];
@bukanhadee;ngakak bgt;2024-01-20T18:13:43.000Z;https://x.com/bukanhadee/status/1748770796472803616;[];
@SyafiraFalisha;69 KORBAN PINJOL DATANGIN OJK | percuma kalian ke kantor OJK karna gak bakal ada solusi nya guys #edukasi #konsultasigratis #solusi #jokipinjolamanah #sorotan;2024-01-20T17:59:58.000Z;https://x.com/SyafiraFalisha/status/1748767338231664674;[];
@dotpierces;SUKA SEMUANYA APA AJAH AKU MAKAN KOK KAK;2024-01-20T17:59:49.000Z;https://x.com/dotpierces/status/1748767301388976247;[];@namjoofn
@IchaR02;Iya katanyaa kan ojk;2024-01-20T17:42:15.000Z;https://x.com/IchaR02/status/1748762879174778988;[];@kutcingg
@dotpierces;hiks kak nam kakak gak mau adopsi aku apa kak;2024-01-20T17:15:14.000Z;https://x.com/dotpierces/status/1748756081659240621;[];@namjoofn
@symbian_000;Skrg di bawah OJK. Tp ga berkutik krn OJK makan dr setoran bank/lembaga jasa keuangan yg dia awasi;2024-01-20T16:37:16.000Z;https://x.com/symbian_000/status/1748746526699196578;[];@A_Uziii
@cakweys;gaada sih kak sistemnya masih cpet cpetan slot gtu jadi klo kuota magang dh penuh ya udh gabisa, kcuali klo yg OJK itu ada seleksinya klo yg minat banyak, dan tgl magang pihak ojk lgsg yg nentuin krena mreka ikut pusat;2024-01-20T14:51:39.000Z;https://x.com/cakweys/status/1748719947516428754;[];@gyujinreal
@oz_archer;bukan tanggung jwb kami, tapi gaji, bonus tunjangan, fasilitas dari pajak rakyat, apa udh dpt saweran y Cc: @DitjenPajakRI @bank_indonesia , lapor Pak / Ibu, klo bisa anggaran ojk dikurangin, ngga keliatan kerjanya & msh banyak korban pinjol Legal / Ilegal.;2024-01-20T14:48:18.000Z;https://x.com/oz_archer/status/1748719101151748498;[];@ngopipagi923441
@inilahdotcom;Bisa jadi, jumlah bank perkreditan rakyat (BPR) yang bangkrut alias gulung tikar, bertambah lagi. Saat ini, Otoritas Jasa Keuangan (OJK) tengah menang...;2024-01-20T14:48:14.000Z;https://x.com/inilahdotcom/status/1748719086476120257;[];
@haiitspain;Timbang btg mu mudun karuan ojk, ls 3 aku asu;2024-01-20T14:42:11.000Z;https://x.com/haiitspain/status/1748717565755707707;[];@bramastaaaaa
@UGM_FESS;ugm_fess ada yang pernah magang di OJK ngga? mau tanya-tanya dong! thank u;2024-01-20T14:38:38.000Z;https://x.com/UGM_FESS/status/1748716669420335446;[];
@indobc_id;38 Debitur Bank Jepara Artha Bermasalah, OJK Turun Tangan http://news.semarang-id.com/T1dxQs;2024-01-20T14:24:15.000Z;https://x.com/indobc_id/status/1748713052361671004;[];
