User;Text;Date;Tweet Link;Media Links;Reply To
@wannadiealrdy;dari ojk ada aturannya kalo mau nagih utang, gak tau sih ini bisa dilaporin apa engga. ya tapi kalo gak mau ditagih bayar tepat waktu sie;2024-05-24T14:10:03.000Z;https://x.com/wannadiealrdy/status/1794007960752103766;['https://pbs.twimg.com/media/GOWYgLGacAAGwkp?format=png&name=small'];@tanyakanrl
@TjauYg;Di ojk ada aturan menagih kalau sudah mempermalukan di publik gak boleh gitu appnya. Kakak loe berhak memberi bayaran bertemu muka sama muka yg bully dia itu tuntut minta maaf baru dikasih uangnya. Ada itu di OJK.;2024-05-24T13:32:43.000Z;https://x.com/TjauYg/status/1793998564445782248;[];@jungahyeonb
@Mfthrrzkk;sender adalah bukti valid kalo cowo padang bengkok tu pelit wkwkwkwk;2024-05-24T13:24:19.000Z;https://x.com/Mfthrrzkk/status/1793996451951075361;[];@padangmenfess
@yellowchickcat;Kalo aman sih semua jg diawasi OJK ya. Tinggal cek yg laporan keuangan bagus.. Kalo lihat ini yg tumbuh hibank, bank jago, blu Reksadana tu ibarat setor uang dikumpulin, nah nanti ada yg ngelola uang kita. Aku udah 2 taunan ini invest di reksadana alhamdulillah aman sentosa hehe;2024-05-24T13:20:29.000Z;https://x.com/yellowchickcat/status/1793995487873540328;['https://pbs.twimg.com/media/GOWNY5PbcAAc1D6?format=jpg&name=small'];@ericsnoona
@Nov_174;Sangat sakti. Kaya kaya pegawai OJK. Masih muda muda lagi. Haha;2024-05-24T13:18:25.000Z;https://x.com/Nov_174/status/1793994965170913311;[];@mulanbilqis
@ReVeskyIU;OJK = OJAK ANJRIT ANJRIT https://x.com/convomfs/statu/convomfs/status/1793950366457122903…;2024-05-24T13:14:22.000Z;https://x.com/ReVeskyIU/status/1793993948341608594;[];
@cnbcindonesia;Bos OJK Kasih Tips Supaya Tak Berurusan dengan Debt Collector;2024-05-24T13:11:20.000Z;https://x.com/cnbcindonesia/status/1793993183933960390;[];
@carrotbwi;ojak njir ojk;2024-05-24T13:02:43.000Z;https://x.com/carrotbwi/status/1793991017496240417;[];@convomfs
@ntmyusualself;Berarti tiap makan siang gue selalu diawasin sama ojk juga dong ini mah. https://x.com/convomfs/statu/convomfs/status/1793950366457122903…;2024-05-24T12:59:40.000Z;https://x.com/ntmyusualself/status/1793990248797757751;[];
@AlbertSolo2;OJK Beberkan 'Dosa' Pengurus BPR yang Sebabkan 12 Bank Bangkrut sepanjang 2024;2024-05-24T12:49:20.000Z;https://x.com/AlbertSolo2/status/1793987647150686274;[];
@jvn0vv;ojk nguber mbe nyakot iki;2024-05-24T12:35:36.000Z;https://x.com/jvn0vv/status/1793984191169986571;[];@rayyszip
@Nov_174;Kelewat sakti. Mulan tau ? Pegawai OJK ?? Basemen nya semua isi nya mobil diatas harga 300jt. Pegawai OJK itu. Yg msh muda muda;2024-05-24T12:27:47.000Z;https://x.com/Nov_174/status/1793982224398008430;[];@mulanbilqis
@xoxolofey;Iyahh benerr. Cumann tiatii yahh untuk yang gapunya pasif income. Jangan ampe galbay. Bahaya bangettttt. Aku gara2 telat gini kemarin pas wawancara buat masuk ojk aja dipertanyakan.;2024-05-24T12:25:54.000Z;https://x.com/xoxolofey/status/1793981748826788056;[];@Firmansyah77D
@Fortune_IDN;#OJK Blokir 5.000 Rekening Bank Terkait #JudiOnline | #shorts #news;2024-05-24T12:22:32.000Z;https://x.com/Fortune_IDN/status/1793980904488181819;[];
@forjmgi;kok bisa belum penelitian nder? emang judulnya apa?? kalo bank kan bisa cek di situs web ojk datanyaa;2024-05-24T12:11:32.000Z;https://x.com/forjmgi/status/1793978136415355391;[];@collegemenfess
@soloposdotcom;CALL FOR PAPERS KARYA RISET ILMIAH (KARISMA) OJKI 2024 Sobat OJK, Mau nulis karya ilmiah dapat total hadiah ratusan juta rupiah? Yuk ikutan Karisma OJKI 2024!;2024-05-24T12:00:03.000Z;https://x.com/soloposdotcom/status/1793975244610326969;['https://pbs.twimg.com/media/GNNUZi7bYAAa4eC?format=jpg&name=small'];
@notmyhello;di mahar slik OJK;2024-05-24T11:46:26.000Z;https://x.com/notmyhello/status/1793971818015154231;[];@idneffeylem
@jendeuksls;plis ojk barengan wkwkw kokk mesti barengan seh, sedih bro bingung sng kudu dipikirno opo sek;2024-05-24T11:42:32.000Z;https://x.com/jendeuksls/status/1793970838104084886;[];
@IsekaiSeptian;Bukan cuma darurat judol,Indomi nation darurat Pinjol2 dari negri sebrang...OJK tolol mau cari untung doank,departemen Kominfo isi nya Sampah Smua;2024-05-24T11:37:19.000Z;https://x.com/IsekaiSeptian/status/1793969524431274226;[];@ARSIPAJA
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-05-24T11:35:00.000Z;https://x.com/Pengendiemaja/status/1793968940194148730;[];
@pajihooney_;harusnya si mbaknya naro curiga ke si cowo, kenapa ga dia aja yg pinjol? berarti kan emg namanya udh jelek di OJK makanya nyuruh cewe nya, anehnya ceweknya mau aja disuruh pinjol udh tau masalah duit sensitif, ini dikasih emot, langsung mau;2024-05-24T11:29:23.000Z;https://x.com/pajihooney_/status/1793967526055170333;[];@kekocakanx
@kihyunsleman;Ayah ojk https://x.com/convomfs/statu/convomfs/status/1793950366457122903…;2024-05-24T10:58:21.000Z;https://x.com/kihyunsleman/status/1793959715682361523;[];
@Mfthrrzkk;kamu pikir kamu juga gak picik ? wkwkwk;2024-05-24T10:45:36.000Z;https://x.com/Mfthrrzkk/status/1793956510596472974;[];@SWAT7558
@donnysatrio8;Pinjaman di Akulaku， Pasti Aman dan Cepat! Pinjam hingga 3jt dan tenor 3 bulan! Berizin dan diawasi oleh OJK. https://s.akulaku.com/tmBd84;2024-05-24T10:31:21.000Z;https://x.com/donnysatrio8/status/1793952923141157219;['https://pbs.twimg.com/media/GOVmrF6bcAAQwAK?format=jpg&name=small'];
@Mfthrrzkk;kalo diliat dari sepak terjang anak abah sama klan solo sih kyknya lebih yakin ini kelakuan klan solo deh anak abah mah skrg udh pada ngehaluin bias nya lagi lagian yg paling diuntungkan dari meninggoy nya prabowo ya klan solo, anis mah ga bisa ngapa ngapain org dia udh kalah;2024-05-24T10:10:53.000Z;https://x.com/Mfthrrzkk/status/1793947773391560945;[];@SWAT7558
@MohAhmad5;Mereka menyimpan Dolar banyak jd santai sj Pejabat Indonesia dan pejabat BI OJK @AbrSamad @antikorupsi @aniesbaswedan @DJRachbini @cnbcindonesia @CNNIndonesia @Bisniscom;2024-05-24T09:54:49.000Z;https://x.com/MohAhmad5/status/1793943729822449795;[];
@masked315;Kerjasama aja sama Polri, BI dan OJK pak;2024-05-24T09:32:26.000Z;https://x.com/masked315/status/1793938096213602731;[];@CNNIndonesia
@cicitnyanobita;Cara gue untuk menghindari telepon dari telemarketing yang suka 'memaksa' adalah dengan mengatur panggilan telepon gue di panggilan biasa dan mengalihkannya ke nomor telepon OJK. Jadi yang kenal2 sama gue pasti akan nelepon by WA.;2024-05-24T09:11:18.000Z;https://x.com/cicitnyanobita/status/1793932775827128491;[];
@ojkindonesia;S-MULTIVEST ini diharapkan dapat bermanfaat secara infrastruktur keuangan khususnya untuk perusahaan asuransi dan dana pensiun, meningkatkan efisiensi dan efektifitas serta peningkatan transparansi untuk menunjang penguatan pengawasan dari sisi tata kelola investasi.;2024-05-24T09:08:26.000Z;https://x.com/ojkindonesia/status/1793932055790903719;[];@ojkindonesia
@ojkindonesia;Peluncuran ini disaksikan okeh Kepala Eksekutif Pengawas Pasar Modal, Keuangan Derivatif, dan Bursa Karbon OJK Inarno Djajadi dan Kepala Eksekutif Pengawas Perasuransian, Penjaminan, dan Dana Pensiun OJK Ogi Prastomiyono.;2024-05-24T09:08:25.000Z;https://x.com/ojkindonesia/status/1793932052552704041;[];@ojkindonesia
@ojkindonesia;OJK Dukung Layanan S-MULTIVEST untuk Perusahaan Asuransi Sobat OJK, OJK dukung penggunaan perdana layanan Sistem Multi Investasi Terpadu (S-MULTIVEST) yg diluncurkan oleh KSEI.;2024-05-24T09:08:24.000Z;https://x.com/ojkindonesia/status/1793932049012887875;[];
@RifayAr1;Di awasi ojk ga?, pengen coba;2024-05-24T08:21:08.000Z;https://x.com/RifayAr1/status/1793920154419736612;[];@Louis____Lie
@andimatulolo;OJK sebut 47% Guru di Indonesia terjerat pinjaman online. Kok bisa?;2024-05-24T07:55:12.000Z;https://x.com/andimatulolo/status/1793913627633914172;[];
@lockedbyjeno;menurutku jangan di DANA nder, soalnya DANA udah ga dipantau sama OJK lagi. better di BCA blu atau di rekening lain;2024-05-24T07:42:06.000Z;https://x.com/lockedbyjeno/status/1793910328272752684;[];@tanyakanrl
@ambreuliu;Kata siapa mba nasabah gak bisa ngecheck sendiri? Bisa kok tp emang antrian dan pendaftarannya agak ruwet karena banyak verifikasi data. Jgn salah kasih statement mbak, OJK gak pelit ngasih tau masalah slik asal nasabah mau sabar nunggu proses antri.;2024-05-24T07:36:15.000Z;https://x.com/ambreuliu/status/1793908857707847772;[];@thesassyo
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-05-24T07:30:00.000Z;https://x.com/Pengendiemaja/status/1793907286366416900;[];
@Mfthrrzkk;plot tiwist : ternyata yg dibelakang akun ini ada gibran atau para penyepong klan solo berharap prabowo meninggoy biar doi bisa naik wkwkwkkk;2024-05-24T06:25:50.000Z;https://x.com/Mfthrrzkk/status/1793891137457131760;[];@DidGemoyDieYet
@Djarum_Penthul;Disimpan di bawah kasur bang , makanya nga bisa kelacak Ama OJK;2024-05-24T06:15:48.000Z;https://x.com/Djarum_Penthul/status/1793888612431667312;[];@abu_waras
@cnbcindonesia;Video: Investasi & Pinjol Ilegal Terus Muncul, OJK Lakukan Ini;2024-05-24T06:06:55.000Z;https://x.com/cnbcindonesia/status/1793886374581727314;[];
@AnakOrang316;Gila sampe OJK (Otoritas Jasa Keuangan) nge chat dia;2024-05-24T06:04:53.000Z;https://x.com/AnakOrang316/status/1793885864554373157;[];@convomfs
@bacotnasional;OJK merangkap kaki tangan pinjol;2024-05-24T05:47:04.000Z;https://x.com/bacotnasional/status/1793881381363446031;[];@sociotalker
@bukanpulu;Keknya berpengaruh sih kak kalau sampe 2 tahun coba cek kak pake web idebku, tapi itu slotnya harus war. Kalau ga dapet disitu pake aplikasi scorlife, atau kalau mau langsung bisa dateng ke kantor OJK setempat;2024-05-24T05:38:28.000Z;https://x.com/bukanpulu/status/1793879215496187971;[];@Cntamh
@Hiimipoo;btw au g gatel y g kaceren pisan tlg ojk d fitnah i tok ae kesel au sg awal e bodoamat male loro ati ben mesti mbok pojokno mbe asumsimu dwe sg g bener iku, sumpa kesel pol aku;2024-05-24T05:15:14.000Z;https://x.com/Hiimipoo/status/1793873368258904511;[];
@fIuoxetine_;BCA ft OJK vs Binance;2024-05-24T04:56:19.000Z;https://x.com/fIuoxetine_/status/1793868608843784264;[];
@Mfthrrzkk;idupin air panas nya mas, nanti embun dari uapnya nutupin kaca;2024-05-24T04:46:02.000Z;https://x.com/Mfthrrzkk/status/1793866020496773507;[];@Widino
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/Dukung-Pengembangan-UMKM-OJK-Gelar-Harvesting-Gerakan-Nasional-Bangga-Buatan-Indonesia-dan-Bangga-Berwisata-di-Indonesia.aspx…;2024-05-24T04:40:55.000Z;https://x.com/ojkindonesia/status/1793864733596213742;[];@ojkindonesia
@ojkindonesia;OJK mengajak seluruh masyarakat untuk hadir dan memeriahkan Harvesting Gernas BBI-BBWI Provinsi Sumsel. Acara ini merupakan kesempatan emas untuk mendukung UMKM dan pariwisata Sumsel, serta menikmati berbagai hiburan dan kegiatan menarik.;2024-05-24T04:40:54.000Z;https://x.com/ojkindonesia/status/1793864730693849182;[];@ojkindonesia
@ojkindonesia;Mengusung semangat “Belanja dan Melancong ke Sumsel Bae”, Gernas BBI-BBWI Provinsi Sumsel dimeriahkan dg berbagai kegiatan menarik seperti Pameran Produk UMKM, Promosi Pariwisata Sumsel, Pertunjukan Seni & Budaya, Gerakan pasar murah, Cooking Demo, serta UMKM Show & Fashion Show.;2024-05-24T04:40:54.000Z;https://x.com/ojkindonesia/status/1793864727900324047;[];@ojkindonesia
@ojkindonesia;Acara Gerakan Nasional BBI-BBWI di Palembang inimerupakan bagian dari komitmen kuat OJK untuk mendukung upaya Pemerintah dalam mendorong ekonomi nasional, khususnya melalui pemberdayaan UMKM.;2024-05-24T04:40:53.000Z;https://x.com/ojkindonesia/status/1793864724888838146;[];@ojkindonesia
@ojkindonesia;Kegiatan ini akan disinergikan dengan kegiatan Sriwijaya Expo sebagai perayaan HUT Provinsi Sumsel yang akan berlangsung pada 24-28 Mei 2024 di Lapangan DPRD Provinsi Sumsel.;2024-05-24T04:40:52.000Z;https://x.com/ojkindonesia/status/1793864721936028050;[];@ojkindonesia
@ojkindonesia;…dalam rangkaian Gerakan Nasional Bangga Buatan Indonesia (BBI) dan Bangga Berwisata di Indonesia (BBWI) Tahun 2024.;2024-05-24T04:40:52.000Z;https://x.com/ojkindonesia/status/1793864719104893392;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK bersama Pemerintah Daerah Provinsi Sumatera Selatan menggelar kegiatan puncak semarak (Harvesting) “UMKM Naik Kelas, Belanja Lokal Gencar, serta Pengembangan Pariwisata dan Ekonomi Kreatif”,;2024-05-24T04:40:51.000Z;https://x.com/ojkindonesia/status/1793864716210876776;[];
@medcom_id;Bank Sahabat Sampoerna (Bank Sampoerna) telah menambah porsi pinjaman yang disalurkan sebesar Rp7,8 triliun atau 67 persen dari total penyaluran kredit perseroan. #BankSampoerna #OJK #MedcomId;2024-05-24T04:40:00.000Z;https://x.com/medcom_id/status/1793864501626081443;[];
@JatengPos;OJK Dorong BPR/S Tingkatkan Tata Kelola & Manajemen Resiko - https://jatengpos.co.id/ojk-dorong-bpr-s-tingkatkan-tata-kelola-manajemen-resiko/arif/…;2024-05-24T04:35:59.000Z;https://x.com/JatengPos/status/1793863493357326371;['https://pbs.twimg.com/media/GOUVVtCbkAA8rr3?format=jpg&name=small'];
@senjaakuntukamu;Kagaaman soalnya udeh kaga diawasi ojk;2024-05-24T01:15:26.000Z;https://x.com/senjaakuntukamu/status/1793813021372113015;['https://pbs.twimg.com/media/GOKtcLxbAAE0Cc0?format=jpg&name=small'];
@cnbcindonesia;Awas Tertipu! Nih Data Pinjol Legal Kantongi Izin OJK;2024-05-24T01:02:42.000Z;https://x.com/cnbcindonesia/status/1793809816328261833;[];
@rinaldialamsya5;Partai politik merupakan institusi keuangan non ojk;2024-05-24T00:38:59.000Z;https://x.com/rinaldialamsya5/status/1793803849310023988;[];@eddy_soeparno
@ifalipai;Report itu biasanya per tgl 10,kalo by sistem dia ttp keitung telat, itungannya kol.2, klo diliat di slik ojk nnt ada keterangannya kol.2 telat brp hari, seperti itu, jd jgn pernah telat bayar angsuran.;2024-05-24T00:30:31.000Z;https://x.com/ifalipai/status/1793801719404802156;[];@Rudiyanze
@penghiburtuhan;OJK aja gaj pernah kerja, sekarang ngide bikin ginian;2024-05-24T00:02:46.000Z;https://x.com/penghiburtuhan/status/1793794734592553285;['https://pbs.twimg.com/media/GOKs4WzboAA4_WG?format=jpg&name=small'];
@Mfthrrzkk;steak yg banyakan tepung ketimbang dagingnya;2024-05-23T23:51:55.000Z;https://x.com/Mfthrrzkk/status/1793792004444528812;[];@ezash
@320jellyy;dana udah ga diawasi ojk nder mending pake blu atau linebank;2024-05-23T23:42:16.000Z;https://x.com/320jellyy/status/1793789577347604934;[];@tanyakanrl
@kalimaya_malang;Otoritas Jasa Keuangan (OJK) mencatat outstanding piutang pembiayaan perusahaan Buy Now Pay Later (BNPL) atau PayLater yang mencapai Rp 6,13 triliun per Maret 2024 #TGIMKBFM https://pramborsfm.com/lifestyle/utang-orang-indonesia-di-paylater-tembus-rp-6-triliun-maret-2024…;2024-05-23T23:07:25.000Z;https://x.com/kalimaya_malang/status/1793780804696596986;['https://pbs.twimg.com/media/GOTKIXebIAAk0Jo?format=png&name=small'];
@RedaksiInd55524;Otoritas Jasa Keuangan (OJK) siap bekerja sama dan mendukung penuh pembentukan satuan tugas (satgas) terpadu untuk memberantas judi online.;2024-05-23T22:27:28.000Z;https://x.com/RedaksiInd55524/status/1793770752434671628;['https://pbs.twimg.com/media/GOTA_TEb0AAdxyP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GOTA_UGaQAAkO4Q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GOTA_WZaUAEPCAw?format=jpg&name=360x360'];@RedaksiInd55524
@RedaksiInd55524;OJK Siap Bekerja Sama Dengan Satgas Terpadu Berantas Judi Online Sampai Tuntas;2024-05-23T22:26:55.000Z;https://x.com/RedaksiInd55524/status/1793770613032841267;[];
@dosma_ps;Hi! Ikut aku di Nex dan kelola uang dengan lebih baik! Tumbuh 5% p.a. Dapatkan kuota transfer dan top up e-wallet gratis setiap bulannya Bank partner diawasi OJK dan dijamin LPS, layanan CS WA 24/7 Klik link untuk download https://appnex.app.link/signup?referral_code=dosma046…;2024-05-23T18:18:42.000Z;https://x.com/dosma_ps/status/1793708148962001368;['https://pbs.twimg.com/media/GOSIDKra0AE1D-v?format=jpg&name=small'];
@magazinepopser;Sbb kak ada kok, klik tombol + di wa habis itu klik business kayak di foto, habis itu cari ojk kak;2024-05-23T18:06:28.000Z;https://x.com/magazinepopser/status/1793705070489653535;['https://pbs.twimg.com/media/GOSFQFvaAAAHFfg?format=jpg&name=small'];@leejenowaifuu
@zzconvertzz;bank digital yg aman menurutku blu (karna dia bca), jenius (btpn tapi ada admin fee 10k). kalo ovo gopay shopeepay dana itu bukan bank ya dia hanya diawasi OJK bukan BI jadi yaa hgn simpen duit banyak banyak;2024-05-23T17:50:41.000Z;https://x.com/zzconvertzz/status/1793701098039230502;[];@tanyakanrl
@Mfthrrzkk;perseteruan antara kaum rahahayuk nusantara vs kaum pemegang kunci surga, kalo di ikutin dramanya seru juga ya;2024-05-23T17:49:17.000Z;https://x.com/Mfthrrzkk/status/1793700744123822539;[];@narkosun
@dotpierces;pas tidur sih nyo;2024-05-23T17:26:25.000Z;https://x.com/dotpierces/status/1793694989610021042;[];@goldxnjk_
@Rudiyanze;Di web resmi ojk juga ada ko buat ngeceknya Setiap tmpt ada batas keterlambatannya, misal d tmpt saya dlu batasnya 4 bulan Nah klo udh 4 bulan keterlambatan Naik tuh datanya ke OJK;2024-05-23T17:20:28.000Z;https://x.com/Rudiyanze/status/1793693491656360172;[];@jeongjaehyunk
@janganmenyerahx;bentar lagi disegel ojk baru nyaho tu oren. doa orang2 terdzolimi pasti di ijabah hehe ayo kita berdoa yg kenceng supaya dia bangkrut aja deh karena dia jahat bgt jiirrrr;2024-05-23T17:00:22.000Z;https://x.com/janganmenyerahx/status/1793688435506729247;[];@lily_prettyyy
@dotpierces;ya jangan dong..;2024-05-23T16:55:46.000Z;https://x.com/dotpierces/status/1793687278231191991;[];@vitxre
@dotpierces;NGGAAKK;2024-05-23T16:55:37.000Z;https://x.com/dotpierces/status/1793687240822141045;[];@albiandraa_
