User;Text;Date;Tweet Link;Media Links;Reply To
@notjustahope;Kalo ini keliru, bukan kewenangan OJK mengawasi e-wallet/dompet digital. Gaada e-wallet yang diawasi sama OJK.;2024-01-05T18:27:12.000Z;https://x.com/notjustahope/status/1743338373983715840;[];@teucerbestie
@lisalrst;Setahu aku dana udh ga di awasin ojk ka, makanya skrng aku juga ga berani nyimpen banyak2 di dama , paling kaya buat tf udh abis itu aku kosongin lagi,;2024-01-05T17:59:40.000Z;https://x.com/lisalrst/status/1743331442325930161;[];@tarorumput
@longitudebits;guys remember... not all financial service di indo diawasi ojk (bisa diawasi BI, bappebti) https://x.com/teucerbestie/s/teucerbestie/status/1743227583926616269…;2024-01-05T17:58:43.000Z;https://x.com/longitudebits/status/1743331206404637026;[];
@huesofmay;lah kan e-wallet kewenangannya bi... ya gak diawasi ojk dong (heran) https://x.com/teucerbestie/s/teucerbestie/status/1743227583926616269…;2024-01-05T17:58:11.000Z;https://x.com/huesofmay/status/1743331069167116416;[];
@eternaIune;remember remambar remember remambar :// ewallet diawasin BI, bukan OJK https://x.com/teucerbestie/s/teucerbestie/status/1743227583926616269…;2024-01-05T17:56:02.000Z;https://x.com/eternaIune/status/1743330531386015781;[];
@Amigo_Day;Wah baru tau sekarang dana gak under OJK lagi aku lumayan sering pake dana;2024-01-05T17:47:24.000Z;https://x.com/Amigo_Day/status/1743328357167874433;[];@bully_sama
@P4M_33;Yup g diawasi OJK, tapi yang mengawasi BI dan Kominfo. Bisa dilihat dari waktu awal2 buka aplikasinya. https://x.com/teucerbestie/s/teucerbestie/status/1743227583926616269…;2024-01-05T17:45:07.000Z;https://x.com/P4M_33/status/1743327782514672051;['https://pbs.twimg.com/media/GDGLYF1bQBoQFv0?format=jpg&name=small'];
@lookforwonu;ih samaaaa kaaaa! aku tadinya nabung di dana eh pas tau mereka udah ga ojk ditambah sering crash sistemnya aku langsunggg pindahin;2024-01-05T17:32:28.000Z;https://x.com/lookforwonu/status/1743324598240936125;[];@Sumichagc
@rajahbirdwings;yang perlu diinget mungkin ini dulu yaa, ewallet bukan diawasi OJK tapi BI. dana gak diawasi OJK, tapi diawasi BI. gopaylater/spaylater diawasi OJK tapi gopay dan shopeepay nggak;2024-01-05T17:28:43.000Z;https://x.com/rajahbirdwings/status/1743323654107382175;['https://pbs.twimg.com/media/GDGHn0qbkAApgNv?format=jpg&name=small'];@teucerbestie
@ec_memory;bjrot baru searching, ya iye ga diawasi ojk, mereka diawasi BI;2024-01-05T17:19:56.000Z;https://x.com/ec_memory/status/1743321443012919683;[];@ec_memory
@linyihaocun;baru tau dia ga diawasin ojk.... tp sampe skrg masih bisa gitu ya beroperasi;2024-01-05T17:14:10.000Z;https://x.com/linyihaocun/status/1743319994598051929;[];@teucerbestie
@PieDUcup;Emang bukan kewenangan ojk gun, soalnya dana kan gk melayani pinjaman dan cicilan makanya gk diawasi ojk;2024-01-05T17:12:10.000Z;https://x.com/PieDUcup/status/1743319489813618914;[];@feivst
@deeff__;Ojk nya udah di cabut bukan?;2024-01-05T17:09:47.000Z;https://x.com/deeff__/status/1743318889847800212;[];@tarorumput
@dotpierces;dih dikasih malah gak mau;2024-01-05T16:56:43.000Z;https://x.com/dotpierces/status/1743315602268356749;[];@albiandraa_
@Dmihawk71;Masa hanya klik link dana bisa melayang, @danawallet emang aneh, makanya ga pernah mau make. Otp pun ga dimasukin, coba kakanya lapor ojk.;2024-01-05T16:55:43.000Z;https://x.com/Dmihawk71/status/1743315352711463288;[];@Dewistwt_
@bukanhadee;AKHIRNY SLESAI JUGA ANJGG TUGAS PDB TAI INI DI H-4 MENIT;2024-01-05T16:55:35.000Z;https://x.com/bukanhadee/status/1743315317965848857;[];
@Dmihawk71;Templet ajee jawabannya, cepet bangkrut lah sana. Masa cuma klik link udah kesedot dananya. Bagaimana ini. Lapor ojk coba;2024-01-05T16:54:00.000Z;https://x.com/Dmihawk71/status/1743314918567452985;[];@danawallet
@dotpierces;gua kasih permen yudi ajah gimana?;2024-01-05T16:49:53.000Z;https://x.com/dotpierces/status/1743313881622331786;[];@albiandraa_
@swectfhooman;udah banyak kejadian, reminder aja kalo nyimpen jangan di dana apalagi doi udah ga diawasi ojk:);2024-01-05T16:46:41.000Z;https://x.com/swectfhooman/status/1743313075535835615;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@bukanhadee;HOAX FIN HARUN GATELI NGNO COCOK GAE CURHAT TEKO NDI E;2024-01-05T16:42:02.000Z;https://x.com/bukanhadee/status/1743311908604919898;[];@zhapepam
@bukanhadee;sehat” yaa;2024-01-05T16:38:20.000Z;https://x.com/bukanhadee/status/1743310978123784380;[];
@Punteeeeeeen;nder dana skrng udah ga diawasi OJK. mending pindah aja dr dana ke yang lain.;2024-01-05T16:30:10.000Z;https://x.com/Punteeeeeeen/status/1743308919693533594;[];@tarorumput
@lavensya_;I'm so sorry untuk musibahnya :( Tahun kemaren jga akun teman gw kena scam dan yg ludes uang dia ama punya gw. Pas liat komen di igehnya ternyata se gak terpercaya itu DANA skrg dah. Apalagi udah gak diawasi oleh OJK, skrg DANA udah diambil alih oleh BI dan belibet urus kesana;2024-01-05T16:27:43.000Z;https://x.com/lavensya_/status/1743308303621554500;[];@tarorumput
@Mfthrrzkk;Seumur umur baru kali ini gw repost postingan partai wkwkekkkmk;2024-01-05T16:09:25.000Z;https://x.com/Mfthrrzkk/status/1743303697705357371;['https://pbs.twimg.com/media/GC_XIy-b0AA8ScW?format=jpg&name=small'];
@pingpong_addict;Berharap sama OJK wkwkwk;2024-01-05T15:59:12.000Z;https://x.com/pingpong_addict/status/1743301127817564477;[];@ravenerts
@YuriFelia;"Tmn"" yg pke DANA hati2 krn Dana skg sdh tdk OJK sdh dicabut... Kjdian ini pun udh kualami jg sekitar 7jtan ablas -_ Kronologi hmpir sma dgn sender :(";2024-01-05T15:57:08.000Z;https://x.com/YuriFelia/status/1743300606998278430;[];@tarorumput
@dedebolaaw;Ngeri bgttt gak diawasin OJK sii:((;2024-01-05T15:53:49.000Z;https://x.com/dedebolaaw/status/1743299774777024844;[];@daffodilishere
@saturnus______;Halo, Kak! Maaf malem-malem T__T kebetulan aku ada beberapa pertanyaan soal magang and all about cara daftar di OJK. Boleh nanya ngga kak? Thank you!;2024-01-05T15:49:54.000Z;https://x.com/saturnus______/status/1743298787131654636;[];@alshaptrr
@carledee_;Dana katanya udh ga dilindungin OJK, gatau si bner apa engga nya;2024-01-05T15:49:43.000Z;https://x.com/carledee_/status/1743298741069856964;[];@tarorumput
@yol_vy;Udh jangan simpen duit di dana gess, udh ga ojk;2024-01-05T15:46:53.000Z;https://x.com/yol_vy/status/1743298027065077870;[];@tarorumput
@oudit0r;Yaaaaaaaaaaaa orang masih make aplikasi yang udah ga diawasi ojk aja udah aneh;2024-01-05T15:45:01.000Z;https://x.com/oudit0r/status/1743297558657851466;[];
@ngopipagi923441;Kalo temen Ngopiers denger di medsos manapun yg katanya 'sini Gw bantu, gw kenal sama pegawai OJK atau Tetangga Gw kerja di OJK' jangan percaya, hoax itu semua Ujung2 ya duit... Ya kali itu pegawai OJK mau menebar jarum dalam sekam, bunuh diri namanya, be careful;2024-01-05T15:38:05.000Z;https://x.com/ngopipagi923441/status/1743295811730166218;[];
@piqueenie;YaAllah turut prihatin kak, jujur waktu itu aku pernah dikasih tau temen aku kalau dana udah g terdaftar di OJK, makanya semenjak itu aku g pernah naro duit di dana lebih dari 200k, kalopun lebih langsung aku pindahin. Soalnya juga liat cerita buruk orang di dana jadi g percaya;2024-01-05T15:33:25.000Z;https://x.com/piqueenie/status/1743294640999280743;[];@tarorumput
@hay_diadiadiaa;Kejadiannya kyk tmn ku kak. Uang nya ilang, ada yg 700rbu, 1,5jt, ada yg 2,5jt jg. Diendapin jg di dana, tetiba ada yg chat wa, terus telfon, kirim link, alhasil ke hack dan ilang. app ini jg udah gak terdaftar di ojk;2024-01-05T15:29:35.000Z;https://x.com/hay_diadiadiaa/status/1743293673138540697;[];@Dewistwt_
@evitasa__;Keknya dana jg udh ga di bawah OJK cmiiw;2024-01-05T15:22:23.000Z;https://x.com/evitasa__/status/1743291861429784677;[];@evitasa__
@moongazieng;Oiya sudah Sy ajukan jd jaminan pinjaman ke OJK;2024-01-05T15:19:44.000Z;https://x.com/moongazieng/status/1743291194980130895;[];@langford97lol
@hitosins;Heeh, makanya gak rekomen buat naro duit gede tapi narasinya salah kalo karna gak diawasi OJK karna emang bukan ranah OJK tapi BI. Itu poinnya.;2024-01-05T15:18:34.000Z;https://x.com/hitosins/status/1743290901752156445;[];@oksitoshirin
@thaiiteastore;Ada yang dapat email lanjutan msib vidio, cnn, lazada, pertamina, ojk, scm, mandiri, toyota, shipper, dan blibli untuk legal gk? #msib;2024-01-05T15:14:16.000Z;https://x.com/thaiiteastore/status/1743289821836235012;[];
@abcdeaan_;ga nggunain dana lagi setelah ga diawasin ojk nder, semangat ya;2024-01-05T15:11:56.000Z;https://x.com/abcdeaan_/status/1743289234465915018;[];@tarorumput
@hitosins;Mau diawasi OJK, mau bank terpercaya, diawasi BI sekalipun kalo udah kena hack ya bakalan kehack. Kayak gak tau aja pengamanan orang Indonesia gimana Tips nyimpen duit adalah simpen di tempat yang login atau verifikasinya paling susah dimasukin.;2024-01-05T15:10:15.000Z;https://x.com/hitosins/status/1743288808458891542;[];@hitosins
@hitosins;Waktu CF17 juga make QRIS dari DANA dan sempet muncul narasi DANA gak diawasi oleh OJK, TAPI DANA masih di bawah pengawasan Bank Indonesia. Bukan belain DANA, i worry juga make DANA karna paling gampang diambil duitnya. Tapi kasus si OP duitnya ketarik karna klik link aneh.;2024-01-05T15:10:14.000Z;https://x.com/hitosins/status/1743288804759273734;[];@hitosins
@levXnZ;sama saya juga ga yakin, mereka udah di lepas ojk soalnya wkwk;2024-01-05T15:07:03.000Z;https://x.com/levXnZ/status/1743288002682773901;[];@fatuilumine
@hitosins;Want to clear something about ‘gak diawasi ojk’ tapi dana diawasi oleh BI. https://x.com/honeyhanniestar/status/1667196311257649153?s=46&t=eYy4TJa4xXZHrSH5vSRreA…;2024-01-05T15:05:23.000Z;https://x.com/hitosins/status/1743287583365538103;[];
@snowsnowwwwwwww;Setau aku Dana uda ga di awasi OJK lagi;2024-01-05T14:58:45.000Z;https://x.com/snowsnowwwwwwww/status/1743285915072758193;[];@tarorumput
@woxyd1401;E-wallet ttp perlu ojk ga sih? Soalnya shopee jg OJK kok apa krna shopee ada shopee pinjam dan paylater??;2024-01-05T14:58:29.000Z;https://x.com/woxyd1401/status/1743285849436176858;[];@ziekoeni19
@so_am_i_soami;waduh pls ngenean ojk lewat sek ng aku drpd tak lamar sek iki sue sue f….;2024-01-05T14:55:25.000Z;https://x.com/so_am_i_soami/status/1743285074152591796;['https://pbs.twimg.com/media/GDEkTAmbsAAWuV8?format=jpg&name=small'];
@callmebibimbap;Bareksa udah dilindungi ojk blm? Awalnya emang bebas admin tp karena ada kebijakan ojk jadinya ada admin. Aku aja 3100 kok tiap masukkin emang rada nyesek sih temenku malahan nyuruh make jago aja masukkinnya bebas admin tp mikir lagi ujung2nya pasti bakalan bayar admin juga;2024-01-05T14:54:59.000Z;https://x.com/callmebibimbap/status/1743284968342814871;[];@wonphildunphy
@callmebibimbap;Udah dilindungi OJK jadinya kayak harus ada adminnya gt.;2024-01-05T14:49:18.000Z;https://x.com/callmebibimbap/status/1743283538861125825;[];@wonphildunphy
@rumah_ibnuu;sering banget nemuin kejadian yang kaya gini liat nya nyesek banget, sekarang cabut aja deh dari dana. better ke seabank kalo ga gopay jauh lebih aman. katanya mah dana udah lepas ojk;2024-01-05T14:48:42.000Z;https://x.com/rumah_ibnuu/status/1743283386607902925;[];@tarorumput
@gaptekbet;"SOP nya selalu sama.. 1. Punya akun Dana 2. Kena phishing 3. Bikin thread nyalahin Dana 4. Dikerubutin akun2 yg nyalahin Dana (5.) Tak lupa jg, bawa isu basi: ""Dana tdk diawasi OJK""";2024-01-05T14:47:11.000Z;https://x.com/gaptekbet/status/1743283004070330760;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@xeesxe;iya tp dana juga udh dicabut dr ojk deh tik kalo ga salah, jd ya bakal kaya gini aja menurut gue sii;2024-01-05T14:39:52.000Z;https://x.com/xeesxe/status/1743281161802314018;[];@bebelakc
@bukanhadee;kegiatan malam ini nyuci-beberes kos-mandi-selesain tugas-tidur smpek besok asar;2024-01-05T14:33:12.000Z;https://x.com/bukanhadee/status/1743279483963265442;[];
@dotpierces;iya bang iya;2024-01-05T14:31:33.000Z;https://x.com/dotpierces/status/1743279070060872183;[];@YAOIBASERP
@samidddi;asline gpp si sayang ke fakultasmu sendiri tp saranku ojk berlebihan wedi e ngko berubah jd siluman lele wkwk;2024-01-05T14:22:28.000Z;https://x.com/samidddi/status/1743276782785306916;[];
@epostroph;Blu by bca sama seabank kalo gasalah udah ada izin ojk;2024-01-05T14:16:00.000Z;https://x.com/epostroph/status/1743275154749468746;[];@ntldbr
@HiDaTe_46;just info dana udah gk OJK;2024-01-05T14:15:53.000Z;https://x.com/HiDaTe_46/status/1743275126198788123;[];@tarorumput
@dantsus;Selamat pengawas perbankan. Bagaimana bank @KemenBUMN melakukan manipulasi keuangan kredit macet NPL dibuku seolah bayar. Slik @ojkindonesia lancar. NPL 3,.. ke yayasan npl bisa >10. Hal ini OJK tutup mata menutupinya. Kejadian sejak 2017. Kejahatan perbankan didukung OJK. Wow;2024-01-05T14:07:33.000Z;https://x.com/dantsus/status/1743273028098932827;['https://pbs.twimg.com/media/GDFZj33a0AA007H?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GDFZj32aAAAqMO9?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GDFZj35bgAABFSp?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GDFZj35agAA3lm-?format=jpg&name=360x360'];@ojkindonesia
@tijusapeeeel;haduh korban dana nih banyak banget, emg ga aman. mending ovo/gopay aja. dana katanya udah ga diawasin ojk jg kan??;2024-01-05T14:07:04.000Z;https://x.com/tijusapeeeel/status/1743272907739124101;[];@tarorumput
@siapaakundah;Keknya ikhlasin aja kak, Dana udah lepas dari OJK terus CSnya jga gak bisa bantu. Susah sih tapi ya begitulah kenyataannya. Stop usinh Dana guys hufttt;2024-01-05T14:06:28.000Z;https://x.com/siapaakundah/status/1743272756266082731;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@to_sanyo;Dana sekarang tidak di awasi OJK hanya terdaftar di BI doang jdii berhati hatilah yaaa;2024-01-05T14:01:25.000Z;https://x.com/to_sanyo/status/1743271485954032073;[];@tarorumput
@frrlck;bantu koreksi, seabank dan bank digital lain juga bank yg resmi, diawasi ojk dan termasuk anggota lps. mungkin maksudnya lebih baik nabung di bank konvensional ya? kayak bca, bri, dsbnya;2024-01-05T14:00:51.000Z;https://x.com/frrlck/status/1743271345704845548;[];@iamsaraingrid
@rzbaydp;Dana kan udh lepas dari OJK;2024-01-05T14:00:32.000Z;https://x.com/rzbaydp/status/1743271265220374926;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@kuachiii3;"Sejak DANA ga diawasi OJK lagi, aku jd mikir"" buat nyimpen dana di Dana:) jd cuma sekedar buat top up aja, soalnya udah banyak korbannya:)";2024-01-05T14:00:29.000Z;https://x.com/kuachiii3/status/1743271253732127223;[];@tarorumput
@jjekyII;mgkne ajgggg ojk sakkarepmu dewe fak;2024-01-05T13:59:40.000Z;https://x.com/jjekyII/status/1743271046923620641;[];
@levXnZ;Dana udah dihapus dari ojk kok masih di pake wkwkkw;2024-01-05T13:58:07.000Z;https://x.com/levXnZ/status/1743270658124226606;[];@fatuilumine
@hiddennotwell;Bukannya dari awal memang ga diawasi OJK ya mas? Hanya diawasi BI aja setauku, cmiiw.;2024-01-05T13:53:03.000Z;https://x.com/hiddennotwell/status/1743269381092905349;[];@stratosvin
@trullyavs;minimal kerjasama sama OJK buat ngawasin aplikasi lo!;2024-01-05T13:45:30.000Z;https://x.com/trullyavs/status/1743267482859884791;[];@danawallet
@icanbaraa;Dana udah lama gak ada OJK nya, dan kalian masih percaya ? Really?;2024-01-05T13:45:18.000Z;https://x.com/icanbaraa/status/1743267430858944534;[];@tarorumput
@5hinha_ri;Ya allah kak, kalo mau nyimpen uang jangan di dana guys, bcs dana udah gak diawasi oleh ojk makanya sering terjadi hal kayak gini. Semoga uang kknya cepet kembali yah;2024-01-05T13:44:11.000Z;https://x.com/5hinha_ri/status/1743267150473691579;[];@tarorumput
@akassvy02;Seabank krn dari awal didiriin sama shopee jadi udh terdaftar ojk, kalo amannya aku kurang tau krn sejauh ini aku ada uang disana aman² aja dan blm nemu kasus juga sih, tapi semoga aja selalu aman;2024-01-05T13:44:05.000Z;https://x.com/akassvy02/status/1743267122925732346;[];@trynafindannee
@bukanhadee;jadi gini wak;2024-01-05T13:41:46.000Z;https://x.com/bukanhadee/status/1743266540265570632;[];@privesspace
@dairypinkid;Aku barutau dana ga OJK lagi;2024-01-05T13:37:50.000Z;https://x.com/dairypinkid/status/1743265551538094201;[];
@AleFoodLover;Nabung jangan di ewallet kaya dana apalagi dia gaada ojk;2024-01-05T13:37:02.000Z;https://x.com/AleFoodLover/status/1743265352388424021;[];@tarorumput
@blacksvvanz;dana udah ngga aman karna ngga diawasi sama ojk lagi, jangan naruh banyak duit disana;2024-01-05T13:36:20.000Z;https://x.com/blacksvvanz/status/1743265172846985229;[];@tarorumput
@libccallpacks;OJK: terkendali.... maksudte, maling besar dan maling kecilnya sama-sama bengak;2024-01-05T13:34:45.000Z;https://x.com/libccallpacks/status/1743264774925029631;[];
@cwatji;minimal sober lah kon iku lek ngechat ak ojk kyk wong mabok ngono lah sam;2024-01-05T13:32:44.000Z;https://x.com/cwatji/status/1743264268290752618;[];
@bohlam_ayam;Setauku dana udah gak terdaftar ojk lagi kan, apa gimana si;2024-01-05T13:32:38.000Z;https://x.com/bohlam_ayam/status/1743264245008261477;[];@tarorumput
@gtaubgkk;Mending besok2 nabung di bibit deh Dana udh ga di awasi ojk lagi kayanya skrg susah itu mah komplain;2024-01-05T13:32:20.000Z;https://x.com/gtaubgkk/status/1743264167442952433;[];@tarorumput
@noviazzhhhh;Yang pake dana buat simpen uang yang nominal nya gede mending pindah ke app yang emang diawasi ojk deh, dana ini bener2 sering bgt kasus begini. Sering lewat tl kasus nya tu selalu begini. Ini kejadian juga sama sodara gw padahal sodara gw bukan yang nyimpen di dana kaya gitu;2024-01-05T13:28:15.000Z;https://x.com/noviazzhhhh/status/1743263140358545470;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@khiabussy;mana skrg dana cabut dari ojk.;2024-01-05T13:25:21.000Z;https://x.com/khiabussy/status/1743262410595844171;[];@sheinlaurent
@goshofu;Turut prihatin fyi dana udah gak diawasin ojk lagi;2024-01-05T13:24:49.000Z;https://x.com/goshofu/status/1743262275786731805;[];@tarorumput
@diereichenreich;Saran jangan pake dana lagi deh, setauku dana udah ga diawasi OJK. Mana cs nya bot pula, ga isa satset;2024-01-05T13:19:53.000Z;https://x.com/diereichenreich/status/1743261033526112718;[];@tarorumput
@thelijini;Kak... padahal kemaren rame pada bilang Dana udah gak ada pengawasan lagi sama OJK loh. Pesanku hati-hati aja dama e-wallet atau digital bank yg gada kartu fisiknya, karena emang sering saldo tiba tiba raib. Semoga cepet balik ya saldonya;2024-01-05T13:16:33.000Z;https://x.com/thelijini/status/1743260194866667530;[];@tarorumput
@lucxxie;"engga lah, lek percoyo ati"" ae lek onk wong ngekek i permen ojk melok yo";2024-01-05T13:15:30.000Z;https://x.com/lucxxie/status/1743259930067697724;[];@sbyfess
@bukanhadee;WAH ANJING KELIATAN BGT INI MAH;2024-01-05T13:14:31.000Z;https://x.com/bukanhadee/status/1743259685405491597;[];
@RistSora1;OJK Respons Dugaan Dana Nasabah Rp13 M Hilang di Bank Victoria Syariah;2024-01-05T13:14:19.000Z;https://x.com/RistSora1/status/1743259633555480983;[];
@bukanhadee;gajelas tugas e kelompokku ky taek;2024-01-05T13:12:30.000Z;https://x.com/bukanhadee/status/1743259176615469495;[];@ryantapiboong
@anfikrip;Semenjak engga masuk dalam pengawan OJK (cmiiw) pake dana cuma buat top up mole doang;2024-01-05T13:10:42.000Z;https://x.com/anfikrip/status/1743258723374797098;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@gemoydanlucu;yang bilang dana udah ga diawasin ojk, itu emang dari dulu. karena ewallet (misal dana) itu yang ngawasin BI, bukan OJK. tapi emamg sekrang dana banyak kasus sih, jadi buat cari amannya pindahin aja mder.;2024-01-05T13:09:35.000Z;https://x.com/gemoydanlucu/status/1743258444290023437;[];@tanyarlfes
@yudistiandri;"Koncoku be like ""kan dana aman mas wes diawasi OJK """;2024-01-05T13:09:30.000Z;https://x.com/yudistiandri/status/1743258420646760764;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@sukartapijadi;Kayanya banyak yang kena Mandela Effect, banyak yang ngira kalau e-wallet Dana dll diawasi OJK;2024-01-05T13:06:10.000Z;https://x.com/sukartapijadi/status/1743257583945908489;[];@memengaruhii
@poeticwitxh;dan dana tu udah nga under ojk kan? emang makin ngeri dia tu. nga perna lagi ngendepin saldo palingan kalo mau ikut trf tapi males pake flip atau kalo nga mau bayar buat perpanjang app;2024-01-05T13:04:27.000Z;https://x.com/poeticwitxh/status/1743257149172850936;[];@tubbirfess
@Maxnrubyy;dana nih dijamin ojk sm lps ga sih;2024-01-05T13:03:54.000Z;https://x.com/Maxnrubyy/status/1743257013285798109;[];@tarorumput
@simondanpumba;Aku udah gak pake Dana sejak dana udah gak diawasi OJK, jadi hati hati deh yang masih pake dana;2024-01-05T13:03:30.000Z;https://x.com/simondanpumba/status/1743256910357561632;[];@tarorumput
@Alter_eag;Memang bermasalah banget ini Dana. Laporin ke OJK juga aja kak. Udah sering kasusnya. Dulu pernah ngalamin juga tiba2 dibobol 2 juta sekian. Tentu saja tak ada niat baik untuk penyelesaiannya.;2024-01-05T13:02:34.000Z;https://x.com/Alter_eag/status/1743256677661761743;[];@tarorumput
@IDNTimes;Eks Komisioner OJK Jadi Komisaris Bank DBS;2024-01-05T13:02:20.000Z;https://x.com/IDNTimes/status/1743256615783117001;[];
@stratosvin;Be ware, DANA skrng udah ga terdaftar di OJK;2024-01-05T13:00:10.000Z;https://x.com/stratosvin/status/1743256074151657677;['https://pbs.twimg.com/media/GDBE4WvaEAAe5E7?format=jpg&name=small', 'https://pbs.twimg.com/media/GDBE8apaYAEt_CB?format=jpg&name=small'];
@bwebbek;cuma meluruskan, DANA memang tidak di bawah OJK sejak awal melainkan Bank Indonesia;2024-01-05T12:59:47.000Z;https://x.com/bwebbek/status/1743255976202186776;[];@akassvy02
@JimboyPark;Kayanya aman sih Soalnya udh diawasi ojk Klo di bibit sejauh ini belom denger ada kasus Coba aja masukin reksa dana 10ribu juga bisa Ga harus langsung besar kaya saham;2024-01-05T12:58:41.000Z;https://x.com/JimboyPark/status/1743255698631545227;[];
@beaaureve;iya... kalau emang mau pakai e-wallet tuh at least yang diawasi ojk dan jarang ada kasus duit ilang sendiri gini loh;2024-01-05T12:52:56.000Z;https://x.com/beaaureve/status/1743254250237710657;[];
@moisymoshi;dana ga aman, yang jelas ga OJK;2024-01-05T12:51:40.000Z;https://x.com/moisymoshi/status/1743253934033207699;[];@tarorumput
