User;Text;Date;Tweet Link;Media Links;Reply To
@ojkindonesia;Kepala Eksekutif Pengawas Perbankan OJK Dian Ediana Rae menyatakan bahwa langkah penindakan tegas thdp kegiatan yg mengganggu perekonomian & masyarakat spt pinjaman online ilegal akan terus dilakukan oleh OJK termasuk melalui kerjasama dg berbagai pihak spt Kementerian Kominfo.;2023-12-21T14:52:27.000Z;https://x.com/ojkindonesia/status/1737848510647771497;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK sejak September 2023 telah meminta perbankan melakukan pemblokiran terhadap lebih dari 85 rekening yg diduga terkait dg pinjaman online ilegal sebagai upaya meminimalisir & membatasi ruang gerak pelaku melalui sistem perbankan.;2023-12-21T14:52:26.000Z;https://x.com/ojkindonesia/status/1737848506214461900;[];
@notmsimams;Daftar Perusahaan Pembiayaan yang Izin Usahanya Dicabut OJK pada 2023 https://finansial.bisnis.com/read/20231220/89/1725647/daftar-perusahaan-pembiayaan-yang-izin-usahanya-dicabut-ojk-pada-2023utm_source=Twitter&utm_medium=Referral&utm_campaign=Mobile_Share… . ';2023-12-21T14:11:04.000Z;https://x.com/notmsimams/status/1737838098518806767;[];
@peoplee21;gak wajar blas, cowo e y ojk minta aneh aneh sisan;2023-12-21T14:05:37.000Z;https://x.com/peoplee21/status/1737836726767571069;[];@kegblgnunfaedh
@faktual_indo;OJK Cabut Izin Usaha Hewlett Packard Finance Indonesia https://epicentrum.co.id/read/ekonomi/15183/ojk-cabut-izin-usaha-hewlett-packard-finance-indonesia…;2023-12-21T14:04:00.000Z;https://x.com/faktual_indo/status/1737836317944193342;[];
@Fortune_IDN;OJK Blokir 85 Rekening Bank Terkait Pinjol Ilegal;2023-12-21T13:59:04.000Z;https://x.com/Fortune_IDN/status/1737835078951309461;[];
@theobenhard;Implementasi aturan OJK dulu harus konsisten, baru kesana nya dipikirin;2023-12-21T13:33:00.000Z;https://x.com/theobenhard/status/1737828519017922661;[];@profesor_saham
@detikcom;Tok! MK Putuskan Penyidik Polri Bisa Sidik Kasus Sektor Jasa Keuangan Bila sebelumnya kasus sektor jasa keuangan hanya bisa dilakukan oleh penyidik dari OJK, kini MK membolehkan penyidik non-OJK menyidik kasus itu. >> https://news.detik.com/berita/d-7101884/tok-mk-putuskan-penyidik-polri-bisa-sidik-kasus-sektor-jasa-keuangan?utm_campaign=detikcomsocmed&utm_medium=oa&utm_source=twitter&utm_content=detikcom… #detikcom;2023-12-21T13:03:00.000Z;https://x.com/detikcom/status/1737820966875812297;[];
@hujanskuy;Aku kemaren habis diingetin temenku buat nggak pake dana soalnya udah nggak dalam pengawasan OJK.;2023-12-21T13:00:27.000Z;https://x.com/hujanskuy/status/1737820327294746947;[];@C1LUS
@azvinl;Vendor itu. Mungkin sudah saatnya dimonitor regulator sebagaimana OJK memonitor vendor Bank.;2023-12-21T12:50:19.000Z;https://x.com/azvinl/status/1737817777019470082;[];@edoazhara
@golek_wangsit;kode promo referral pinjaman online dana tunai pinjol/payleter OJK indodana: 956LUQUG tips ACC: kontak darurat akan dikirim SMS link verifikasi-klik-SETUJU McD Tokopedia Alfamart Blibli iBox samsung erafone eiger Airpaz oppo IKEA/pulsa/token/tiket konser/pesawat/hotel/bioskop;2023-12-21T12:34:39.000Z;https://x.com/golek_wangsit/status/1737813831177703910;['https://pbs.twimg.com/media/GB30dwVbUAANwbO?format=jpg&name=small'];
@NabilaKeisha7;OJK Optimis capai Rp 200 T dalam penghimpuinan danan Pasar Modal Indonesia di 2024 #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T12:25:31.000Z;https://x.com/NabilaKeisha7/status/1737811536071336151;['https://pbs.twimg.com/media/GB3yQyAaYAAtui1?format=jpg&name=small'];@NabilaKeisha7
@cnbcindonesia;Marak Pinjol Ilegal, OJK Minta Bank Blokir 85 Rekening;2023-12-21T12:06:23.000Z;https://x.com/cnbcindonesia/status/1737806719668129799;[];
@Yendri1974;Lapor OJK, Apakah Asuransi TOB Abal-Abal Karena Tolak Klaim Polis Sepeda Motor Zarmaini Yang Dicuri - https://riaupdate.co/abal-abal-asuransi-tob-tolak-klaim-polis-sepeda-motor-zarmaini-yang-dicuri…;2023-12-21T11:08:21.000Z;https://x.com/Yendri1974/status/1737792116817014871;['https://pbs.twimg.com/media/D3NO8f6WsAAjxFZ?format=jpg&name=small'];
@Yendri1974;@kontak157 Lapor OJK, Apakah Asuransi TOB Abal-Abal Karena Tolak Klaim Polis Sepeda Motor Zarmaini Yang Dicuri -;2023-12-21T11:07:43.000Z;https://x.com/Yendri1974/status/1737791957609685064;[];
@creamyychizz;Ojk wara nak kene seh;2023-12-21T10:49:22.000Z;https://x.com/creamyychizz/status/1737787338342957088;[];@rraminoel
@bullshitt404;OJK Optimis Capai Rp, 200 Triliun Dalam Penghimpunan Dana Pasar Modal Indonesia. #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T10:48:35.000Z;https://x.com/bullshitt404/status/1737787138681540635;['https://pbs.twimg.com/media/GB3cMLDakAAOBBM?format=jpg&name=small'];
@Metro_TV;Berdasarkan data yang dirilis oleh Otoritas Jasa Keuangan ( @ojkindonesia ) pada bulan September 2023, terungkap bahwa sebanyak 37% dari total penyaluran pinjaman sebesar 20,7 triliun lebih diarahkan untuk sektor produktif. #OJK #Pinjaman #Online #Pinjol #PayLater #Libur #Nataru;2023-12-21T10:47:56.000Z;https://x.com/Metro_TV/status/1737786976345248059;[];@Metro_TV
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2023-12-21T10:40:00.000Z;https://x.com/Pengendiemaja/status/1737784979395154268;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@marho_maxi;Jaga Integritas dan Kredibilitas, OJK Tegaskan Komitmennya Meningkatkan Budaya Antikorupsi https://wartatimor.com/nusantara/93111238727/jaga-integritas-dan-kredibilitas-ojk-tegaskan-komitmennya-meningkatkan-budaya-antikorupsi…;2023-12-21T10:13:26.000Z;https://x.com/marho_maxi/status/1737778295670992963;[];
@marho_maxi;Demi Penguatan Industri Asuransi Kesehatan, OJK dan Kemenkes Sepakati Sinergi Tugas dan Fungsi;2023-12-21T10:11:42.000Z;https://x.com/marho_maxi/status/1737777858347733015;[];
@ojkindonesia;Nah, biar liburanmu nyaman dan keuangannu aman, yuk ikuti tips pada postingan ini. Selamat menyambut libur akhir tahun Sobat #OJKIndonesia #OJK #Keuangan #LiburAkhirTahun #TipsKeuangan #PerencanaanKeuangan;2023-12-21T10:08:59.000Z;https://x.com/ojkindonesia/status/1737777174034399620;['https://pbs.twimg.com/media/GB3TH9YaMAAGnB0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GB3TH9ZaoAAiRtG?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GB3TH9baIAAQFbE?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GB3TH9abQAAn5NU?format=jpg&name=360x360'];@ojkindonesia
@AwangSancaka;5. Pergeseran kebiasaan ini tidak hanya memengaruhi pinjol ilegal, tetapi juga meningkatkan jumlah kredit konsumtif di pinjol berizin OJK, yang sudah melebihi 50%. Polri melihat kebiasaan berutang yg mencemaskan. #PeduliJagaKamtibmas Bersama Lawan Kriminalitas;2023-12-21T09:29:26.000Z;https://x.com/AwangSancaka/status/1737767222393950308;['https://pbs.twimg.com/media/GB3KFDXaEAAr9je?format=jpg&name=small'];@AwangSancaka
@AwangSancaka;2. Polri mencermati, masyarakat dapat mengakses pinjol ilegal tanpa hambatan, bahkan satu orang bisa meminjam di 40 aplikasi sekaligus. Tanpa SLIK OJK dan Pusdafil, ketidakberhubungan antarpinjol ilegal menjadi masalah serius. #PeduliJagaKamtibmas Bersama Lawan Kriminalitas;2023-12-21T09:26:21.000Z;https://x.com/AwangSancaka/status/1737766447794024699;['https://pbs.twimg.com/media/GB3JX-kaQAAeuIi?format=jpg&name=small'];@AwangSancaka
@dotpierces;maunya dapet martabak;2023-12-21T09:25:34.000Z;https://x.com/dotpierces/status/1737766249583747410;[];@OFCBHD
@dotpierces;oh jelass bakalan aku bantuu itu maahh;2023-12-21T09:25:10.000Z;https://x.com/dotpierces/status/1737766149612507306;[];@ddalgitwt
@bisnisindo_id;Gadai Makin Merekah, OJK Beri Izin Usaha Pusat Gadai Delisa https://bisnisindonesia.id/article/gadai-makin-merekah-ojk-beri-izin-usaha-pusat-gadai-delisa?utm_source=dlvr.it&utm_medium=twitter…;2023-12-21T09:25:06.000Z;https://x.com/bisnisindo_id/status/1737766132726272019;['https://pbs.twimg.com/media/GB3JFtxaEAABdZX?format=jpg&name=small'];
@AwangSancaka;1. Polri mendukung OJK dalam upaya memberantas pinjol ilegal, terutama peer to peer (p2p) lending. Kondisi saat ini memprihatinkan dengan banyak warga terlilit pada pinjol ilegal. #PeduliJagaKamtibmas Bersama Lawan Kriminalitas;2023-12-21T09:24:52.000Z;https://x.com/AwangSancaka/status/1737766072408064192;['https://pbs.twimg.com/media/GB3JB7tacAAAMTZ?format=jpg&name=360x360'];
@cafetequilagt;OJK optimis capai RP 200 T #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T09:22:24.000Z;https://x.com/cafetequilagt/status/1737765450304630871;['https://pbs.twimg.com/media/GB3IZTsbsAAvLPm?format=jpg&name=small'];
@glenn_rozanno;Bersama Bp @giritribroto ~ Kepala OJK @ojk_jatim Provinsi Jawa Timur juga Bp @dedysyahdin , setelah ngobrol” di Surabaya Morning Show @klikfmsby;2023-12-21T09:20:58.000Z;https://x.com/glenn_rozanno/status/1737765090705985980;['https://pbs.twimg.com/media/GB3IIVyacAAZB5i?format=jpg&name=small'];
@PKSPantaiHurip;OJK Blokir Empat Ribuan Rekening Judi Online, Legislator PKS: Belum Efektif dan Harus Komprehensif http://dlvr.it/T0Qj37 pkspelayanrakyat;2023-12-21T09:17:41.000Z;https://x.com/PKSPantaiHurip/status/1737764265577382319;['https://pbs.twimg.com/media/GB3HZBvagAA9W8c?format=png&name=small'];
@ojkindonesia;OJK’s Year-End Knowledge Sharing Session “Menyambut Aset Kripto dalam Penguatan Ekosistem Keuangan Digital di Indonesia” Sobat OJK, Siapa yang sudah kenal dengan aset kripto? Aset kripto saat ini merupakan salah instrumen investasi global lho.;2023-12-21T08:37:50.000Z;https://x.com/ojkindonesia/status/1737754237185228930;['https://pbs.twimg.com/media/GB2-RESaQAA9JUG?format=jpg&name=small'];
@overeactivex;terus kata adek gua harus hati-hati sama dana karena mereka udh ga ojk lagi dan gua gatau kalau dana itu udh ga ojk. jadi hati-hati lagi guys kalau mau transaksi pake dana.;2023-12-21T08:37:49.000Z;https://x.com/overeactivex/status/1737754231988490511;[];@overeactivex
@aaronwilbur11;OJK optimis capai 200 triliun dalam penghimpunan dana pasar modal indonesia di 2024 #EkonomiKuat Pengen Banget Rosalia Indah Viralkan Yusril Vanesya Komika Malingnya CCTV Zulkifli Hazan Pagii Tepung;2023-12-21T08:36:07.000Z;https://x.com/aaronwilbur11/status/1737753806010740741;['https://pbs.twimg.com/media/GB294AgbAAApxOF?format=jpg&name=small'];
@CinduaMato9;OJK optimis capai Rp200T dalam perhimpunan dana pasar modal Indonesia di 2024. #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T08:35:29.000Z;https://x.com/CinduaMato9/status/1737753643812827161;['https://pbs.twimg.com/media/GB29ui0agAAfPvj?format=jpg&name=small'];
@eycellll;Waduu ojk ngenee wkwkwk, mnding posting fto muka sng uayu pol;2023-12-21T08:32:55.000Z;https://x.com/eycellll/status/1737752999114747979;[];@sbyfess
@yayayareeee;Kakk maaf aku boleh tanya2 terkait magang ojk ga yaa?;2023-12-21T08:14:30.000Z;https://x.com/yayayareeee/status/1737748362676535642;[];@hourlyymjez
@ebonyboni3;OJK Optimis Capai Tp 200 Triliun Dalam Penghimpunan Dana Pasar Modal Indonesia di 2024 #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T08:14:10.000Z;https://x.com/ebonyboni3/status/1737748281403597275;['https://pbs.twimg.com/media/GB24ucPbQAATdmJ?format=jpg&name=small'];
@AlpianPutra15;OJK optimis capai Rp200 triliun dalam penghimpunan dana pasar modal Indonesia di 2024 #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T08:06:34.000Z;https://x.com/AlpianPutra15/status/1737746366141743570;['https://pbs.twimg.com/media/GB23G6QbgAA0p7o?format=jpg&name=small'];
@keteknyaskop;Aku sadar nya pas suruh bayar ojk atau apalah 10jt anjir uang dari mana alhasil karena aku gadein bpkb montorku dan harus diambil aku bilang ke ortu dimarahin habis² an emang akusadar kalau salah niat nya mau pinjem malah diperas kaya gini, tapi percuma ka kan harus bikin laporan;2023-12-21T08:03:24.000Z;https://x.com/keteknyaskop/status/1737745572160061640;[];@beomreum
@okezonenews;OJK mengatur waktu-waktu tertentu yang bisa dimanfaatkan DC untuk mendatangi rumah nasabah https://economy.okezone.com/read/2023/12/20/320/2942330/waktu-debt-collector-datang-ke-rumah-diatur-ojk…;2023-12-21T08:00:01.000Z;https://x.com/okezonenews/status/1737744719596122487;[];
@kusumac738;OJK optimis capai 200 triliun dalam penghimpunan dana pasar modal indonesia di 2024 #EkonomiKuat Pengen Banget Rosalia Indah Viralkan Yusril Vanesya Komika Malingnya CCTV Zulkifli Hazan Pagii Tepung;2023-12-21T07:59:56.000Z;https://x.com/kusumac738/status/1737744697811186106;['https://pbs.twimg.com/media/GB21l7BaAAA0NMr?format=jpg&name=small'];
@mamanabilatea;Trs kalau kejadian kaya gini gimana,lapor ojk juga percuma ya;2023-12-21T07:58:45.000Z;https://x.com/mamanabilatea/status/1737744398589534221;[];@debtcollhunter
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2023-12-21T07:49:20.000Z;https://x.com/ojkindonesia/status/1737742029004980310;[];@wongpinter2019
@dotpierces;bantuin apaaahh;2023-12-21T07:47:57.000Z;https://x.com/dotpierces/status/1737741681611739558;[];@ddalgitwt
@Fortune_IDN;Dalam Setahun OJK Cabut Izin Usaha 6 Multifinance, Ini Rinciannya https://fortuneidn.com/finance/suheriadi/dalam-setahun-ojk-cabut-izin-usaha-6-multifinance-ini-rinciannya?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…;2023-12-21T07:37:33.000Z;https://x.com/Fortune_IDN/status/1737739065502666815;[];
@cnbcindonesia;Permudah Klaim Asuransi Kesehatan, OJK & Kemenkes Teken MoU;2023-12-21T07:30:00.000Z;https://x.com/cnbcindonesia/status/1737737164207567093;[];
@trenasiadotcom;Peringatan dari OJK! Iming-iming imbal hasil pasti dari Reksa Dana Anugerah Sentra Investama terbukti melanggar aturan, didenda oleh OJK. Investor, tetap waspada dan pilihlah investasi dengan cermat. #trenasia;2023-12-21T07:30:00.000Z;https://x.com/trenasiadotcom/status/1737737164174073885;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2023-12-21T07:30:00.000Z;https://x.com/Pengendiemaja/status/1737737164132082004;[];
@vivon_syg;List ImpianKu yang Ke: 2. Kerja Dikantor OJK;2023-12-21T07:26:48.000Z;https://x.com/vivon_syg/status/1737736358444347807;[];
@ArifSubagiyo2;OJK optimis capai 200 triliun dalam penghimpunan dana pasar modal #EkonomiKuat;2023-12-21T07:17:03.000Z;https://x.com/ArifSubagiyo2/status/1737733908261933545;['https://pbs.twimg.com/media/GB2rxvPaQAASLKP?format=jpg&name=small'];
@DedeKiven;OJK optimis capai Rp. 200 T dalam penghimpunan dana pasar modal Indonesia di 2024 #EkonomiKuat #ekonomistabil #ekonomirimembaik;2023-12-21T06:58:51.000Z;https://x.com/DedeKiven/status/1737729328081961124;['https://pbs.twimg.com/media/GB2nnRqbQAAq2F1?format=jpg&name=small'];
@nusabalicom;Otoritas Jasa Keuangan meraih predikat sebagai Badan Publik dengan kategori Informatif terbaik nasional kategori Lembaga Negara dan Lembaga Pemerintah Non Kementerian pada 2023. http://NUSABALI.com - OJK Raih Predikat Badan Publik Informatif Terbaik https://nusabali.com/berita/157456/ojk-raih-predikat-badan-publik-informatif-terbaik…;2023-12-21T06:52:44.000Z;https://x.com/nusabalicom/status/1737727787417645144;[];
@ojkindonesia;Selengkapnya cek #SiaranPersSatgasPasti pada tautan berikuthttps://ojk.go.id/id/berita-dan-kegiatan/info-terkini/Pages/Penanganan-Kasus-Investasi-Ilegal-Inox-di-Lombok-Timur-Nusa-Tenggara-Barat.aspx…;2023-12-21T06:47:50.000Z;https://x.com/ojkindonesia/status/1737726554153857188;[];@ojkindonesia
@ojkindonesia;Satgas PASTI mengharapkan masyarakat yang menemukan tawaran investasi atau pinjaman online yang mencurigakan atau diduga ilegal, dapat melaporkannya kepada Kontak OJK dengan nomor telepon 157, Whatsapp 081-157-157-157, dan email: satgaspasti@ojk.go.id.;2023-12-21T06:47:49.000Z;https://x.com/ojkindonesia/status/1737726547598196793;[];@ojkindonesia
@ojkindonesia;…modal utuh yg bisa ditarik kapan pun, serta dijanjikan bahwa dana yang terkumpul akan diinvestasikan melalui kegiatan trading.;2023-12-21T06:47:48.000Z;https://x.com/ojkindonesia/status/1737726544515330151;[];@ojkindonesia
@ojkindonesia;Berdasarkan hasil pemeriksaan Kepolisian, modus para tersangka adalah menawarkan produk investasi bernama INOX (Investasi No Hoax) yang menjanjikan kepada para korbannya hasil investasi harian 1% dari dana yang diinvestasikan, bonus 5% bagi anggota yang bisa mengajak pihak lain,;2023-12-21T06:47:47.000Z;https://x.com/ojkindonesia/status/1737726540539146395;[];@ojkindonesia
@ojkindonesia;..dengan memastikan aspek legalitas izin usahanya dan tidak mudah terpancing dengan janji hasil investasi yang besar dan cepat namun tidak logis.;2023-12-21T06:47:46.000Z;https://x.com/ojkindonesia/status/1737726536403562710;[];@ojkindonesia
@ojkindonesia;Penahanan dua tersangka kasus INOX ini menunjukkan kesungguhan Satgas PASTI dalam menangani kasus investasi ilegal di daerah menegaskan pesan kepada seluruh masyarakat agar selalu berhati-hati dalam melakukan investasi,;2023-12-21T06:47:45.000Z;https://x.com/ojkindonesia/status/1737726531919909375;[];@ojkindonesia
@ojkindonesia;Hal ini disampaikan perwakilan Satgas PASTI Kombes Pol. Fajaruddin dalam jumpa pers mengenai penahanan dua tersangka kasus investasi ilegal INOX (Investasi No Hoax) berinisial PJW dan MTN di Kantor Polres Lombok Timur, Kamis (21/12).;2023-12-21T06:47:44.000Z;https://x.com/ojkindonesia/status/1737726527427756338;[];@ojkindonesia
@ojkindonesia;#SiaranPersSatgasPasti Satuan Tugas Pemberantasan Aktivitas Keuangan Ilegal atau Satgas PASTI menyatakan komitmennya untuk terus mencegah dan memberantas kasus investasi ilegal di masyarakat antara lain dengan memproses penindakan hukum berbagai kasus yang terjadi.;2023-12-21T06:47:42.000Z;https://x.com/ojkindonesia/status/1737726521882955943;['https://pbs.twimg.com/media/GB2kgNJbMAArnET?format=jpg&name=small'];
@diaharmayanti1;OJK optimis capai 200 triliun dalam penghimpunan dana pasar modal #EkonomiKuat Viralkan Zulkifli Hasan Pengen Banget Vanesya Yusril Komika Dalam Malingnya Pak JK Cireng PO Bus Pagii Rosalia Indah Banteng;2023-12-21T06:11:12.000Z;https://x.com/diaharmayanti1/status/1737717334989754370;['https://pbs.twimg.com/media/GB2ctCtb0AAEuR6?format=jpg&name=small'];
