User;Text;Date;Tweet Link;Media Links;Reply To
@Mfthrrzkk;Opini yg bagus nigga, skrg lanjut cari umbi umbian;2023-12-06T10:43:50.000Z;https://x.com/Mfthrrzkk/status/1732350125262217685;[];@papuansgirl
@Pengendiemaja;Tanpa NPWP Dan Slip Gaji Cair Hitungan Menit. EasyCash Pinjaman Online yang udah OJK dan Legal. Monggo ini infonya,;2023-12-06T10:40:00.000Z;https://x.com/Pengendiemaja/status/1732349161440506097;['https://pbs.twimg.com/media/F2A8lWFaEAAQbvP?format=jpg&name=small'];
@dotpierces;gimanah?;2023-12-06T10:37:46.000Z;https://x.com/dotpierces/status/1732348601135931848;[];@keiteahs
@ojkindonesia;Telah Terbit, Report on Indonesia Financial Sector Development Q3 2023. Sobat OJK, OJK telah menerbitkan Report on Indonesia Financial Sector Development Q3 2023.;2023-12-06T09:36:12.000Z;https://x.com/ojkindonesia/status/1732333104684298740;['https://pbs.twimg.com/media/GAp7xZEbwAA9Llj?format=jpg&name=small'];
@kasurusak15;Masih banyak kok yang pinjol dengan bunga rendah dan terlisensi ojk #aturbunga #pinjambayar #pilihyanglegal #bungapinjol #baikburukpinjol;2023-12-06T09:34:17.000Z;https://x.com/kasurusak15/status/1732332622536479017;[];
@neorulwonhae;ojk lali tuku (999);2023-12-06T09:24:12.000Z;https://x.com/neorulwonhae/status/1732330086236651890;[];@childebadut
@Mfthrrzkk;Tentu saja susu uht yang pabriknya punya keluarga om gemoy Lokasi pabrik : bogor;2023-12-06T09:13:16.000Z;https://x.com/Mfthrrzkk/status/1732327333410001034;[];@dAsalbantani
@tempodotco;Aktivitas Kontak 157 OJK dalam Layani Pengaduan https://foto.tempo.co/read/110222/aktivitas-kontak-157-ojk-dalam-layani-pengaduan?utm_source=Twitter&utm_medium=dlvr.it… #TempoFoto;2023-12-06T08:58:12.000Z;https://x.com/tempodotco/status/1732323542455513096;[];
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS) #neobank #bankneocommerce #UntungAdaneobank #nabung;2023-12-06T08:35:46.000Z;https://x.com/bankneocommerce/status/1732317899552129325;[];@bankneocommerce
@bukanhadee;malam ini redi kh;2023-12-06T08:30:03.000Z;https://x.com/bukanhadee/status/1732316460209566152;[];@sharfinasywa
@seadinosaurs;ojk lali tuku;2023-12-06T08:29:40.000Z;https://x.com/seadinosaurs/status/1732316361618043046;[];@childebadut
@capekbgtpusing;pinjeman masuk slik ojk tuh biasanya kapan ya? pas pencairan dana atau setelah lunas/galbay? #pinjol #galbay #telbay #slikojk;2023-12-06T08:14:50.000Z;https://x.com/capekbgtpusing/status/1732312629769814487;[];
@rianka05;Lebih aman GoPay sih, OVO juga, DANA udah gak terdaftar di OJK.;2023-12-06T08:12:52.000Z;https://x.com/rianka05/status/1732312136012235074;[];@heroeslegacy_
@UangMe;Pernah lihat komentar orang seperti ini di Instagram atau Facebook? Kamu harus hati-hati yah karena ini bisa jadi penipuan atau pinjaman ilegal yang tidak terdaftar di OJK! Kalo mau yang #YakinAman buangmeisa langsung download UangMe di Google Playstore atau di Appstore #UangMe;2023-12-06T07:45:51.000Z;https://x.com/UangMe/status/1732305335204110643;['https://pbs.twimg.com/media/GApihZXbEAAx827?format=jpg&name=small'];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2023-12-06T07:30:00.000Z;https://x.com/Pengendiemaja/status/1732301348266299698;[];
@Syahrul_250;Sek sek hop, ojk diterusno;2023-12-06T07:28:57.000Z;https://x.com/Syahrul_250/status/1732301083744309509;[];@upiiiiii__
@dotpierces;yah namanya juga akhir semester..;2023-12-06T07:27:53.000Z;https://x.com/dotpierces/status/1732300813970927768;['https://pbs.twimg.com/media/GApeaQTbcAAMCXo?format=jpg&name=360x360'];
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), dan merupakan peserta penjaminan LPS.;2023-12-06T07:25:50.000Z;https://x.com/JeniusConnect/status/1732300297232634310;[];@JeniusConnect
@trenasiadotcom;BPK Temukan 3 Masalah dalam Laporan Keuangan OJK http://dlvr.it/SzmJhH #TrenAsia;2023-12-06T07:24:08.000Z;https://x.com/trenasiadotcom/status/1732299872148320298;[];
@flxwerangels;Sebenernya, secara formal gaada. Makanya ada DC nagih jam 10 mlm. Peraturan tentang bunga/manfaat ekonomi itu gak diformalisasikan di SEOJK/POJK, tapi murni keputusan AFPI. Aturan penagihan juga mengacu pada PBI yang mengatur penagihan kartu kredit, padahal pinjol ranahnya OJK. https://x.com/JokiSooyaa/sta/JokiSooyaa/status/1732295157524131892…;2023-12-06T07:15:42.000Z;https://x.com/flxwerangels/status/1732297748219883963;[];
@Mfthrrzkk;Medan lah, segala kekacauan umat manusia ada disana;2023-12-06T07:10:19.000Z;https://x.com/Mfthrrzkk/status/1732296394369864132;[];@CenayangFilm
@ojkindonesia;Seru banget kan! Tunggu apa lagi, pastikan kamu memenuhi persyaratan dan mendaftar melalui link : http://bit.ly/kampusmerdekaojkbatch12024… Periode pendaftaran s.d 15 Desember 2023. Share dan tag teman kampusmu juga ya! #OJK #KampusMerdeka #MagangMerdeka #ProgramMagang #Magang;2023-12-06T07:04:26.000Z;https://x.com/ojkindonesia/status/1732294912651952481;[];@ojkindonesia
@ojkindonesia;Kamu bisa mendapat kesempatan belajar langsung di OJK dengan durasi selama Februari - Juni 2024. Terdapat 30 posisi lowongan yang tersedia di 19 Satuan Kerja OJK di Kantor Pusat Jakarta.;2023-12-06T07:04:25.000Z;https://x.com/ojkindonesia/status/1732294908847980773;[];@ojkindonesia
@ojkindonesia;Segera Daftarkan Dirimu dalam Program Magang Kampus Merdeka OJK Batch 1 Tahun 2024. Sobat OJK, Ada kabar gembira nih buat kamu para mahasiswa! Program Magang OJK Kampus Merdeka telah dibuka kembali.;2023-12-06T07:04:24.000Z;https://x.com/ojkindonesia/status/1732294905014505868;['https://pbs.twimg.com/media/GApZBYobYAAKLi2?format=jpg&name=small'];
@ngopipagi923441;Disini ada dua Perusahaan resmi berizin Kominfo, OJK dan BI yg berperan sbg pemberi dana beberapa pinjol ilegal diantaranya ada Dompet Harapan Bangsa dgn Brand Usahanya @OYIndonesia dan Tri Usaha Berkat dgn @linkquofficial Becareful klo terima duit dari dua nama diatas yes!;2023-12-06T06:09:54.000Z;https://x.com/ngopipagi923441/status/1732281188310716706;[];@ngopipagi923441
@cyrustimes_;Imbauan OJK Kalteng Hingga Bank Kalteng Jamin Keamanan Data Nasabah;2023-12-06T06:00:11.000Z;https://x.com/cyrustimes_/status/1732278742997995988;[];
@jimsdean_;Ojk ta ris ditahan;2023-12-06T05:49:35.000Z;https://x.com/jimsdean_/status/1732276077861732861;[];@beefpastamoza
@skawngr_j;Keunggulan Seabank : Sering promo dan cashback saldo langsung masuk + bisa dilihat dulu potensinya Gak ada admin bulanan Gratis Top up e-wallet dan TF bank apapun (100 kuota/bulan) Cardless, diawasi OJK dan terafiliasi Shopee Mau tanya-tanya bisa DM;2023-12-06T05:45:58.000Z;https://x.com/skawngr_j/status/1732275168729518299;[];@skawngr_j
@WikiDPR1;#Paripurna40 Lodewijk @fraksigolkar #Lampung1: Pimpinan Dewan mengucapkan selamat kepada Calon Anggota Badan Supervisi Lembaga Penjamin Simpanan (BS LPS) Periode 2023-2028 dan Calon Anggota Badan Supervisi Otoritas Jasa Keuangan (BS OJK) Periode 2023-2028, ... (1);2023-12-06T05:42:02.000Z;https://x.com/WikiDPR1/status/1732274177816904097;[];
@WikiDPR1;#Paripurna40 Foto Bersama Pimpinan DPR RI dengan 9 Calon Anggota Badan Supervisi Otoritas Jasa Keuangan (BS OJK) Periode 2023-2028.;2023-12-06T05:41:53.000Z;https://x.com/WikiDPR1/status/1732274137094410659;['https://pbs.twimg.com/media/GApGI_4aAAAS3TB?format=jpg&name=small'];
@wikidpr;#Paripurna40 Lodewijk @fraksigolkar #Lampung1: Apakah Laporan Komisi 11 DPR-RI terhadap Hasil Uji Kelayakan Calon Anggota Badan Supervisi Otoritas Jasa Keuangan (BS OJK) Periode 2023-2028 tersebut dapat disetujui? Anggota: Setuju *Ketok Palu*;2023-12-06T05:40:51.000Z;https://x.com/wikidpr/status/1732273880952422685;[];
@WikiDPR1;#Paripurna40 Lodewijk @fraksigolkar #Lampung1: Apakah Laporan Komisi 11 DPR-RI terhadap Hasil Uji Kelayakan Calon Anggota Badan Supervisi Otoritas Jasa Keuangan (BS OJK) Periode 2023-2028 tersebut dapat disetujui? Anggota: Setuju *Ketok Palu*;2023-12-06T05:40:45.000Z;https://x.com/WikiDPR1/status/1732273852196209025;[];
@WikiDPR1;#Paripurna40 Amir Uskara @FraksiPPPDPRRI #Sulsel1: Demikianlah Laporan Komisi 11 DPR RI terhadap Pembahasan Anggota BS OJK Periode 2023-2028. Selanjutnya, agar Rapat Paripurna DPR RI dapat memberikan persetujuannya dan atas perhatian Pimpinan dan seluruh anggota... (1);2023-12-06T05:40:30.000Z;https://x.com/WikiDPR1/status/1732273789852066242;[];
@WikiDPR1;#Paripurna40 Amir Uskara @FraksiPPPDPRRI #Sulsel1: ...tersebut, 9 (Sembilan) orang Anggota BS OJK Periode 2023-2028 terpilih terdiri dari: (12);2023-12-06T05:40:20.000Z;https://x.com/WikiDPR1/status/1732273750517940711;['https://pbs.twimg.com/media/GApFylAbQAAAOAQ?format=jpg&name=small'];
@WikiDPR1;"#Paripurna40 Amir Uskara @FraksiPPPDPRRI #Sulsel1: ...dan uji kepatutan (fit and proper test) terhadap 40 Calon Anggota BS OJK di mana terdapat 2 (dua) Nama Calon yang merupakan usulan dari Pemerintah; 9) Proses pemilihan Calon Anggota BS OJK di... (10)";2023-12-06T05:40:03.000Z;https://x.com/WikiDPR1/status/1732273675599274088;[];
@WikiDPR1;"#Paripurna40 Amir Uskara @FraksiPPPDPRRI #Sulsel1: ...Tambahan Nama Calon Anggota Badan Supervisi OJK dari Unsur Pemerintah; 7) Pada tanggal 27 November 2023, Pimpinan DPR-RI telah menerima surat dari Menteri Keuangan perihal: Penyampaian Tambahan Usulan... (8)";2023-12-06T05:39:48.000Z;https://x.com/WikiDPR1/status/1732273612709822735;[];
@WikiDPR1;#Paripurna40 Amir Uskara @FraksiPPPDPRRI #Sulsel1 menyampaikan Laporan Komisi 11 DPR-RI tentang Hasil Pembahasan Calon Anggota Badan Supervisi Otoritas Jasa Keuangan (BS OJK).;2023-12-06T05:38:11.000Z;https://x.com/WikiDPR1/status/1732273209821851921;['https://pbs.twimg.com/media/GApFTJxa4AAeq_Z?format=jpg&name=small'];
@duniasidejob;butuh pinjaman segera? Coba download Akulaku! Jelas aman dan diawasi OJK langsung dapat hadiah tunai Rp20.000 dan voucher Rp165.000 download disini : https://s.akulaku.com/FLtTY4;2023-12-06T05:23:00.000Z;https://x.com/duniasidejob/status/1732269385648308516;[];
@baca_pesan;OJK Lirik Potensi Emisi Karbon Bisa Dimanfaatkan Investor https://bacapesan.fajar.co.id/2023/12/06/ojk-lirik-potensi-emisi-karbon-bisa-dimanfaatkan-investor/…;2023-12-06T05:21:36.000Z;https://x.com/baca_pesan/status/1732269033947594852;[];
@baca_pesan;Antisipasi Pencucian Uang dan Fraud Jelang Pemilu, OJK Fokus Awasi Perputaran Uang Di Sulsel;2023-12-06T05:21:24.000Z;https://x.com/baca_pesan/status/1732268983360126983;[];
@bukanhadee;gatau pekan ini kek lebih baik aj rasanya;2023-12-06T05:20:15.000Z;https://x.com/bukanhadee/status/1732268692933947746;[];
@angela_pangestu;OJK mulai monitoring Akulaku secara ketat sampai 31 desember , ini yang akan terjadi bila paylater akulaku tidak segera memperbaiki, https://toolspinjonterbaru.org/2023/12/ojk-monitor-ketat-akulaku-paylater.html…;2023-12-06T05:15:42.000Z;https://x.com/angela_pangestu/status/1732267549163930073;[];
@Bisniscom;Profil BPR Persada Guna: Jadi Bank Bangkrut, Izin Dicabut OJK;2023-12-06T05:13:05.000Z;https://x.com/Bisniscom/status/1732266890532393253;[];
@joytofullwon;seabank aman, yg ga aman tuh dana soalnya dah ga di awasi ojk;2023-12-06T05:01:06.000Z;https://x.com/joytofullwon/status/1732263875872272824;[];@66hyucks
@lps_idic;GAWAT Milenial dan Gen Z Paling banyak terjerat pinjol! Ini data dari OJK: < 19 tahun= Rp183,3 triliun 19 - 34 tahun= Rp27,1 triliun atau 54,06% 35 - 54 tahun= Rp19,78 triliun atau 39,46% > 54 tahun= Rp3,06 triliun atau 6,1%;2023-12-06T05:00:00.000Z;https://x.com/lps_idic/status/1732263599627018388;[];
@Harian_Jogja;OJK Gelar Sensus Literasi dan Inklusi Keuangan Kerjasama dengan BPS https://ekbis.harianjogja.com/read/2023/12/06/502/1157289/ojk-gelar-sensus-literasi-dan-inklusi-keuangan-kerjasama-dengan-bps?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa;2023-12-06T04:42:35.000Z;https://x.com/Harian_Jogja/status/1732259216923209759;['https://pbs.twimg.com/media/GAo4lAyasAAo1MW?format=jpg&name=small'];
@djabar_pos;RI Darurat Judi Online, OJK Perintahkan Blokir Rekening Ini https://djabarpos.com/ri-darurat-judi-online-ojk-perintahkan-blokir-rekening-ini/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…;2023-12-06T04:40:09.000Z;https://x.com/djabar_pos/status/1732258604487737460;[];
@RitsyahS;Itu modal buat SAYA #Blibli #ojk #Keuangan @ojkindonesia @Mendag @BlibliCare @kemendagri;2023-12-06T04:31:16.000Z;https://x.com/RitsyahS/status/1732256367531147478;[];@RitsyahS
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2023-12-06T04:30:00.000Z;https://x.com/Pengendiemaja/status/1732256048277315627;[];
@tempodotco;OJK Edukasi Perempuan, Guru Dan Pelaku Umkm Di Blora https://nasional.tempo.co/read/1805866/ojk-edukasi-perempuan-guru-dan-pelaku-umkm-di-blora?utm_source=Twitter&utm_medium=dlvr.it… #TempoNasional;2023-12-06T04:28:33.000Z;https://x.com/tempodotco/status/1732255682471329817;[];
@chatnews_id;#OJK: Pelanggan Aset Kripto Alami Peningkatan Tren, tapi Nilai Transaksi Anjlok;2023-12-06T03:49:24.000Z;https://x.com/chatnews_id/status/1732245832811045127;[];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2023-12-06T03:34:53.000Z;https://x.com/ojkindonesia/status/1732242179303878977;[];@tyafitri
@kompascom;Permasalahan kesulitan klaim asuransi masih menjadi isu utama dalam aduan yang masuk ke OJK. http://dlvr.it/Szm0zv;2023-12-06T03:30:36.000Z;https://x.com/kompascom/status/1732241101128638593;[];
@RistSora1;Perusahaan Mardigu Wowiek Diperiksa OJK, Haram Galang Dana;2023-12-06T03:30:18.000Z;https://x.com/RistSora1/status/1732241024238629134;[];
@RistSora1;Suku Bunga Tinggi, Bos OJK Yakin RI Tahan Guncangan https://pasarpak.blogspot.com/2023/12/suku-bunga-tinggi-bos-ojk-yakin-ri.html…;2023-12-06T03:29:22.000Z;https://x.com/RistSora1/status/1732240790850879775;[];
@Bisniscom;BPK Temukan 31 Masalah di BI hingga OJK, Potensi Kerugian Negara Rp221 Miliar;2023-12-06T03:28:07.000Z;https://x.com/Bisniscom/status/1732240476210938289;[];
@suaramerdeka;Guru di Blora Jawa Tengah Dapat Tabungan Emas dan Pencairan KUR hingga Rp200 Juta, OJK Beri Edukasi Keuangan;2023-12-06T03:19:50.000Z;https://x.com/suaramerdeka/status/1732238389926338736;[];
@Bisniscom;OJK Ungkap Kesulitan Klaim Asuransi Paling Banyak Diadukan Konsumen;2023-12-06T03:13:05.000Z;https://x.com/Bisniscom/status/1732236691820458358;[];
@PajakBeLa;[Edukasi Pajak] Kanwil DJP Bengkulu dan Lampung telah melaksanakan kegiatan edukasi pajak dalam kegiatan Knowledge Sharing Lintas Bidang bersama Bank Umum di Provinsi Lampung yang diselenggaraan oleh OJK Provinsi Lampung dengan peserta Bank Umum;2023-12-06T03:05:10.000Z;https://x.com/PajakBeLa/status/1732234700151042172;['https://pbs.twimg.com/media/GAoiRvJbwAAp0pL?format=jpg&name=small'];
@NAWACIT4;Gelar Evaluasi Kinerja BPR dan BPRS 2023, OJK Sebut Ekonomi Jatim Tumbuh 4,86% https://nawacita.co/index.php/2023/12/05/gelar-evaluasi-kinerja-bpr-dan-bprs-2023-ojk-sebut-ekonomi-jatim-tumbuh-486/… via @nawacit4;2023-12-06T02:34:20.000Z;https://x.com/NAWACIT4/status/1732226939891692001;[];
