User;Text;Date;Tweet Link;Media Links;Reply To
@NPCTourRentCar;Pelayanan OJK padang Rental mobil padang & Sewa Mobil Murah Di Padang Hub.(0822-8924-9656) http://npctourandrentcar.co.id;2024-05-17T09:45:39.000Z;https://x.com/NPCTourRentCar/status/1791404708390944808;['https://pbs.twimg.com/media/GNxY0l7bcAACLGr?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GNxYz_fbEAAgE2G?format=jpg&name=360x360'];
@TOEFLMASTERR;Yang mau TOEFL terima jadi buat keperluan CPNS/BUMN/S2 bisa langsung wa yaaa http://Wa.me/62895402473068 udah tembus KAI, OJK, etc Bukan serti palsu, auto lolos, bisa request score langsung wa yukkk;2024-05-17T09:40:52.000Z;https://x.com/TOEFLMASTERR/status/1791403504411775177;[];
@mukidioon3;Aparat, OJK dan fihak Bank koq, malah cenderung membiarkan kasus yang meresahkan masyarakat seperti ini ya?, kalo DC datang kita hajar, yg menghajar malah masuk bui, mana ada keadilan di negeri ini? ASU kabeh;2024-05-17T09:39:29.000Z;https://x.com/mukidioon3/status/1791403156355871009;[];@coolkatz9
@Mfthrrzkk;melawan clan ratu atut ? kalo berhasil sih clan solo bisa ktar ktir;2024-05-17T09:36:42.000Z;https://x.com/Mfthrrzkk/status/1791402455600865426;[];@thedufresne
@bukanhadee;cover e aman, pikiran e ruwet;2024-05-17T09:34:36.000Z;https://x.com/bukanhadee/status/1791401925591838778;[];@yahudilokal
@coolkatz9;Sudah dimediasi sblmnya oleh OJK untuk jadwal sidang (mediasi mirip barang salah/rusak/hilang di shopee jd kumpulin bukti2) tp pihak pinjol tidak menanggapi disaat giliran pihak pinjol yg memberikan bukti mereka tdk mau buka data siapa yg minjol dan kok di acc. Akhirnya dtg si dc;2024-05-17T09:30:50.000Z;https://x.com/coolkatz9/status/1791400980053201044;[];@iyadimaapin
@bukanhadee;nganggur ga dihormati, kerja pun masi dianggap kurang, istirahat dianggap males, nangis katanya cengeng, main dianggap tak guna;2024-05-17T09:28:31.000Z;https://x.com/bukanhadee/status/1791400395736322557;[];
@bukanhadee;SMANGAT YANNN MASI ADA HARI ESOK;2024-05-17T09:26:28.000Z;https://x.com/bukanhadee/status/1791399879736193294;[];@ryantapiboong
@NazarRizky17;Sumber OJK nih mas...;2024-05-17T09:21:50.000Z;https://x.com/NazarRizky17/status/1791398715150008734;['https://pbs.twimg.com/media/GNxToyZagAEO6qj?format=jpg&name=small'];@RullyTawang
@coolkatz9;Soalnya pertama x langsung ke polisi disuruh keep dulu kalau ada yg nagih solusinya kembalikan uang & memang ada sms saat ada dana masuk makanya bingung singa itu apa, trs ke bank ngecek dari PT apa gitu saya lupa trnyata kata bank pinjol yg kirimi uang dan disuruh lapor OJK.;2024-05-17T09:21:41.000Z;https://x.com/coolkatz9/status/1791398676096753777;[];@ndrlcorp
@bankneocommerce;JANGAN LUPA TONTON NEO ON STREAM SORE INI JAM 18.30 WIB! FOLLOW BNC dengan klik https://bit.ly/IGBNC & TikTok BNC dengan klik https://bit.ly/TikTokBNC biar gak ketinggalan! Bank Neo Commerce Tbk berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-05-17T09:12:52.000Z;https://x.com/bankneocommerce/status/1791396457536471409;[];
@excalibur_ex777;Dari jumlah rekeningnya aja, gw sudah paham... Kira² OJK dan Penjamin uang Nasabah apa ngga curiga, koq bisa buka rekening sebanyak itu? Ada brp bank?;2024-05-17T08:53:59.000Z;https://x.com/excalibur_ex777/status/1791391705469714845;[];@NenkMonica
@um_fess;um! ada yang pernah magang di OJK malang ga? Spill dong kegiatannya ngapain aja;2024-05-17T08:39:08.000Z;https://x.com/um_fess/status/1791387968147697706;[];
@ojkindonesia;Halo Kak, Kakak bisa cek status pengaduan Kakak di Aplikasi Portal Perlindungan Konsumen (APPK) secara berkala dan dapat menghubungi LAPS SJK untuk mengetahui status mediasi. Info lanjut hub telp 157, Whatsapp 081 157 157 157. Semoga membantu.;2024-05-17T08:33:09.000Z;https://x.com/ojkindonesia/status/1791386460198948877;[];@coolkatz9
@ri4tn;Ada-ada aja lu @ojkindonesia bantuin ini mas/mbaknya. Ojk pinjol penipuan https://x.com/coolkatz9/stat/coolkatz9/status/1791006496987476251…;2024-05-17T08:30:55.000Z;https://x.com/ri4tn/status/1791385899873472592;[];
@BusinesupdateID;Dapat Persetujuan OJK, Ini Susunan Direksi dan Komisaris Bank Ina https://businessupdate.id/?p=12518 via @Businessupdate .id;2024-05-17T08:28:02.000Z;https://x.com/BusinesupdateID/status/1791385174510358738;[];
@ojkindonesia;Yuk Berinvetasi Sambil Membangun Negeri ST012 Pilihan Berharga untuk Masa Depan Sejahtera, Bersama Lestarikan Bumi Kita #OJKIndonesia #Keuangan #ST012 #SBN #JumatSyariah #SukukTabungan #Sukuk #Proaktif #Kolaboratif;2024-05-17T08:23:40.000Z;https://x.com/ojkindonesia/status/1791384073497399351;[];@ojkindonesia
@ojkindonesia;Pemesanan dapat dilakukan secara online di Mitra Distribusi yang telah ditunjuk pemerintah. Selengkapnya cek di http://kemenkeu.go.id/sukuktabungan.;2024-05-17T08:23:39.000Z;https://x.com/ojkindonesia/status/1791384070322368979;[];@ojkindonesia
@ojkindonesia;Sukuk Tabungan seri ST012 sangat menguntungkan dengan jenis imbalan floating with floor. Imbal hasil bisa naik mengikuti tren suku bunga BI, tapi tidak bisa turun dari minimum sehingga kamu tidak perlu khawatir.;2024-05-17T08:23:38.000Z;https://x.com/ojkindonesia/status/1791384067319201934;[];@ojkindonesia
@ojkindonesia;Mau Investasi Syariah? Sukuk Tabungan ST012 Saja Sobat OJK, Ingin berinvestasi yang aman, mudah, dan sesuai syariah? Sukuk Tabungan ST012 bisa jadi pilihan investasimu. Masa penawaran ST012 sudah dibuka sejak 26 April - 29 Mei 2024 lho.;2024-05-17T08:23:37.000Z;https://x.com/ojkindonesia/status/1791384063242301461;[];
@1nserttranstv;Mengenal Bisnis 4 Ustaz Kondang Indonesia, Punya Ustaz Yusuf Mansur Dicabut OJK;2024-05-17T08:16:43.000Z;https://x.com/1nserttranstv/status/1791382325055340960;[];
@ntvnewsid;OJK Catat Utang Warga RI di Paylater Tembus Rp6,13 Triliun Maret 2024;2024-05-17T08:13:09.000Z;https://x.com/ntvnewsid/status/1791381427826950577;[];
@kumparan;OJK mencatat ada empat perusahaan belum penuhi batas minimum modal senilai Rp 100 miliar. #bisnisupdate #update #bisnis #text;2024-05-17T08:08:12.000Z;https://x.com/kumparan/status/1791380182919680479;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-05-17T07:30:00.000Z;https://x.com/Pengendiemaja/status/1791370570493223088;[];
@Mfthrrzkk;konsultan politiknya yg orang amerika itu dan juga dipake sama bombong marcos untuk kampanye presiden di filipin gak dibahas juga ?? ehh https://x.com/dinikopi13/sta/dinikopi13/status/1791127101468455243…;2024-05-17T07:25:16.000Z;https://x.com/Mfthrrzkk/status/1791369379785081129;[];
@Muhamad15565031;OJK harus kawal trus,biar para Nasabah merasa aman.;2024-05-17T07:14:30.000Z;https://x.com/Muhamad15565031/status/1791366667358159022;[];@alisyarief
@tribunpontianak;Resmi Berubah! Cara Cek Daftar Pinjol Resmi Berizin OJK Terbaru Per Mei 2024 Seluruh Indonesia https://pontianak.tribunnews.com/2024/05/17/resmi-berubah-cara-cek-daftar-pinjol-resmi-berizin-ojk-terbaru-per-mei-2024-seluruh-indonesia… lewat @tribunnews;2024-05-17T07:08:05.000Z;https://x.com/tribunpontianak/status/1791365055126368422;[];
@leoaudryo;Sebaiknya ojk dibubarkan krn tdk ada faedahnya… cc @jokowi;2024-05-17T07:05:39.000Z;https://x.com/leoaudryo/status/1791364441818444111;[];@coolkatz9
@user8654433;aku akuuu, btw km daftar ojk dimana??;2024-05-17T06:50:08.000Z;https://x.com/user8654433/status/1791360537634525638;[];@coldmatchaluv
@transportpheno;Jangan langsung dikembalikan kak. Karena banyak modus seperti itu, uang diberikan ke oknum kakak tetap ditagih. Bener via OJK biar sekalian perusahaannya ditutup.;2024-05-17T06:46:03.000Z;https://x.com/transportpheno/status/1791359510529130969;[];@coolkatz9
@dotpierces;// akun yang ijo boleh minta tolong tag akun @byongguu ?? lagi sakit soalnya..;2024-05-17T06:45:23.000Z;https://x.com/dotpierces/status/1791359341737759019;['https://pbs.twimg.com/media/GNwv0xYagAAjE1m?format=jpg&name=small'];
@bujang_lapuk10;Ayolah ojk, kerjalah dengan benar. Bantu masyarakat karena kalian digaji buat bantu rakyat.;2024-05-17T06:31:25.000Z;https://x.com/bujang_lapuk10/status/1791355827103961154;[];@coolkatz9
@RadioSmartFM;OJK memonitor perusahaan yang memiliki eksposur pada portofolio asuransi kredit untuk memastikan pengelolaan kewajiban yang memadai. Hal itu karena secara statistik, klaim lini usaha asuransi kredit pada asuransi umum dan reasuransi mengalami peningkatan. #SmartNews;2024-05-17T06:30:00.000Z;https://x.com/RadioSmartFM/status/1791355469547602050;['https://pbs.twimg.com/media/GNwjKkEaoAAj86x?format=jpg&name=small'];
@disbun_jabar;Asuransi Usaha Tani Tembakau hadir sebagai salah satu solusi untuk melindungi petani dari risiko gagal panen akibat perubahan iklim. Pertemuan ini menghadirkan stakeholder terkait mulai dari OJK Jabar, PT. Jasindo, Biro Perekonomian Jabar, Fakultas Pertanian Unpad, ---;2024-05-17T06:22:52.000Z;https://x.com/disbun_jabar/status/1791353673416937566;[];@disbun_jabar
@alisyarief;Sejumlah Nasabah di Bank BTN Dananya Raib, OJK Minta BTN Bertanggung Jawab jika Terbukti Ada Kesalahan https://fusilatnews.com/sejumlah-nasabah-di-bank-btn-dananya-raib-ojk-minta-btn-bertanggung-jawab-jika-terbukti-ada-kesalahan/…;2024-05-17T06:18:10.000Z;https://x.com/alisyarief/status/1791352493500473610;[];
@kompascom;Dalam mendorong pengelolaan risiko yang lebih baik, OJK juga berupaya untuk membuka akses atas risiko kredit yang dijamin.;2024-05-17T05:43:10.000Z;https://x.com/kompascom/status/1791343682236616936;[];
@cuanbaksit;Ojk ini kerjanya apa ya?;2024-05-17T05:40:59.000Z;https://x.com/cuanbaksit/status/1791343134536073328;[];@coolkatz9
@AbabilSemprong;Smoga anak temannya ga punya kawan yg ortunya kerja di OJK n Dirjen Pajak..;2024-05-17T05:33:30.000Z;https://x.com/AbabilSemprong/status/1791341250123358419;[];@innovacommunity
@masss_oldi;Pinjol salah kirim > pinjol minta kembalikan > korban tdk mau kirim balik karena curiga > korban bingung digantungin polisi & ojk. Ini yg bikin jadi panjang ga dia² juga kok.;2024-05-17T05:25:24.000Z;https://x.com/masss_oldi/status/1791339214929342776;[];@coolkatz9
@anakpelikan;Easycash gamasuk ojk adek ku kmrn telat sebulan gamasuk catetan ojk. Tapi lebih baik jangan galob tulob gitu nder. Jualan aja nder, kalo bisa masak jualan nasi atau jajanan, kalo ga jual jasa aja kek ojek atau joki dehh;2024-05-17T05:23:57.000Z;https://x.com/anakpelikan/status/1791338847512793438;[];@tanyakanrl
@TentangCuan;butuh pinjaman segera? Coba download Akulaku! Jelas aman dan diawasi OJK langsung dapat hadiah tunai Rp20.000 dan voucher Rp165.000 download disini : https://s.akulaku.com/FLtTY4;2024-05-17T05:23:00.000Z;https://x.com/TentangCuan/status/1791338607795749140;[];
@rmol_id;Jangan Tergiur Janji Manis, Ini Tips dari OJK Hindari Investasi Bodong;2024-05-17T05:06:15.000Z;https://x.com/rmol_id/status/1791334394382450762;[];
@Sarcofagus12;Diem2 bae OJK nya;2024-05-17T04:56:08.000Z;https://x.com/Sarcofagus12/status/1791331847903011279;[];@coolkatz9
@windra_adityaWA;Gw setuju sm ini.. OJK dan Pinjol itu simbiosis mutualisme..;2024-05-17T04:55:36.000Z;https://x.com/windra_adityaWA/status/1791331715518243067;[];@ucoxregar
@Jali86476093;Sindiran Telak Aa Gym Pada Ustaz Yusuf Mansur Bos Paytren yang Izinnya Baru Saja Dicabut OJK: Kalau Dengar Ceramah Beliau, Bisa Habis Tuh Harta Kita | Halaman 2;2024-05-17T04:46:50.000Z;https://x.com/Jali86476093/status/1791329507078815913;[];
@mur1997qi;22nya kerja dan punya usaha, lebih memilih fasilitator dari ojk dibanding pake lawyer karena butuh biaya. Ga mungkin pake jasa LBH karena ga mungkin juga melampirkan SKTM. Sekarang ngadu di twitter.;2024-05-17T04:38:46.000Z;https://x.com/mur1997qi/status/1791327477819936878;[];@mur1997qi
@bukanhadee;beli sendiri ae;2024-05-17T04:36:19.000Z;https://x.com/bukanhadee/status/1791326861743800601;[];@trejomozarella
@mur1997qi;Kalo fasilitator ojk ga kerja2 ya mending hire lawyer, biar pihak pinjol urusannya nanti sama kuasa hukum. Daripada digangguin terus ke tempat kerja. https://x.com/coolkatz9/stat/coolkatz9/status/1791039765506384296…;2024-05-17T04:32:24.000Z;https://x.com/mur1997qi/status/1791325874740228559;[];
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-05-17T04:30:00.000Z;https://x.com/Pengendiemaja/status/1791325270215098542;[];
@bukanhadee;ada yg gofud in ak joder 2 gais, semoga dia rejekinya lancar, dimudahin smua urusannya, sehat selaluu, dimudahin buat capai karir ny AAMIIN;2024-05-17T04:01:36.000Z;https://x.com/bukanhadee/status/1791318125176295467;['https://pbs.twimg.com/media/GNwKVj2bgAAF7M7?format=jpg&name=900x900'];
@KontanNews;Porsi Pendanaan Fintech Lending ke Sektor Produktif Belum 70%, OJK Upayakan Hal Ini http://keuangan.kontan.co.id/news/porsi-pendanaan-fintech-lending-ke-sektor-produktif-belum-70-ojk-upayakan-hal-ini… #Fintech;2024-05-17T04:00:03.000Z;https://x.com/KontanNews/status/1791317732782452890;[];
@man_tan_x;Setelah bertahun² beroperasi.. ojk kemana aja?;2024-05-17T03:49:50.000Z;https://x.com/man_tan_x/status/1791315160893944307;[];@Aryprasetyo85
@summer_wine12;KON YO GENDENG DDI KAKAK MENENG AE, ADEKMU IKU LO SAKIT JIWA GOWOEN NG RSJ!! OJK NYALAHNO MBK E SPO SG GK KUESEL DITEROR 10 THN. KETERLALUAN YKPO REK ADEKMU SG LUWEH KTERLALUAN!! WES WES SKDULURAN NGGATELI KABEH;2024-05-17T03:48:10.000Z;https://x.com/summer_wine12/status/1791314743871099320;[];@Zeirnovz
@LygmaBols;Mereka mana berani ketemu dimediasi OJK. Orang ilegal;2024-05-17T03:27:13.000Z;https://x.com/LygmaBols/status/1791309469152120979;[];@coolkatz9
@ucoxregar;Seperti yang beliau bilang, bank pun tidak mau menangani tanpa ojk. Saling lempar tanggung jawab dan akhirnya meneror kita;2024-05-17T03:27:12.000Z;https://x.com/ucoxregar/status/1791309467578966435;[];@SSuwarjo
@kanggosinauwae9;@ojkindonesia anda msh ada? in rakyat yg sdg bth bantuan, jgn di tinggal bgt sj. Anda ada utk hal2 seperti ini. Pak @DivHumas_Polri , mhn bs dibantu awasi. Pak @prastow , mhn bisa dijadikan agenda ke ibu spy bs ingatkan ojk agar berfungsi kndlkn pinjol liar ini dn modus bisnisnya;2024-05-17T03:12:44.000Z;https://x.com/kanggosinauwae9/status/1791305827124728306;[];@coolkatz9
@kitiCatz;Ojk sebatas urusan ijin. Kalo tindakan penipuan dsb, ya laporannya lewat kepolisian;2024-05-17T03:09:09.000Z;https://x.com/kitiCatz/status/1791304925907128379;[];@cung_alberto
@limakalinambah;Gw pikir ojk bisa nyelesain masalah..ternyata ribet2 juga anjrid..dan nggak kelar...;2024-05-17T03:07:17.000Z;https://x.com/limakalinambah/status/1791304453288874039;[];@coolkatz9
@kompascom;OJK cabut izin usaha Koperasi Lembaga Keuangan Mikro Pundi Mataran Pati atau Koperasi LKM Pundi Mataram Pati.;2024-05-17T03:05:11.000Z;https://x.com/kompascom/status/1791303927616675974;[];
@Tribun_Solo;Yusuf Mansur Pasrah Izin Usaha Paytren Dicabut OJK, Berharap Dapat Hikmah dan Pelajaran;2024-05-17T03:04:59.000Z;https://x.com/Tribun_Solo/status/1791303874604830881;[];
@windofdespair;Ha? Serius ini beneran gk bisa diproses??? Harus lewat ojk yg sebenernya juga ndak guna guna bgt itu? https://x.com/coolkatz9/stat/coolkatz9/status/1791006789150048379…;2024-05-17T02:54:01.000Z;https://x.com/windofdespair/status/1791301117995073946;[];
@dian97605702;Lah udah lama koq beroperasi masa OJK baru heboh sekarang?, kemarin kemana aja....;2024-05-17T02:52:14.000Z;https://x.com/dian97605702/status/1791300667736490084;[];@Aryprasetyo85
@pttimothys;sengaja tunggu viral dulu, nanti dr pihak ojk polri baru turun tangan, karena bisa tenar, nama masuk koran dan ke ekspos media. so kalau mau ditangani ya bnyk2 doa agar kasusnya viral. sedih kan hidup di negara ini.;2024-05-17T02:27:51.000Z;https://x.com/pttimothys/status/1791294532216365248;[];@coolkatz9
@nusabalicom;Otoritas Jasa Keuangan (OJK) Provinsi Bali bersama Tim Percepatan Akses Keuangan Daerah (TPAKD) Provinsi Bali terus mendorong pemanfaatan program Kredit/Pembiayaan Sektor Prioritas (KPSP) untuk Pertanian guna semakin meningkatkan kesejahteraan petani.;2024-05-17T02:26:35.000Z;https://x.com/nusabalicom/status/1791294214271361511;[];
@Fortune_IDN;Panggil 17 Nasabah, OJK Telusuri Dugaan Hilangnya Dana Nasabah BTN;2024-05-17T02:16:07.000Z;https://x.com/Fortune_IDN/status/1791291577517928803;[];
