User;Text;Date;Tweet Link;Media Links;Reply To
@bukanhadee;org” pd galau knp si;2024-04-27T18:33:11.000Z;https://x.com/bukanhadee/status/1784289709386350729;[];
@bukanhadee;apaya ak ga pernh galau;2024-04-27T18:30:12.000Z;https://x.com/bukanhadee/status/1784288956051591173;[];@ice_roti
@fillaadann;ws cak ojk di pikir umum e ngnu ancn;2024-04-27T18:29:20.000Z;https://x.com/fillaadann/status/1784288737792582105;[];@RyanGarcia
@bukaningin;Berarti harus ke OJK langsung ya kak??;2024-04-27T18:10:18.000Z;https://x.com/bukaningin/status/1784283947586978234;[];@Chasterking1
@bukanhadee;iy nk sby gaoleh 24 jam, penjajah soale;2024-04-27T17:47:25.000Z;https://x.com/bukanhadee/status/1784278191408132344;[];@entoksssz
@anaktuhanbajah;Seriusss kak? Ayolahhh kita laporin ojk. Makin najis bgt si oren ini;2024-04-27T17:39:17.000Z;https://x.com/anaktuhanbajah/status/1784276141869773042;[];@lunaspinj
@anaktuhanbajah;Hahh. Sumpah itu oren gila bgt najonggg. Ayo kak, laporin ke ojk bareng2;2024-04-27T17:36:07.000Z;https://x.com/anaktuhanbajah/status/1784275347607093492;[];@eihaeyaji
@bukanhadee;aku penyelamat bumi;2024-04-27T17:28:50.000Z;https://x.com/bukanhadee/status/1784273512724894030;[];@sharfinasywa
@bukanhadee;ak mah tinggal nunggu realisasi ny aja, percuma klo cuma udh di up gini pas beneran final ga brngkt;2024-04-27T17:28:25.000Z;https://x.com/bukanhadee/status/1784273410283151868;[];@yahudilokal
@bukanhadee;AKU MELUUU;2024-04-27T17:18:30.000Z;https://x.com/bukanhadee/status/1784270915083378872;[];@Vabeem
@caassyiaclassy;fyi, sekarang namanya bukan BI Checking lagi tapi SLIK (Sistem Layanan Informasi Keuangan) dari OJK. Kalau Spaylater juga masuk nanti di cttn SLIK;2024-04-27T17:09:35.000Z;https://x.com/caassyiaclassy/status/1784268668635099420;[];@worksfess
@caassyiaclassy;Bisa lewat layanan online (ada batasan per hari) atau langsung ke OJK buat cek SLIK. Hasil SLIK langsung dikirim ke email, disana semua pinjaman ilegal bakal tercatat dan ketauan kolektabilitasnya;2024-04-27T16:52:53.000Z;https://x.com/caassyiaclassy/status/1784264467280502883;[];@NamjoonsForever
@sachikorui_;trs bapa w blg laporin ojk kali ya gitu, trus langsung dikasih surat pngembalian peminjaman nya. aneh bet dahh tiati guys be safe.;2024-04-27T16:38:56.000Z;https://x.com/sachikorui_/status/1784260957914706144;[];@sachikorui_
@marahtapingakak;easycash dari pt indonesia fintopia technology udah dapet izin dari ojk https://ojk.go.id/id/berita-dan-kegiatan/pengumuman/Pages/Daftar-Perusahaan-Fintech-Lending-Berizin-di-Otoritas-Jasa-Keuangan-9-Oktober-2023.aspx…;2024-04-27T16:37:54.000Z;https://x.com/marahtapingakak/status/1784260697515573327;[];@iniakundm
@teanjirou;IHHH, BEB. Sejak gakk diawasin OJK lagi, banyakk yg saldony ludes gk jelas tauu di DANA Dr yg recehan sampe yg udah juta-jutaan. Ilangny jg gk jelas gitu. Udah banyak banget kasusny dalam beberapa tahun belakangan ini.;2024-04-27T16:14:25.000Z;https://x.com/teanjirou/status/1784254784020881881;[];@gojongemtot
@teanjirou;Sbenernyy enaakk nerimaa tf-tf di DANA tuhh, makeny jg enak gk ribet krna apkny simple mnurutku. Sayang bgt udh gk di bawah OJK;2024-04-27T15:54:38.000Z;https://x.com/teanjirou/status/1784249809332994540;[];@pakToji
@RafliAL9;keliatan yg kerja sama ojk keliatan semuanya;2024-04-27T15:49:31.000Z;https://x.com/RafliAL9/status/1784248521329447052;[];@worksfess
@bubblespuffff;tau ga buat apa? buat ngecek slik ojk;2024-04-27T15:48:40.000Z;https://x.com/bubblespuffff/status/1784248304848740761;[];
@bukanhadee;onanan pukimak;2024-04-27T15:46:26.000Z;https://x.com/bukanhadee/status/1784247745479610520;[];
@bukanhadee;ak moleh aja gaada duit;2024-04-27T15:38:12.000Z;https://x.com/bukanhadee/status/1784245671182368912;[];@sharfinasywa
@bukanhadee;ada info gaada duit;2024-04-27T15:33:30.000Z;https://x.com/bukanhadee/status/1784244491039433128;[];@sharfinasywa
@bukanhadee;sp yo kira” sek mau;2024-04-27T15:31:51.000Z;https://x.com/bukanhadee/status/1784244075446915487;[];@tisasside
@intan_utoyo;Utk cek slik ojk org lain, butuh foto KTP dan selfie bersama KTPnya..;2024-04-27T15:22:38.000Z;https://x.com/intan_utoyo/status/1784241756151988577;[];@Dityo271
@BambangCayo;Lembaga/jasa keuangan yg terdaftar di OJK masuk BI checking.;2024-04-27T15:22:21.000Z;https://x.com/BambangCayo/status/1784241683041079428;[];@worksfess
@bubleteah;pkoknya yg diawasin ojk masuk yaa;2024-04-27T15:09:36.000Z;https://x.com/bubleteah/status/1784238475849736562;[];@worksfess
@bankneocommerce;Pastiin kamu dan temenmu udah FOLLOW & LIKE konten @bankneocommerce , ya! Ayo, ikutan! Info lengkap mengenai neobank, kunjungi https://bit.ly/neobankproduk Bank Neo Commerce Tbk berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-04-27T15:02:14.000Z;https://x.com/bankneocommerce/status/1784236620709031977;[];@bankneocommerce
@bukanhadee;gabut bgt ak kudu ngapain y;2024-04-27T14:59:10.000Z;https://x.com/bukanhadee/status/1784235848457974131;[];
@bukanhadee;kawatir;2024-04-27T14:47:51.000Z;https://x.com/bukanhadee/status/1784232999539900790;[];
@nahceeeaaah;"Masuk y nder. Telat sejam dr jatuh tempo dh masuk tu ke slik ojk Jgn alasan udh bayar denda kok, dkk... Mau gmn pun sistem kalo dh lebih jatuh tempo ttp masuk ke slik y Sebelum pake ""produk"" baca dulu tentang produknya. Spaylater spinjam dibawah pengawasan ojk yeah";2024-04-27T14:15:45.000Z;https://x.com/nahceeeaaah/status/1784224923726254343;['https://pbs.twimg.com/media/GMJR-IeasAAGlrJ?format=jpg&name=900x900'];
@nabaticoklat_;Semua pinjaman yg diawasi OJK masuk yaa nder;2024-04-27T13:33:28.000Z;https://x.com/nabaticoklat_/status/1784214282810650749;[];@worksfess
@everydayfess;Gk ngurus slah po bner ngeUp iki,krn aku gtw lgi mau gmn,smpe kyk gini,aku di chat pihak ojk,2 bln lbih gk dbyr2,aku minta tlong spa yg knal sma @.talking2themwun,ank ini blm byr tgihan cicilan di aku,janji2 mulu tp nyatanya zonk,dm aku yg mrasa knal;2024-04-27T13:32:19.000Z;https://x.com/everydayfess/status/1784213994242535769;['https://pbs.twimg.com/media/GMLNK43aAAAC4_E?format=jpg&name=small'];
@beautynbrutal;masuk dongggg makanya yg punua paylter rekap slik ojk nya puanjanggggg pol;2024-04-27T13:31:33.000Z;https://x.com/beautynbrutal/status/1784213797319881085;[];@worksfess
@gausakepoloe;haloo kak, aku boleh gak nanya2 tentang magang di OJK?;2024-04-27T13:20:27.000Z;https://x.com/gausakepoloe/status/1784211006199394544;[];@tsaltsabilaj
@rodanamanya;sudah terdaftar ojk belum ini pinjolnya;2024-04-27T13:14:42.000Z;https://x.com/rodanamanya/status/1784209559013486813;[];@riyansyafii_
@PalladinMaster;Ojk ngetweet dok, kowe nek ngetweet Liverpool ddi sial.;2024-04-27T13:08:45.000Z;https://x.com/PalladinMaster/status/1784208063375061416;[];@tirta_cipeng
@cursedble555ing;ehh kenapa chiw? dana udah ga aman lagi tau, udah ga di bawah ojk;2024-04-27T13:06:17.000Z;https://x.com/cursedble555ing/status/1784207440025895195;[];@tomatokizzs
@ojkindonesia;Hal ini disampaikan saat memberi kuliah umum di Universitas Tadulako Palu, Sulawesi Tengah. Info seputar update kebijakan dan kegiatan OJK lainnya, kunjungi kanal Youtube Otoritas Jasa Keuangan (OJK TV). #OJK #DanaPensiun #UniversitasTadulako #SulawesiTengah #GenZ #OJKTV;2024-04-27T13:06:05.000Z;https://x.com/ojkindonesia/status/1784207388486308327;[];@ojkindonesia
@ojkindonesia;Generasi Z Melek Asuransi. Expect the Unexpected Sobat OJK, Kepala Eksekutif Pengawas Perasuransian, Penjaminan dan Dana Pensiun OJK Ogi Prastomiyono mengajak seluruh generasi z mempersiapkan dana pensiun sejak dini dan bersiap terhadap hal-hal yang tidak terduga di masa tua.;2024-04-27T13:06:04.000Z;https://x.com/ojkindonesia/status/1784207385718071300;[];
@dwrzxx;as a banker mau kasih tau aja kalo segala jenis paylater yg diawasi ojk itu masuk BI checking nder, jadi jangan sampe telat bayar ya apalagi kalo kamu mau ngajuin pinjaman ke bank biar ga sulit;2024-04-27T13:01:41.000Z;https://x.com/dwrzxx/status/1784206282481959020;[];@worksfess
@mrsasegaf;emang bisa check slik ojk tanpa persetujuan orangnya?;2024-04-27T13:01:15.000Z;https://x.com/mrsasegaf/status/1784206175900426671;[];@convomf
@PalladinMaster;Ojk ngetweet aneh2 sek dok, soal e jinx mu kuat;2024-04-27T12:58:45.000Z;https://x.com/PalladinMaster/status/1784205545500717162;[];@tirta_cipeng
@bukanhadee;aku segini yo bioso ae;2024-04-27T12:33:22.000Z;https://x.com/bukanhadee/status/1784199155151495672;['https://pbs.twimg.com/media/GMK_rFWaMAAaqhl?format=jpg&name=900x900'];@convomfs
@lo_myself7;Ini tertulis di aturannya ojk;2024-04-27T12:29:44.000Z;https://x.com/lo_myself7/status/1784198244337422630;[];@lo_myself7
@bukanhadee;mana mau org kyk tama;2024-04-27T12:22:07.000Z;https://x.com/bukanhadee/status/1784196327628587036;[];@tisasside
@agungtrainer;Sumber OJK, mestinya valid.;2024-04-27T12:18:12.000Z;https://x.com/agungtrainer/status/1784195338129289328;[];@rustamaji
@snflwrfxrbbt;setauku ada di web ojk deh;2024-04-27T12:14:12.000Z;https://x.com/snflwrfxrbbt/status/1784194333824192829;[];@tipexbocor
@ShinyCat2;Bener banget, Kak. Aku dari kemarin galob tulob terus karena takut sama anceman slik ojk & spam dsb. Setiap hari ga tenang dan bunga makin membengkak. Setelah telbay ternyata malah lebih lega dan lebih bisa fokus ngerencanain gimana cara ngelunasin tanpa galob tulob lagi. :');2024-04-27T12:11:54.000Z;https://x.com/ShinyCat2/status/1784193754137796619;[];@expesecond
@enceladeuss;Selama itu dipantau ojk ya berarti keliatan nder;2024-04-27T12:10:46.000Z;https://x.com/enceladeuss/status/1784193471462658468;[];@worksfess
@malaikhaala_;Langsung ke kantor OJK aja kak, bilang keperluan SLIK skrg penyebutannya bukan BI tapi SLIK;2024-04-27T12:00:27.000Z;https://x.com/malaikhaala_/status/1784190872332181542;[];@bukaningin
@s4kadewek;BI check, semua history kredit nasabah di lembaga resmi yg terdaftar OJK, termasuk di dalamnya Bank, Pinjol resmi, Paylater resmi, leasing, dan lembaga pembiayaan lainnya;2024-04-27T11:56:18.000Z;https://x.com/s4kadewek/status/1784189828806127926;[];@worksfess
@beritapalu_NET;OJK Dorong Masyarakat Manfaatkan Jasa Asuransi via @beritapalu_NET https://beritapalu.com/2024/04/26/ojk-dorong-masyarakat-manfaatkan-jasa-asuransi/…;2024-04-27T11:44:09.000Z;https://x.com/beritapalu_NET/status/1784186769627598885;[];
@Ciciko74377183;Masuk semua asal resmi / dibawah OJK, Telat sehari jg bakalan ttp masuk laporan Btw paylater itu laporannya banyaaak bgt kayanya per transaksi laporannya masuk jd plis kl punya paylater tepat waktu bayarnya jd pas petugas bank cek ga juling ngecek ratusan lembar;2024-04-27T11:42:26.000Z;https://x.com/Ciciko74377183/status/1784186340382581209;[];@worksfess
@afrochill___;Tunggu di bulan selanjutnya setelah tgl 15 karna OJK update slik baru tiap bulan di antara tgl 10-15;2024-04-27T11:40:32.000Z;https://x.com/afrochill___/status/1784185861615374565;[];@anastasyaishere
@Kodam9Udayana;Personel Korem 162/WB Terima Sosialisasi Perencanaan Keuangan dan Investasi Pasar Modal dari OJK #TNIPRIMA #Profesional #Responsif #Integratif #Modern #Adaptif #PrajaRaksakaPeduliRakyat #TNIADMengabdidanMembangunbersamaRakyat;2024-04-27T11:40:07.000Z;https://x.com/Kodam9Udayana/status/1784185754807369774;['https://pbs.twimg.com/media/GMKzeXwbYAA83Ci?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMKzeZEbQAAcflw?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMKzeaIbUAA-zWl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GMKzebZaMAAMe2K?format=jpg&name=360x360'];
@avenoiry;pake neobank recommended bgtt! aman diawasi OJK & peserta penjaminan LPS, free transfer 10x per bulan & free admin bulanan yukk daftar skrg mumpung ada bonus saldo kalo daftar boleh cek lengkapnya disini ^^ (https://x.com/namiyachan/status/1780227902744702976?t=zPmrubrS5K3EkmMOzfpHmA&s=19…);2024-04-27T11:37:22.000Z;https://x.com/avenoiry/status/1784185062692712583;[];
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2024-04-27T11:35:00.000Z;https://x.com/Pengendiemaja/status/1784184467411927302;[];
@bukanhadee;sejakkkk;2024-04-27T11:12:55.000Z;https://x.com/bukanhadee/status/1784178910126805160;[];@hsnsilly
@ninanenen;Mohon ijin tu kalo kerja atau banyak urusan sama kementerian gak sih? Ku pernah balada mengurus ijin ke BI dan OJK setaun penuh, hidupku jadi penuh mohon ijin, gawai, piranti, perangkat, dan keberlanjutan. Dan lama2 bosan sama Monami.;2024-04-27T11:00:49.000Z;https://x.com/ninanenen/status/1784175864441409802;[];@andhikawidi
@Rinicsap;BI checking saiki wis ora ono nder. Saiki jenenge SLIK OJK, paylater ketok kabeh. Sik ora ketok mung utang²mu sik neng tetangga, konco², karo warung cedak omahmu;2024-04-27T10:35:43.000Z;https://x.com/Rinicsap/status/1784169550080282816;['https://pbs.twimg.com/media/GMJR-IeasAAGlrJ?format=jpg&name=900x900'];
@arptsafira;TIL Masih banyak banget orang yang ga keinfo terkait SLIK OJK (previously BI checking). Bahkan ga aware pentingnya jaga KOL biar ga sampe merah.. Min pr nih min @ojkindonesia;2024-04-27T10:04:23.000Z;https://x.com/arptsafira/status/1784161662498705800;[];
@MNQashboyy;setelah 2.5 bulan magang as research assistant di OJK, gw merasa sepertinya jadi peneliti kualitatif jauh lebih seru daripada kuantitatif, after I found out some qualitative research methods yg oke dan “kekinian”;2024-04-27T09:52:10.000Z;https://x.com/MNQashboyy/status/1784158588807881141;[];
@Mfthrrzkk;buat comunity atau discord kak;2024-04-27T09:50:00.000Z;https://x.com/Mfthrrzkk/status/1784158042982076803;[];@latifaskaa
@seputarbaliNews;OJK Bali edukasi keuangan ke 1.000 UMKM di Kabupaten Jembrana http://dlvr.it/T6526K;2024-04-27T09:46:07.000Z;https://x.com/seputarbaliNews/status/1784157065164075356;['https://pbs.twimg.com/media/GMKZZYJb0AAkTtg?format=jpg&name=small'];
@Harian_Jogja;Banyak BPR Bangkrut, Ini Upaya Pengawasan dari OJK DIY https://ekbis.harianjogja.com/read/2024/04/27/502/1172617/banyak-bpr-bangkrut-ini-upaya-pengawasan-dari-ojk-diy?utm_source=dlvr.it&utm_medium=twitter… #beritajogja #jogja #jogjaistimewa;2024-04-27T09:33:11.000Z;https://x.com/Harian_Jogja/status/1784153814335189182;['https://pbs.twimg.com/media/GMKWcHpboAA4XlN?format=jpg&name=small'];
@needthatgotit;Kalo udh lunas cicilannya, mending stop aja kak. Sumpah gw kapok bgt berurusan ama pinjol. Lo jan smpe lg deh ya, mending nabung aja kalo mau apa”. Sabar dikit tp nama kita aman di slik ojk.;2024-04-27T08:44:05.000Z;https://x.com/needthatgotit/status/1784141455885557835;[];@itsfahmiegerton
@mrdefain;semua yang terdaftar di ojk itu masuk;2024-04-27T08:37:37.000Z;https://x.com/mrdefain/status/1784139826515882019;[];@worksfess
@adoorab0wl;mending langsung ke OJK;2024-04-27T08:34:20.000Z;https://x.com/adoorab0wl/status/1784139004210012303;[];@akuuuwuuu
@akbrskyy;Kliatan, kcuali pinjol ilegal yg gk dibawah ojk;2024-04-27T08:19:06.000Z;https://x.com/akbrskyy/status/1784135168477049334;[];@worksfess
@bowowow_bam;Sy malah baru 3 minggu udh keluar kondar + ngancem disebar ke keluarga yg lain, udah lapor ojk juga. Akhirnya yg di tlp takut dan dipaksa bayar yaudah mau gamau bayar;2024-04-27T08:16:49.000Z;https://x.com/bowowow_bam/status/1784134593869689255;[];@lunaspinj
@itzbung;Kalo mau cepet langsung dateng ke ojk nya aja ka, tante ku langsung dicek in;2024-04-27T08:10:58.000Z;https://x.com/itzbung/status/1784133120125477026;[];@akuuuwuuu
@duniasidejob;butuh pinjaman segera? Coba download Akulaku! Jelas aman dan diawasi OJK langsung dapat hadiah tunai Rp20.000 dan voucher Rp165.000 download disini : https://s.akulaku.com/FLtTY4;2024-04-27T08:05:00.000Z;https://x.com/duniasidejob/status/1784131619478982811;[];
@nu_online;OJK tahun 2023 merilis 60 persen pinjol disalurkan pada usia 19-34 tahun. Sementara jumlah peminjam berusia 19 tahun ke bawah mencapai 12,5 persen.;2024-04-27T07:31:06.000Z;https://x.com/nu_online/status/1784123090198495655;[];
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2024-04-27T07:30:00.000Z;https://x.com/Pengendiemaja/status/1784122812770463899;[];
@wannablipsoon;Kayak ngancem bilang akan masuk slik ojk, bi checking akan jelek nantinya ya itu emang udah jadi resiko, kita udah tauuu...;2024-04-27T06:59:22.000Z;https://x.com/wannablipsoon/status/1784115102935080973;[];@eihaeyaji
@TheAndi256;Pinjol yg ga ojk aman ga bikin BI rusak;2024-04-27T06:56:55.000Z;https://x.com/TheAndi256/status/1784114486191993190;[];@Flowlaura69
@bangluhut;"OJK Soroti Pentingnya Perlindungan Data Pribadi dalam ""Paylater"" - http://Kabar6.com";2024-04-27T06:39:59.000Z;https://x.com/bangluhut/status/1784110226461077919;[];
@theiconomic;Advisor Senior setingkat Deputi Komisioner Pengelolaan dan Assesmen SDM Otoritas Jasa Keuangan (OJK), Anto Prabowo meraih gelar Doktor dari Program Doktor Ilmu Ekonomi (PDIE) Fakultas Ekonomi dan Bisnis (FEB) Universitas Sebelas Maret (UNS) Surakarta.;2024-04-27T06:22:01.000Z;https://x.com/theiconomic/status/1784105705106227664;[];
@redvelvz;iya emang masuk ojk kak, soalnya aku pernah kena garagara temenku;2024-04-27T06:21:27.000Z;https://x.com/redvelvz/status/1784105560549498920;[];@Nuguseyyooo
@Nuguseyyooo;Paylaternya udah di bawah ojk masuk keknya Spaylater masuk ke slik;2024-04-27T06:16:35.000Z;https://x.com/Nuguseyyooo/status/1784104337654087947;[];@worksfess
@sukatehkotak;kalau paylaternya itu terdaftar di OJK, pasti termasuk;2024-04-27T05:53:40.000Z;https://x.com/sukatehkotak/status/1784098568107897109;[];@worksfess
@matchafussionn;Semua under OJK dan resmi seperti bank atau instansi keuangan lainnya dan km pake KTP NIK asli ya jelas keliatan km bermasalah atau tidak. Be wise kedepannya biar kalo mau KPR ga rumit;2024-04-27T05:29:49.000Z;https://x.com/matchafussionn/status/1784092565547168091;[];@worksfess
@Mfthrrzkk;ada ada aja kelakuan penyembah pohon beringin tua jangan asal sebar hoax, kalo ada ust adi hidayat ngomong gini coba drop vidionya mending lu nyepongin satrio piningit aja dari pada caper begini;2024-04-27T05:29:20.000Z;https://x.com/Mfthrrzkk/status/1784092445665571228;[];@Tita83079013
@MarsConstella;Masuk dong Kan diawasi ojk;2024-04-27T05:08:55.000Z;https://x.com/MarsConstella/status/1784087306380693513;[];@worksfess
@livelwy;keliatan semua yg diawasi ojk;2024-04-27T05:08:49.000Z;https://x.com/livelwy/status/1784087281097494638;[];@worksfess
@imankuf;Ayo lalorin kak ke ojk;2024-04-27T04:58:57.000Z;https://x.com/imankuf/status/1784084798996369527;[];@lunaspinj
@pinkballey;Kemaren sepupuku abis minta slik ojk, dia pernah punya cicilan di paylater & udah lunas. Di sliknya tertulis L1 - Lancar, gitu. Kalo di perusahaanku selama pembayarannya lancar & jumlah pinjaman gak lebih besar dari gaji, perusahaan masih bisa kasih toleransi sih..;2024-04-27T04:47:30.000Z;https://x.com/pinkballey/status/1784081916389621979;[];@worksfess
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2024-04-27T04:30:00.000Z;https://x.com/Pengendiemaja/status/1784077513712656723;[];
@abdi_itusaya;Mirip2 kayak lembaga startup fintech sudah diawasi OJK/pengawas pemerintah bla2 tapi nomor registrasinya gak ada;2024-04-27T04:28:20.000Z;https://x.com/abdi_itusaya/status/1784077094940762239;[];@abdi_itusaya
@nusabalicom;Otoritas Jasa Keuangan (OJK) Provinsi Bali bersama pemerintah Kabupaten Jembrana melaksanakan Edukasi Keuangan kepada 1.000 UMKM dengan tema ‘Melalui Sertifikasi Halal Siap Menuju Jembrana Emas 2026’ di GOR Kresna Jvara, Negara, Kamis (25/4).;2024-04-27T04:21:30.000Z;https://x.com/nusabalicom/status/1784075374005190821;[];
@wimasapta;saya jujur gatau ya agent atas nama Raline ini dari vendor call centre atau emang @HaloBCA maintain call centre sendiri, tp sangat patut di evaluasi sih! saya juga akan membuat pengaduan resmi melalui email terkait hal ini. dan jika tdk digubris, layak juga diadukan ke ojk ga si?;2024-04-27T04:08:05.000Z;https://x.com/wimasapta/status/1784072000354636018;[];@wimasapta
@Depruttt;Yg sebar kayak gitu biasanya app pinjol yg ga diawasi ojk, skrng gampang banget soalnya yg tergiur app itu. Sesih kalau sampai gini;2024-04-27T04:05:30.000Z;https://x.com/Depruttt/status/1784071346831655257;[];@olvsell
@golkarpedia;Buntut Kasus Paylater, Puteri Komarudin Dorong OJK Perketat Perlindungan Konsumen #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia;2024-04-27T03:59:00.000Z;https://x.com/golkarpedia/status/1784069711107616782;[];
@ThaHeliconia;Bagaimana tanggapan ojk akan hal ini? Sebagai otoritas jasa keuangan yang mengawasi apakah hal ini dibiarkan begitu saja? Kartu kredit merupakan hal yang krusial di dalamnya. Saya mohon @ojkindonesia menanggapi hal ini;2024-04-27T03:51:20.000Z;https://x.com/ThaHeliconia/status/1784067784202440886;[];@ThaHeliconia
@biangkerok;ke ojk aja;2024-04-27T03:50:41.000Z;https://x.com/biangkerok/status/1784067619303424088;[];@Unsoedfess1963
@lunaspinj;oren keluar kondar padahal baru telbay 1 bulan. apakah perlu lapor ojk? banyak yang udah resahhh;2024-04-27T03:37:07.000Z;https://x.com/lunaspinj/status/1784064203873255751;[];@ngopipagi923441
@na_deeene;Kak, aku laporin ke ojk sama afpi jawabannya trmplate doang, terus kalo di afpi dimintain bukti screenshoot, padahal aku udah lampirin ssnya;2024-04-27T03:18:22.000Z;https://x.com/na_deeene/status/1784059486212366776;[];@iancty
@singa_fintech;Yuk ! jadi bagian dari keanggotaan singa fintech & tingkatkan level kamu!! ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #AplikasiKredit #Kredit #InfoCicilan;2024-04-27T03:00:00.000Z;https://x.com/singa_fintech/status/1784054866261737747;['https://pbs.twimg.com/media/GL1twpmbMAAaxuD?format=jpg&name=small'];
@AgusSB22849271;Kl memang ada niat bantu korban penipuan pihak bank pasti bantu nasabah biarpun rakyat kecil.Kerjasama antar bank dan OJK,PPATK,dan Polisi msk so sekarang gak bisa mengatasi.Mkn Krn kita bkn anak pejabat dan bkn Pejabat gak di gubris.Sdhlah mending pindah bank;2024-04-27T02:35:14.000Z;https://x.com/AgusSB22849271/status/1784048630590287953;[];@promo_BRI
@Smega77;dijamin ojk;2024-04-27T02:27:01.000Z;https://x.com/Smega77/status/1784046562521575530;[];@Symbiote281
@idx_channel;OJK Dorong Penguatan Peran Profesi Penunjang dalam Tingkatkan Tata Kelola IJK http://dlvr.it/T64Sgj;2024-04-27T02:12:09.000Z;https://x.com/idx_channel/status/1784042821030449248;[];
@GolkarToday;Buntut Kasus Paylater, Puteri Komarudin Dorong OJK Perketat Perlindungan Konsumen #airlanggahartarto #kuningkeren #PrabowoGibran #partaigolkar #golkarpedia https://golkartoday.com/buntut-kasus-paylater-puteri-komarudin-dorong-ojk-perketat-perlindungan-konsumen/…;2024-04-27T02:00:01.000Z;https://x.com/GolkarToday/status/1784039768399167769;[];
@Mfthrrzkk;ini yg salah tim design juga sih masa mepet bngt itu tulisannya;2024-04-27T01:48:33.000Z;https://x.com/Mfthrrzkk/status/1784036883716337934;[];@calomagang
@yourescapeway;Pembiayaan ngga semua nya kedaftar ojk dan bi checking mas;2024-04-27T01:48:00.000Z;https://x.com/yourescapeway/status/1784036743362314373;[];@Nirwana98__
@Mfthrrzkk;iyo ado tapi monopoli ndk ado daya saing jauh tertinggal dari daerah lain btw suppliyernyo dari alfaria tbk samo indomarco kok itu mart mart yg di sumbar;2024-04-27T01:35:23.000Z;https://x.com/Mfthrrzkk/status/1784033571084366033;[];@marjoramturner
@balipuspanews;OJK Bali Beri Edukasi Keuangan kepada 1000 UMKM di Jembrana https://balipuspanews.com/ojk-bali-beri-edukasi-keuangan-kepada-1000-umkm-di-jembrana.html?utm_source=dlvr.it&utm_medium=twitter… #Denpasar #Edukasi #Ekonomi #Jembrana #News;2024-04-27T01:12:33.000Z;https://x.com/balipuspanews/status/1784027825013469541;[];
